active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2012-11-03,0,-2,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2012-11-05,0,-2,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,LOSS,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2012-11-09,4,0,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,431,1,1,0,0,2,2,0,1,0,0,0,3,0,1.0
True,2012-11-10,0,-2,GOLDEN STATE WARRIORS,HOME,DENVER NUGGETS,LOSS,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2012-11-14,0,-3,GOLDEN STATE WARRIORS,HOME,ATLANTA HAWKS,WIN,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
True,2012-11-16,4,0,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,286,1,3,0,0,2,4,0,2,0,0,0,0,0,2.1
True,2012-11-18,4,-3,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,LOSS,562,2,4,0,0,0,1,0,0,2,0,0,1,1,1.6
True,2012-11-19,3,-1,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,WIN,371,1,2,0,0,1,1,0,1,0,1,0,0,1,2.9
True,2012-11-21,0,-2,GOLDEN STATE WARRIORS,HOME,BROOKLYN NETS,WIN,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2012-11-23,8,2,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,LOSS,691,4,5,0,0,0,0,0,0,2,0,0,1,1,6.1
True,2012-11-24,0,-3,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,WIN,191,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
True,2012-11-29,2,-1,GOLDEN STATE WARRIORS,HOME,DENVER NUGGETS,WIN,197,1,2,0,0,0,0,0,0,0,0,0,1,0,0.0
True,2012-12-01,2,7,GOLDEN STATE WARRIORS,HOME,INDIANA PACERS,WIN,228,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7
True,2012-12-03,0,-8,GOLDEN STATE WARRIORS,HOME,ORLANDO MAGIC,LOSS,257,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7
True,2012-12-05,2,-1,GOLDEN STATE WARRIORS,AWAY,DETROIT PISTONS,WIN,552,1,3,0,0,0,0,1,0,1,0,0,0,0,1.7
True,2012-12-07,4,-3,GOLDEN STATE WARRIORS,AWAY,BROOKLYN NETS,WIN,332,2,4,0,0,0,0,0,0,1,0,0,0,0,2.7
True,2012-12-08,6,7,GOLDEN STATE WARRIORS,AWAY,WASHINGTON WIZARDS,WIN,915,3,8,0,0,0,0,1,2,2,0,0,0,1,3.9
True,2012-12-10,6,5,GOLDEN STATE WARRIORS,AWAY,CHARLOTTE BOBCATS,WIN,731,3,4,0,0,0,0,0,0,0,1,0,0,2,4.6
True,2012-12-12,0,-6,GOLDEN STATE WARRIORS,AWAY,MIAMI HEAT,WIN,220,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
True,2012-12-14,0,-10,GOLDEN STATE WARRIORS,AWAY,ORLANDO MAGIC,LOSS,334,0,2,0,0,0,0,1,0,0,0,0,1,1,-2.1
True,2012-12-15,6,2,GOLDEN STATE WARRIORS,AWAY,ATLANTA HAWKS,WIN,523,3,3,0,0,0,1,0,1,2,0,0,0,0,6.4
True,2012-12-18,5,6,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS HORNETS,WIN,532,2,5,1,2,0,0,0,0,0,0,0,2,0,0.3
True,2012-12-19,2,-3,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,LOSS,250,1,2,0,0,0,0,0,0,0,0,0,0,1,0.6
True,2012-12-21,0,6,GOLDEN STATE WARRIORS,HOME,CHARLOTTE BOBCATS,WIN,486,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1
True,2012-12-22,0,-3,GOLDEN STATE WARRIORS,HOME,LOS ANGELES LAKERS,LOSS,321,0,1,0,0,0,0,0,1,0,1,0,0,0,0.6
True,2012-12-26,0,-7,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,WIN,497,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0
True,2012-12-28,2,2,GOLDEN STATE WARRIORS,HOME,PHILADELPHIA 76ERS,WIN,538,0,1,0,0,2,2,0,0,2,1,0,1,0,2.7
True,2012-12-29,4,2,GOLDEN STATE WARRIORS,HOME,BOSTON CELTICS,WIN,620,2,4,0,0,0,0,0,0,0,1,0,0,0,3.0
True,2013-01-02,2,-6,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,WIN,291,1,2,0,0,0,0,0,1,0,1,0,1,0,1.3
True,2013-01-05,6,5,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,LOSS,1141,3,3,0,0,0,0,0,0,2,0,0,0,0,6.5
True,2013-01-09,0,-2,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,LOSS,93,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0
True,2013-01-11,0,7,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,264,0,0,0,0,0,0,0,2,1,0,1,0,1,1.6
True,2013-01-13,0,2,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,LOSS,122,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0
True,2013-01-16,2,-8,GOLDEN STATE WARRIORS,HOME,MIAMI HEAT,LOSS,1300,1,4,0,0,0,0,0,1,2,1,0,1,2,0.5
True,2013-01-18,0,-1,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,349,0,4,0,0,0,0,1,0,0,0,0,0,0,-2.1
True,2013-01-19,0,-2,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS HORNETS,WIN,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2013-01-23,0,0,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,WIN,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2013-01-25,0,-1,GOLDEN STATE WARRIORS,AWAY,CHICAGO BULLS,LOSS,381,0,1,0,0,0,0,0,0,1,1,0,0,0,1.0
True,2013-01-26,0,0,GOLDEN STATE WARRIORS,AWAY,MILWAUKEE BUCKS,LOSS,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2013-01-29,4,3,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,725,2,6,0,0,0,0,0,0,4,0,0,1,1,2.0
True,2013-01-31,0,-6,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,160,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0
True,2013-02-02,0,-1,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,WIN,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2013-02-05,1,-8,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,354,0,2,0,0,1,1,0,0,0,0,0,0,1,-0.8
True,2013-02-06,1,-3,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,LOSS,493,0,2,0,0,1,2,0,1,2,0,0,0,1,0.5
True,2013-02-08,0,-2,GOLDEN STATE WARRIORS,AWAY,MEMPHIS GRIZZLIES,LOSS,429,0,0,0,0,0,2,0,0,1,0,0,0,0,-0.1
True,2013-02-09,0,2,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,LOSS,799,0,2,0,0,0,0,0,1,2,0,0,2,2,-2.5
True,2013-02-19,1,3,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,LOSS,147,0,0,0,0,1,2,0,0,0,1,0,0,0,1.6
True,2013-02-26,0,0,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,LOSS,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2013-03-06,7,2,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,LOSS,1763,3,7,0,0,1,2,1,1,5,2,1,1,0,9.1
True,2013-03-08,2,-1,PHILADELPHIA 76ERS,AWAY,MIAMI HEAT,LOSS,943,1,3,0,0,0,0,0,1,0,2,0,0,0,2.6
True,2013-03-10,6,-5,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,754,3,6,0,0,0,0,1,1,0,0,0,0,0,4.0
True,2013-03-11,0,7,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,WIN,918,0,2,0,0,0,0,0,2,2,1,0,0,0,1.6
True,2013-03-13,2,-1,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,LOSS,800,1,3,0,0,0,0,1,0,4,0,0,0,0,3.8
True,2013-03-16,0,-2,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,WIN,307,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.7
True,2013-03-18,2,7,PHILADELPHIA 76ERS,HOME,PORTLAND TRAIL BLAZERS,WIN,672,1,3,0,0,0,0,0,0,1,0,0,0,1,0.6
True,2013-03-20,4,-6,PHILADELPHIA 76ERS,AWAY,LOS ANGELES CLIPPERS,LOSS,636,2,3,0,0,0,0,0,1,1,0,0,0,0,3.7
True,2013-03-21,0,-4,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,LOSS,339,0,1,0,0,0,0,0,1,0,0,0,0,1,-0.8
True,2013-03-25,4,3,PHILADELPHIA 76ERS,AWAY,UTAH JAZZ,LOSS,1130,2,5,0,0,0,0,0,0,1,0,0,0,2,1.2
True,2013-04-09,3,5,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,LOSS,600,1,4,0,0,1,2,0,1,2,1,0,0,0,2.9
