active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2002-10-30,15,2,NEW JERSEY NETS,HOME,ATLANTA HAWKS,WIN,2041,6,14,0,0,3,4,2,9,1,1,2,3,3,10.2
True,2002-11-01,11,18,NEW JERSEY NETS,HOME,INDIANA PACERS,WIN,1837,5,11,0,0,1,2,1,6,2,0,1,1,3,7.3
True,2002-11-02,12,5,NEW JERSEY NETS,AWAY,WASHINGTON WIZARDS,WIN,1992,6,11,0,0,0,0,0,8,2,3,2,3,5,9.9
True,2002-11-04,13,17,NEW JERSEY NETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1626,5,9,0,0,3,4,0,4,0,2,2,2,2,10.1
True,2002-11-06,11,-3,NEW JERSEY NETS,AWAY,MILWAUKEE BUCKS,LOSS,2263,5,14,0,0,1,2,1,7,1,1,0,3,3,3.1
True,2002-11-08,16,17,NEW JERSEY NETS,HOME,LOS ANGELES CLIPPERS,WIN,2181,8,16,0,0,0,2,1,8,3,2,2,0,4,14.2
True,2002-11-09,29,2,NEW JERSEY NETS,AWAY,CHICAGO BULLS,LOSS,2265,13,26,0,0,3,4,2,6,0,0,0,3,5,13.8
True,2002-11-13,8,4,NEW JERSEY NETS,HOME,SAN ANTONIO SPURS,WIN,1969,3,10,0,1,2,3,0,3,2,0,0,3,5,-0.9
True,2002-11-15,5,3,NEW JERSEY NETS,AWAY,MIAMI HEAT,WIN,1044,2,5,0,0,1,2,1,2,0,0,0,0,4,1.6
True,2002-11-16,11,-9,NEW JERSEY NETS,HOME,DALLAS MAVERICKS,LOSS,2202,4,9,0,0,3,4,1,6,1,0,0,5,5,2.1
True,2002-11-18,15,27,NEW JERSEY NETS,HOME,DENVER NUGGETS,WIN,1762,6,10,1,2,2,2,0,5,2,2,2,2,4,13.1
True,2002-11-20,10,-19,NEW JERSEY NETS,AWAY,BOSTON CELTICS,LOSS,1968,4,14,1,1,1,3,0,4,1,1,1,1,4,2.0
True,2002-11-22,21,30,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,WIN,1930,8,11,1,1,4,8,3,7,3,2,0,1,0,22.2
