active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2017-10-19,6,12,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,WIN,1287,2,9,2,6,0,0,0,1,6,0,1,2,2,2.9
True,2017-10-21,5,3,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,631,2,3,1,1,0,0,0,0,2,0,0,1,1,3.7
True,2017-12-11,12,6,LOS ANGELES CLIPPERS,HOME,TORONTO RAPTORS,WIN,1232,4,12,2,9,2,2,1,6,0,0,0,1,3,5.5
True,2017-12-13,8,6,LOS ANGELES CLIPPERS,AWAY,ORLANDO MAGIC,WIN,1526,2,9,2,5,2,2,0,6,6,1,1,2,2,7.4
True,2017-12-16,13,-11,LOS ANGELES CLIPPERS,AWAY,MIAMI HEAT,LOSS,1664,5,14,2,10,1,2,2,4,5,0,0,1,4,8.3
True,2017-12-18,8,1,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,LOSS,1654,3,7,1,3,1,2,0,1,5,2,0,3,2,5.9
True,2017-12-20,6,29,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,1620,2,7,2,5,0,0,2,3,8,0,0,2,2,7.0
True,2017-12-23,9,11,LOS ANGELES CLIPPERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1939,4,9,1,5,0,0,0,1,4,1,0,3,3,4.2
True,2017-12-26,8,18,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,WIN,1240,3,9,2,5,0,0,1,3,10,0,0,1,1,10.1
True,2017-12-29,11,14,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,WIN,1995,3,8,2,7,3,4,2,3,7,1,0,3,3,10.2
