active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2009-10-28,28,4,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,2435,9,15,2,3,8,8,0,3,13,1,0,5,3,25.9
True,2009-10-30,21,14,UTAH JAZZ,HOME,LOS ANGELES CLIPPERS,WIN,2324,8,19,2,6,3,5,0,4,9,0,0,2,3,14.4
True,2009-11-02,18,-13,UTAH JAZZ,HOME,HOUSTON ROCKETS,LOSS,2289,6,20,1,4,5,5,3,3,8,0,0,3,6,9.6
True,2009-11-03,22,-8,UTAH JAZZ,AWAY,DALLAS MAVERICKS,LOSS,2587,9,19,1,4,3,4,0,5,5,1,0,3,5,12.9
True,2009-11-05,27,18,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,2188,11,19,0,2,5,6,2,5,9,1,1,2,4,25.0
True,2009-11-07,29,0,UTAH JAZZ,HOME,SACRAMENTO KINGS,LOSS,2617,11,20,3,5,4,6,0,3,15,2,0,3,3,27.8
True,2009-11-09,5,-1,UTAH JAZZ,AWAY,NEW YORK KNICKS,WIN,2453,2,10,0,5,1,2,1,5,16,2,0,7,3,5.6
True,2009-11-11,13,-21,UTAH JAZZ,AWAY,BOSTON CELTICS,LOSS,1987,5,11,0,2,3,5,4,3,4,0,0,3,1,9.6
True,2009-11-18,20,16,UTAH JAZZ,HOME,TORONTO RAPTORS,WIN,2579,8,16,1,3,3,3,0,6,9,1,0,3,1,17.7
True,2009-11-19,21,7,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,WIN,2331,8,15,4,5,1,2,0,3,9,1,0,4,3,16.3
True,2009-11-21,14,6,UTAH JAZZ,HOME,DETROIT PISTONS,WIN,2641,5,12,1,4,3,7,0,2,11,1,3,4,5,11.4
True,2009-11-24,10,-8,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,LOSS,2277,5,14,0,1,0,2,1,6,9,2,0,7,2,4.4
True,2009-11-26,21,22,UTAH JAZZ,HOME,CHICAGO BULLS,WIN,2320,9,11,0,1,3,4,0,3,6,3,0,4,3,19.4
True,2009-11-28,24,18,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,2357,10,16,3,5,1,2,1,5,15,3,0,2,4,28.5
True,2009-11-30,22,25,UTAH JAZZ,HOME,MEMPHIS GRIZZLIES,WIN,2342,9,15,3,5,1,2,0,2,6,2,0,5,3,15.3
True,2009-12-04,11,11,UTAH JAZZ,HOME,INDIANA PACERS,WIN,2064,4,11,0,2,3,4,0,4,13,0,1,2,4,11.9
True,2009-12-05,18,-12,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2129,7,18,0,4,4,4,0,2,11,0,0,2,1,14.1
True,2009-12-07,17,12,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,2515,8,16,1,2,0,0,1,2,11,0,0,3,2,14.2
True,2009-12-09,17,-15,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,1952,6,14,0,1,5,6,1,1,8,1,0,1,0,15.8
True,2009-12-10,32,16,UTAH JAZZ,HOME,ORLANDO MAGIC,WIN,2538,9,18,2,5,12,15,0,8,15,1,0,1,3,33.5
True,2009-12-12,21,0,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,2401,6,13,1,2,8,10,1,3,11,2,0,4,2,20.0
True,2009-12-14,38,4,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,LOSS,2465,11,20,2,4,14,18,0,3,13,2,0,1,3,36.6
True,2009-12-16,20,23,UTAH JAZZ,AWAY,NEW JERSEY NETS,WIN,2137,7,12,2,2,4,6,1,3,14,0,0,2,0,23.0
True,2009-12-18,2,-36,UTAH JAZZ,AWAY,ATLANTA HAWKS,LOSS,1288,1,8,0,2,0,2,0,3,4,2,0,4,1,-2.7
True,2009-12-19,23,14,UTAH JAZZ,AWAY,CHARLOTTE BOBCATS,WIN,2543,7,15,0,2,9,10,0,3,10,0,0,6,4,15.2
True,2009-12-21,18,-3,UTAH JAZZ,AWAY,ORLANDO MAGIC,LOSS,2289,6,16,0,2,6,7,1,1,12,0,0,4,3,13.0
True,2009-12-23,18,-12,UTAH JAZZ,AWAY,MIAMI HEAT,LOSS,2033,7,10,1,1,3,4,0,1,6,0,0,6,3,10.7
