active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2019-10-25,2,-2,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,1227,1,3,0,0,0,0,0,0,0,1,0,2,1,-1.1
True,2019-10-27,5,17,LOS ANGELES LAKERS,HOME,CHARLOTTE HORNETS,WIN,796,2,3,1,2,0,0,0,2,1,1,1,1,3,4.5
True,2019-10-29,0,14,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,WIN,765,0,4,0,2,0,0,0,3,4,3,1,2,0,2.6
True,2019-11-01,7,-3,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,WIN,941,3,5,1,2,0,0,0,2,0,0,0,1,1,3.9
True,2019-11-03,2,-13,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,WIN,1202,1,3,0,1,0,0,0,0,3,2,1,3,1,1.7
True,2019-11-05,7,2,LOS ANGELES LAKERS,AWAY,CHICAGO BULLS,WIN,1412,2,8,1,4,2,3,1,2,1,2,0,2,1,3.4
True,2019-11-08,6,1,LOS ANGELES LAKERS,HOME,MIAMI HEAT,WIN,1121,3,6,0,1,0,0,0,3,4,0,1,1,1,6.0
True,2019-11-10,3,-4,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,LOSS,1042,1,3,0,1,1,2,0,2,4,0,0,1,1,2.9
True,2019-11-12,2,15,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,WIN,1487,1,4,0,1,0,0,0,0,3,1,1,0,1,3.0
True,2019-11-13,8,15,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,1625,3,7,1,2,1,1,0,6,3,1,0,0,0,9.2
True,2019-11-15,10,5,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,WIN,1713,4,10,2,7,0,0,0,0,3,3,0,0,3,8.5
True,2019-11-17,11,6,LOS ANGELES LAKERS,HOME,ATLANTA HAWKS,WIN,1266,5,7,1,2,0,0,0,1,1,0,0,1,3,6.9
True,2019-11-19,8,0,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,1191,3,6,2,4,0,0,0,3,0,1,0,1,2,5.1
True,2019-11-22,5,-2,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,WIN,1036,2,5,1,4,0,0,0,0,2,2,0,2,0,3.7
True,2019-11-25,0,-5,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,WIN,787,0,2,0,2,0,0,0,0,1,0,0,0,1,-1.1
True,2019-11-27,2,23,LOS ANGELES LAKERS,AWAY,NEW ORLEANS PELICANS,WIN,1503,1,1,0,0,0,0,0,1,2,1,1,0,2,4.3
True,2019-11-29,2,-2,LOS ANGELES LAKERS,HOME,WASHINGTON WIZARDS,WIN,1157,0,3,0,2,2,4,0,3,3,1,0,1,2,1.3
True,2019-12-01,10,7,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,LOSS,1501,4,5,2,2,0,0,1,3,1,0,0,2,1,8.0
True,2019-12-03,6,11,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,WIN,950,2,3,0,1,2,2,1,3,0,1,1,1,6,4.6
True,2019-12-04,5,14,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,WIN,1264,2,4,1,2,0,0,0,3,1,1,0,1,1,4.2
True,2019-12-06,8,13,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1426,2,4,1,1,3,4,0,1,2,1,0,1,4,5.7
True,2019-12-08,16,7,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1820,6,11,2,3,2,4,0,4,4,2,0,0,1,15.5
True,2019-12-11,7,13,LOS ANGELES LAKERS,AWAY,ORLANDO MAGIC,WIN,1694,2,4,2,2,1,2,1,5,0,1,0,2,0,5.8
True,2019-12-13,2,6,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,WIN,638,1,2,0,1,0,0,0,1,0,0,0,1,1,-0.1
True,2019-12-15,2,2,LOS ANGELES LAKERS,AWAY,ATLANTA HAWKS,WIN,910,0,2,0,2,2,2,1,1,1,1,0,0,2,2.5
True,2019-12-17,11,9,LOS ANGELES LAKERS,AWAY,INDIANA PACERS,LOSS,1507,4,8,2,5,1,1,1,3,3,2,0,0,3,11.5
True,2019-12-19,0,-11,LOS ANGELES LAKERS,AWAY,MILWAUKEE BUCKS,LOSS,1015,0,1,0,1,0,0,0,0,1,0,0,0,1,-0.4
True,2019-12-22,8,-14,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,LOSS,1347,0,1,0,1,8,8,0,2,0,1,1,0,0,9.6
True,2019-12-25,2,-5,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,LOSS,659,1,4,0,1,0,0,0,1,1,2,0,0,0,2.6
True,2019-12-28,9,13,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1187,3,6,1,1,2,3,2,1,3,2,0,2,4,7.8
True,2019-12-29,6,12,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,944,2,6,0,3,2,2,0,1,2,1,0,1,2,3.5
True,2020-01-01,0,2,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,221,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7
True,2020-01-05,13,4,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,WIN,1445,5,9,0,0,3,5,1,2,3,2,0,1,2,11.5
True,2020-01-07,2,10,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,857,1,4,0,1,0,0,1,0,1,0,0,0,2,0.2
True,2020-01-10,9,6,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,WIN,1513,2,3,0,0,5,5,0,2,2,1,0,1,2,8.9
True,2020-01-11,11,11,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,WIN,965,4,8,3,4,0,0,0,1,2,0,1,1,2,7.6
True,2020-01-13,10,25,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,WIN,1352,3,5,2,2,2,2,0,1,6,0,0,2,3,9.0
True,2020-01-15,0,1,LOS ANGELES LAKERS,HOME,ORLANDO MAGIC,LOSS,237,0,2,0,0,0,0,0,0,0,1,1,1,0,-0.7
True,2020-01-18,4,15,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,1085,0,5,0,1,4,4,0,6,2,1,1,2,2,2.6
True,2020-01-20,1,-14,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,LOSS,991,0,5,0,3,1,2,0,0,1,0,1,0,1,-1.9
True,2020-01-22,2,0,LOS ANGELES LAKERS,AWAY,NEW YORK KNICKS,WIN,1153,0,3,0,1,2,2,0,1,1,1,1,0,3,1.4
True,2020-01-23,8,0,LOS ANGELES LAKERS,AWAY,BROOKLYN NETS,WIN,626,3,5,2,2,0,0,0,2,1,0,0,0,1,6.6
True,2020-01-25,4,-1,LOS ANGELES LAKERS,AWAY,PHILADELPHIA 76ERS,LOSS,1194,1,6,0,3,2,2,0,1,3,6,0,1,0,7.6
