active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2013-10-30,7,11,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,839,3,4,0,0,1,4,1,2,0,0,0,0,2,4.7
True,2013-11-01,6,2,MEMPHIS GRIZZLIES,HOME,DETROIT PISTONS,WIN,959,3,6,0,0,0,0,0,3,1,1,1,1,1,4.9
True,2013-11-02,7,-16,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,1043,3,9,0,0,1,2,6,2,0,0,0,1,4,3.7
True,2013-11-04,3,0,MEMPHIS GRIZZLIES,HOME,BOSTON CELTICS,WIN,757,1,1,0,0,1,3,0,2,2,0,1,0,2,3.8
True,2013-11-06,6,9,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS PELICANS,LOSS,1032,2,4,0,0,2,2,1,2,1,0,1,0,0,6.7
True,2013-11-09,8,5,MEMPHIS GRIZZLIES,HOME,GOLDEN STATE WARRIORS,WIN,1094,4,7,0,0,0,0,1,1,1,0,1,4,4,1.5
True,2013-11-11,8,-7,MEMPHIS GRIZZLIES,AWAY,INDIANA PACERS,LOSS,1327,3,6,0,0,2,2,0,0,0,0,0,1,1,3.6
True,2013-11-13,0,-6,MEMPHIS GRIZZLIES,HOME,TORONTO RAPTORS,LOSS,483,0,2,0,0,0,0,1,3,0,0,0,1,1,-1.2
True,2013-11-15,4,-1,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,WIN,1123,2,6,0,0,0,0,3,2,2,0,0,1,3,2.5
True,2013-11-17,6,1,MEMPHIS GRIZZLIES,AWAY,SACRAMENTO KINGS,WIN,808,2,3,0,0,2,2,0,6,0,0,2,0,1,7.5
True,2013-11-18,10,-4,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,WIN,1090,5,5,0,0,0,0,1,8,2,2,4,1,4,15.2
True,2013-11-20,7,3,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,WIN,1276,3,10,0,0,1,2,3,5,0,2,1,2,2,4.3
True,2013-11-22,6,-9,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,1667,3,8,0,0,0,0,2,5,0,0,0,1,5,1.5
True,2013-11-25,8,1,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,LOSS,1846,4,7,0,0,0,0,7,6,2,0,2,1,3,12.0
True,2013-11-27,7,10,MEMPHIS GRIZZLIES,AWAY,BOSTON CELTICS,WIN,2120,3,11,0,0,1,2,2,11,1,1,3,1,4,6.0
True,2013-11-30,10,8,MEMPHIS GRIZZLIES,HOME,BROOKLYN NETS,LOSS,2387,5,10,0,0,0,0,3,8,2,2,3,3,4,10.4
True,2013-12-03,14,16,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,WIN,1932,7,12,0,0,0,0,3,9,2,1,2,1,2,15.2
True,2013-12-05,17,-23,MEMPHIS GRIZZLIES,HOME,LOS ANGELES CLIPPERS,LOSS,1827,5,12,0,0,7,9,3,6,0,2,0,1,2,13.9
True,2013-12-07,10,-13,MEMPHIS GRIZZLIES,HOME,GOLDEN STATE WARRIORS,LOSS,1955,4,13,0,0,2,2,9,7,1,1,2,2,2,11.2
True,2013-12-09,7,12,MEMPHIS GRIZZLIES,HOME,ORLANDO MAGIC,WIN,1576,3,10,0,0,1,2,5,6,0,0,3,3,5,3.2
True,2013-12-11,12,-21,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,LOSS,1855,3,10,0,0,6,6,3,4,1,0,1,1,6,7.5
True,2013-12-13,6,2,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS PELICANS,LOSS,831,3,5,0,0,0,0,2,4,0,0,0,0,2,5.5
True,2013-12-15,2,-18,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,LOSS,946,1,4,0,0,0,0,0,2,0,0,0,0,2,-0.6
True,2013-12-17,2,-6,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,LOSS,783,1,5,0,0,0,0,4,2,0,0,0,1,1,0.9
True,2013-12-18,6,3,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,1075,3,9,0,0,0,1,4,3,1,1,1,1,4,4.0
True,2013-12-21,10,0,MEMPHIS GRIZZLIES,AWAY,NEW YORK KNICKS,WIN,953,5,8,0,0,0,0,1,8,1,0,1,0,2,10.1
True,2013-12-23,10,-9,MEMPHIS GRIZZLIES,HOME,UTAH JAZZ,WIN,1181,5,7,0,0,0,2,4,3,1,0,1,0,2,10.6
True,2013-12-26,5,4,MEMPHIS GRIZZLIES,AWAY,HOUSTON ROCKETS,LOSS,1387,2,5,0,0,1,2,4,7,1,0,0,2,3,4.3
True,2013-12-28,9,6,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,WIN,1554,4,10,0,0,1,1,7,5,0,2,1,2,3,9.5
True,2013-12-30,12,4,MEMPHIS GRIZZLIES,HOME,CHICAGO BULLS,LOSS,1805,6,8,0,0,0,0,1,2,0,1,1,1,5,8.8
True,2014-01-02,10,-12,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,WIN,1217,5,10,0,0,0,0,4,5,0,0,0,1,1,7.9
