active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2000-10-31,18,25,CHARLOTTE HORNETS,AWAY,ATLANTA HAWKS,WIN,2043,7,10,1,2,3,4,0,1,6,1,0,1,1,17.5
True,2000-11-01,12,-15,CHARLOTTE HORNETS,HOME,WASHINGTON WIZARDS,LOSS,2136,3,13,0,5,6,8,0,0,4,0,0,4,4,0.5
True,2000-11-03,7,7,CHARLOTTE HORNETS,HOME,MIAMI HEAT,WIN,2683,2,13,1,5,2,4,3,4,9,3,0,0,3,9.3
True,2000-11-04,30,12,CHARLOTTE HORNETS,AWAY,NEW JERSEY NETS,WIN,2380,11,18,2,3,6,8,0,3,7,1,1,4,2,23.7
True,2000-11-08,30,9,CHARLOTTE HORNETS,AWAY,ORLANDO MAGIC,WIN,2535,10,17,2,4,8,11,0,5,2,4,0,3,3,23.6
True,2000-11-09,10,-6,CHARLOTTE HORNETS,HOME,SEATTLE SUPERSONICS,LOSS,1941,4,8,0,1,2,4,0,3,5,2,0,1,4,9.0
True,2000-11-11,9,-9,CHARLOTTE HORNETS,AWAY,NEW YORK KNICKS,LOSS,2179,3,12,1,2,2,2,1,1,2,4,0,0,1,7.8
True,2000-11-14,23,4,CHARLOTTE HORNETS,AWAY,MIAMI HEAT,LOSS,3004,7,14,3,4,6,8,1,2,3,4,0,4,2,17.8
True,2000-11-16,14,1,CHARLOTTE HORNETS,AWAY,HOUSTON ROCKETS,LOSS,2580,7,15,0,2,0,0,1,3,6,0,1,2,2,10.0
True,2000-11-17,20,-1,CHARLOTTE HORNETS,HOME,DETROIT PISTONS,LOSS,2372,8,19,1,4,3,3,2,1,5,5,0,3,6,14.7
True,2000-11-19,17,10,CHARLOTTE HORNETS,AWAY,DETROIT PISTONS,WIN,2378,6,15,1,2,4,4,1,1,3,1,0,0,4,11.4
True,2000-11-20,15,30,CHARLOTTE HORNETS,AWAY,TORONTO RAPTORS,WIN,2255,7,17,0,2,1,2,1,1,6,1,0,0,2,10.9
True,2000-11-22,10,15,CHARLOTTE HORNETS,HOME,PHILADELPHIA 76ERS,WIN,2316,3,10,1,1,3,5,0,1,4,1,1,4,4,2.6
True,2000-11-24,24,3,CHARLOTTE HORNETS,AWAY,MILWAUKEE BUCKS,WIN,1693,10,17,2,7,2,2,0,0,2,0,0,2,3,14.3
True,2000-11-25,12,11,CHARLOTTE HORNETS,HOME,CLEVELAND CAVALIERS,WIN,2365,5,16,0,4,2,3,0,2,8,0,0,1,3,6.4
True,2000-11-29,32,20,CHARLOTTE HORNETS,HOME,TORONTO RAPTORS,WIN,2481,12,19,1,3,7,9,3,3,6,1,0,3,1,27.5
True,2000-12-01,12,-14,CHARLOTTE HORNETS,AWAY,PHILADELPHIA 76ERS,LOSS,2027,5,15,0,2,2,4,2,1,3,1,0,3,5,2.5
True,2000-12-02,30,6,CHARLOTTE HORNETS,HOME,UTAH JAZZ,WIN,2396,11,16,2,3,6,7,0,1,6,3,2,5,2,25.9
True,2000-12-05,14,-19,CHARLOTTE HORNETS,AWAY,CLEVELAND CAVALIERS,LOSS,2254,6,13,0,0,2,2,2,0,0,1,0,0,0,9.7
True,2000-12-06,32,5,CHARLOTTE HORNETS,HOME,INDIANA PACERS,WIN,2564,13,20,1,1,5,5,2,2,8,1,0,3,4,27.2
True,2000-12-08,20,3,CHARLOTTE HORNETS,HOME,LOS ANGELES CLIPPERS,WIN,2689,8,16,0,1,4,4,0,1,6,3,0,3,1,16.1
True,2000-12-09,18,-1,CHARLOTTE HORNETS,AWAY,INDIANA PACERS,LOSS,2709,8,15,2,3,0,0,1,3,5,2,0,6,5,9.8
True,2000-12-13,11,5,CHARLOTTE HORNETS,HOME,SACRAMENTO KINGS,WIN,2339,5,14,0,1,1,2,0,3,7,1,0,3,3,5.4
True,2000-12-15,25,17,CHARLOTTE HORNETS,AWAY,WASHINGTON WIZARDS,WIN,1889,10,16,2,2,3,4,2,1,5,1,0,3,4,19.0
True,2000-12-16,19,0,CHARLOTTE HORNETS,HOME,BOSTON CELTICS,WIN,2086,8,14,1,2,2,2,0,1,5,2,0,3,4,13.6
True,2000-12-20,13,0,CHARLOTTE HORNETS,HOME,MIAMI HEAT,WIN,2181,5,14,0,3,3,5,0,1,1,3,0,4,3,3.2
True,2000-12-22,25,12,CHARLOTTE HORNETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2298,11,20,0,0,3,4,1,1,3,2,1,0,0,20.8
True,2000-12-23,21,4,CHARLOTTE HORNETS,HOME,SAN ANTONIO SPURS,WIN,2554,9,20,0,1,3,4,0,2,5,1,0,0,3,14.1
True,2000-12-26,32,-7,CHARLOTTE HORNETS,HOME,CLEVELAND CAVALIERS,WIN,2432,10,20,1,1,11,12,1,2,5,1,0,4,3,22.2
True,2000-12-28,24,-15,CHARLOTTE HORNETS,AWAY,SACRAMENTO KINGS,LOSS,2137,9,18,0,1,6,6,0,1,1,0,0,2,4,12.4
True,2000-12-30,24,1,CHARLOTTE HORNETS,AWAY,SEATTLE SUPERSONICS,LOSS,2146,9,16,3,6,3,5,0,1,4,1,0,3,1,16.3
True,2001-01-01,12,-10,CHARLOTTE HORNETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1695,5,11,1,1,1,1,0,2,2,0,0,1,4,5.7
True,2001-01-03,13,-20,CHARLOTTE HORNETS,AWAY,VANCOUVER GRIZZLIES,LOSS,2119,6,17,1,1,0,3,3,2,3,1,0,0,2,7.3
True,2001-01-05,17,17,CHARLOTTE HORNETS,AWAY,LOS ANGELES CLIPPERS,WIN,2374,6,21,1,4,4,5,0,2,4,5,0,3,1,9.3
True,2001-01-07,12,3,CHARLOTTE HORNETS,AWAY,DENVER NUGGETS,LOSS,2239,3,18,0,0,6,6,2,7,6,1,0,2,2,6.5
True,2001-01-09,28,6,CHARLOTTE HORNETS,HOME,CHICAGO BULLS,WIN,3294,9,19,1,2,9,12,2,3,3,2,0,4,4,17.9
True,2001-01-11,7,-27,CHARLOTTE HORNETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2480,3,20,1,3,0,1,1,1,5,2,0,1,2,-1.5
True,2001-01-12,11,0,CHARLOTTE HORNETS,AWAY,CHICAGO BULLS,WIN,2055,3,8,2,3,3,4,0,4,4,2,0,1,2,10.4
True,2001-01-14,20,-8,CHARLOTTE HORNETS,AWAY,TORONTO RAPTORS,LOSS,2363,7,17,0,3,6,8,2,3,2,1,0,0,4,13.2
True,2001-01-15,15,-10,CHARLOTTE HORNETS,AWAY,PHILADELPHIA 76ERS,LOSS,2491,5,18,1,5,4,4,1,0,4,6,0,3,4,9.3
True,2001-01-17,19,0,CHARLOTTE HORNETS,HOME,DALLAS MAVERICKS,LOSS,2357,9,16,0,1,1,1,3,3,5,0,0,0,3,16.7
True,2001-01-19,23,-1,CHARLOTTE HORNETS,HOME,MILWAUKEE BUCKS,LOSS,2565,8,18,3,4,4,4,0,1,3,2,0,2,5,14.0
True,2001-01-23,25,-5,CHARLOTTE HORNETS,AWAY,WASHINGTON WIZARDS,LOSS,2336,6,13,4,4,9,9,0,2,5,0,0,0,3,21.2
True,2001-01-24,18,20,CHARLOTTE HORNETS,HOME,NEW YORK KNICKS,WIN,2400,8,15,0,2,2,2,0,1,3,2,0,2,3,11.9
True,2001-01-27,25,-21,CHARLOTTE HORNETS,HOME,HOUSTON ROCKETS,LOSS,2312,10,15,1,2,4,4,0,2,5,0,0,2,1,20.2
True,2001-01-29,12,7,CHARLOTTE HORNETS,AWAY,GOLDEN STATE WARRIORS,WIN,2370,4,18,2,7,2,2,0,4,3,1,0,1,3,3.1
True,2001-02-01,15,-3,CHARLOTTE HORNETS,AWAY,UTAH JAZZ,LOSS,2059,5,12,2,5,3,4,1,5,3,0,2,4,1,9.5
True,2001-02-02,18,0,CHARLOTTE HORNETS,AWAY,LOS ANGELES LAKERS,LOSS,2406,8,19,2,4,0,0,0,3,2,0,0,3,5,5.2
True,2001-02-04,11,-4,CHARLOTTE HORNETS,AWAY,PHOENIX SUNS,LOSS,2382,3,13,1,5,4,4,0,4,3,1,0,2,3,4.2
True,2001-02-06,6,-24,CHARLOTTE HORNETS,HOME,ORLANDO MAGIC,LOSS,1905,3,11,0,1,0,0,0,3,2,1,1,2,3,0.3
