active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2018-10-16,8,-9,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,LOSS,2052,3,10,2,7,0,0,1,5,0,2,1,2,1,4.7
True,2018-10-18,20,24,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,WIN,1748,6,14,4,11,4,4,0,5,2,2,1,2,2,15.4
True,2018-10-20,12,-1,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,WIN,2338,4,7,3,5,1,1,0,4,1,2,1,2,3,10.1
True,2018-10-23,16,-1,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,LOSS,2652,6,11,3,4,1,2,2,6,2,1,1,1,5,13.6
True,2018-10-24,8,-26,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,LOSS,1753,3,10,1,5,1,2,0,2,1,0,2,3,3,0.3
True,2018-10-27,18,7,PHILADELPHIA 76ERS,HOME,CHARLOTTE HORNETS,WIN,2163,6,11,4,7,2,5,1,9,0,2,4,1,4,17.1
True,2018-10-29,11,21,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,WIN,1865,4,12,3,9,0,0,1,5,1,3,2,3,2,7.7
True,2018-10-30,15,-17,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,LOSS,2216,4,10,4,8,3,3,1,3,1,4,2,0,5,15.3
True,2018-11-01,10,6,PHILADELPHIA 76ERS,HOME,LOS ANGELES CLIPPERS,WIN,2005,4,5,2,2,0,0,0,7,2,4,3,1,4,15.1
True,2018-11-03,5,12,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,1893,2,5,1,3,0,0,0,3,1,1,0,1,5,1.9
True,2018-11-04,4,-5,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,LOSS,1756,1,5,0,3,2,3,0,5,1,1,0,5,3,-2.5
True,2018-11-07,13,18,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,WIN,2156,5,9,2,6,1,1,0,4,1,2,2,1,3,11.8
True,2018-11-09,7,-9,PHILADELPHIA 76ERS,HOME,CHARLOTTE HORNETS,WIN,1802,2,8,1,7,2,2,1,2,1,0,4,0,5,5.0
True,2018-11-14,13,4,MINNESOTA TIMBERWOLVES,HOME,NEW ORLEANS PELICANS,WIN,2470,4,11,3,7,2,2,0,7,2,2,1,1,2,11.3
True,2018-11-16,14,4,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,1402,5,7,4,6,0,0,1,4,0,3,0,1,5,13.0
True,2018-11-18,15,-16,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,LOSS,2243,5,11,4,8,1,2,0,2,2,4,1,0,2,14.8
True,2018-11-21,16,8,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,LOSS,2230,6,12,4,9,0,1,0,4,0,2,0,1,1,11.4
True,2018-11-23,7,13,MINNESOTA TIMBERWOLVES,AWAY,BROOKLYN NETS,WIN,2267,3,8,1,4,0,0,1,5,2,5,0,0,4,9.6
True,2018-11-24,4,11,MINNESOTA TIMBERWOLVES,HOME,CHICAGO BULLS,WIN,2121,1,18,0,10,2,2,1,5,1,3,3,1,6,-3.6
