active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2015-10-29,0,-8,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,425,0,4,0,3,0,0,0,1,1,0,0,1,0,-2.8
True,2015-11-07,0,0,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,LOSS,988,0,5,0,3,0,0,0,0,2,1,0,0,2,-1.9
True,2015-11-11,0,-2,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,LOSS,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2015-11-12,6,1,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,1388,2,6,2,5,0,0,2,2,3,3,0,2,3,6.5
True,2015-11-14,0,-9,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,WIN,651,0,1,0,1,0,0,0,0,0,1,0,1,0,-0.7
True,2015-12-02,4,-8,LOS ANGELES CLIPPERS,HOME,INDIANA PACERS,LOSS,793,1,3,0,1,2,2,0,1,1,1,0,0,1,3.9
True,2015-12-05,0,8,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,WIN,1144,0,1,0,1,0,0,1,1,4,0,0,0,1,2.7
True,2015-12-19,6,8,LOS ANGELES CLIPPERS,AWAY,HOUSTON ROCKETS,LOSS,365,2,3,2,3,0,0,0,2,2,0,0,0,3,5.5
True,2015-12-21,2,3,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,LOSS,722,1,2,0,1,0,0,1,0,2,1,0,0,0,4.1
True,2015-12-25,3,-7,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,WIN,785,1,1,1,1,0,0,2,2,2,1,0,1,2,5.3
True,2015-12-26,0,-2,LOS ANGELES CLIPPERS,AWAY,UTAH JAZZ,WIN,747,0,1,0,1,0,0,0,1,2,1,0,0,0,2.0
True,2015-12-28,2,7,LOS ANGELES CLIPPERS,AWAY,WASHINGTON WIZARDS,WIN,1244,1,1,0,0,0,0,0,2,1,1,0,1,2,2.2
True,2015-12-30,5,9,LOS ANGELES CLIPPERS,AWAY,CHARLOTTE HORNETS,WIN,1064,2,2,1,1,0,0,0,0,4,0,0,1,3,5.0
True,2015-12-31,5,-7,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS PELICANS,WIN,924,2,4,1,2,0,0,1,0,2,1,0,2,1,3.7
True,2016-01-02,2,9,LOS ANGELES CLIPPERS,HOME,PHILADELPHIA 76ERS,WIN,1318,1,1,0,0,0,0,1,2,3,1,0,3,2,2.3
True,2016-01-06,0,-5,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,745,0,0,0,0,0,0,1,1,1,0,0,0,3,0.5
True,2016-01-09,0,-7,LOS ANGELES CLIPPERS,HOME,CHARLOTTE HORNETS,WIN,1007,0,0,0,0,0,0,1,2,4,0,0,0,3,2.9
True,2016-01-10,3,-6,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS PELICANS,WIN,780,1,1,1,1,0,0,1,0,4,0,0,1,1,4.8
True,2016-01-13,2,3,LOS ANGELES CLIPPERS,HOME,MIAMI HEAT,WIN,893,1,1,0,0,0,0,0,2,2,8,0,1,1,10.3
