active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2013-10-30,32,14,DALLAS MAVERICKS,HOME,ATLANTA HAWKS,WIN,2208,11,17,2,3,8,8,0,4,8,2,0,7,3,25.1
True,2013-11-01,20,-8,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,LOSS,1946,7,19,1,4,5,6,0,4,1,3,0,5,4,7.4
True,2013-11-02,18,11,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,2280,5,14,0,1,8,10,1,2,2,3,0,2,3,11.9
True,2013-11-05,30,20,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,1875,11,14,0,1,8,8,0,3,9,1,0,1,3,30.6
True,2013-11-06,20,-9,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2330,8,17,1,3,3,4,0,5,3,0,0,7,5,5.5
True,2013-11-08,23,-16,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2203,9,24,1,4,4,4,2,1,3,1,0,3,2,10.8
True,2013-11-09,18,9,DALLAS MAVERICKS,AWAY,MILWAUKEE BUCKS,WIN,2391,6,14,0,1,6,7,1,1,5,3,0,4,2,12.9
True,2013-11-12,19,4,DALLAS MAVERICKS,HOME,WASHINGTON WIZARDS,WIN,2243,7,16,1,1,4,5,0,4,7,0,0,4,3,11.1
True,2013-11-15,20,-4,DALLAS MAVERICKS,AWAY,MIAMI HEAT,LOSS,2504,7,16,2,6,4,6,0,3,4,1,0,5,4,8.9
True,2013-11-16,19,7,DALLAS MAVERICKS,AWAY,ORLANDO MAGIC,WIN,2398,9,19,0,2,1,2,0,2,8,3,0,3,4,13.5
True,2013-11-18,24,2,DALLAS MAVERICKS,HOME,PHILADELPHIA 76ERS,WIN,2366,7,14,1,2,9,13,1,3,10,0,2,4,1,21.0
True,2013-11-20,37,2,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,WIN,2417,13,18,2,4,9,12,0,2,9,2,0,3,4,32.7
True,2013-11-22,26,11,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,2301,8,19,1,2,9,10,1,2,6,1,0,3,2,18.2
True,2013-11-23,25,1,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,2044,8,14,2,3,7,8,0,6,2,2,0,4,1,18.8
True,2013-11-25,22,-11,DALLAS MAVERICKS,HOME,DENVER NUGGETS,LOSS,2151,8,15,0,2,6,6,0,0,4,1,0,1,2,16.7
True,2013-11-27,4,-14,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,1914,2,16,0,1,0,0,1,1,10,2,0,3,2,-0.2
True,2013-11-29,12,-5,DALLAS MAVERICKS,AWAY,ATLANTA HAWKS,LOSS,2226,6,15,0,0,0,0,0,3,4,2,1,7,2,2.5
True,2013-11-30,26,-8,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2217,9,15,3,5,5,5,2,4,6,2,0,2,2,25.1
True,2013-12-03,22,-5,DALLAS MAVERICKS,HOME,CHARLOTTE BOBCATS,WIN,2272,8,18,0,2,6,6,0,5,5,0,1,3,2,14.5
True,2013-12-04,14,-3,DALLAS MAVERICKS,AWAY,NEW ORLEANS PELICANS,WIN,2358,5,13,0,0,4,6,0,6,10,3,0,1,0,16.9
True,2013-12-07,20,0,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2351,8,17,2,3,2,2,0,1,4,1,0,3,4,10.8
True,2013-12-09,21,-15,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,LOSS,2009,9,18,0,1,3,4,1,2,5,2,0,3,2,14.6
True,2013-12-11,21,-7,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2132,8,20,0,1,5,6,2,2,5,3,0,1,3,16.1
True,2013-12-14,7,14,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,WIN,1400,3,7,0,0,1,2,0,3,5,0,0,3,2,3.5
True,2013-12-18,18,6,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,1946,6,12,1,4,5,5,1,3,4,3,0,3,3,15.2
True,2013-12-20,21,3,DALLAS MAVERICKS,HOME,TORONTO RAPTORS,LOSS,2732,9,19,0,0,3,3,1,1,11,4,0,3,2,20.2
True,2013-12-21,19,-16,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,LOSS,2239,8,17,0,2,3,5,1,3,9,3,0,5,2,14.6
True,2013-12-23,18,3,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,2159,4,16,2,3,8,10,0,5,5,2,0,4,1,10.2
