active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,1999-11-02,12,-5,HOUSTON ROCKETS,HOME,MILWAUKEE BUCKS,LOSS,2041,4,9,0,0,4,6,2,9,7,1,2,3,4,13.3
True,1999-11-04,12,-17,HOUSTON ROCKETS,AWAY,UTAH JAZZ,LOSS,1705,6,13,0,1,0,0,1,3,3,3,3,3,2,10.3
True,1999-11-05,13,-9,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,LOSS,2107,6,13,0,0,1,2,5,3,2,2,1,3,1,11.0
True,1999-11-08,16,-2,HOUSTON ROCKETS,HOME,ORLANDO MAGIC,LOSS,1829,6,15,0,0,4,5,1,7,0,6,3,3,3,14.2
True,1999-11-10,15,13,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,LOSS,2181,5,18,0,0,5,7,3,7,1,1,2,1,1,9.5
True,1999-11-12,12,23,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,WIN,1928,6,12,0,0,0,0,1,10,1,4,6,4,1,14.2
True,1999-11-13,15,4,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,WIN,1971,6,16,0,0,3,4,3,12,0,2,3,2,2,12.8
True,1999-11-15,18,-8,HOUSTON ROCKETS,HOME,INDIANA PACERS,LOSS,2099,9,21,0,0,0,0,0,5,3,1,0,5,3,5.3
True,1999-11-16,13,-14,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,LOSS,1597,6,10,0,0,1,2,1,5,1,1,1,2,2,9.8
True,1999-11-18,31,-2,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,LOSS,2031,13,23,0,0,5,8,3,5,2,0,3,0,3,24.8
True,1999-11-20,16,-7,HOUSTON ROCKETS,AWAY,SEATTLE SUPERSONICS,LOSS,1900,8,13,0,0,0,0,2,2,1,2,1,1,5,12.5
True,1999-11-21,20,0,HOUSTON ROCKETS,AWAY,SACRAMENTO KINGS,LOSS,1899,8,16,0,0,4,4,2,13,0,2,0,3,3,15.1
True,1999-11-23,8,33,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,WIN,1722,4,7,0,0,0,0,0,6,3,0,3,1,0,9.7
True,1999-11-26,6,-13,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,916,2,5,0,0,2,4,1,4,0,0,0,2,2,1.6
True,2000-01-17,0,4,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,WIN,863,0,4,0,0,0,0,0,7,1,0,3,1,2,0.3
True,2000-01-18,6,3,HOUSTON ROCKETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1119,3,8,0,0,0,0,1,0,1,3,4,3,3,4.6
True,2000-01-20,6,4,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,1075,2,7,0,0,2,4,1,4,2,1,1,0,2,5.3
True,2000-01-23,9,-2,HOUSTON ROCKETS,HOME,MIAMI HEAT,WIN,1421,3,6,0,0,3,3,1,3,2,0,4,0,1,11.4
True,2000-01-25,8,-1,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1242,3,8,0,0,2,4,0,5,2,0,1,2,0,4.4
True,2000-01-27,6,3,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,LOSS,946,2,4,0,0,2,2,0,4,0,1,1,0,0,6.9
True,2000-01-28,7,-2,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,LOSS,879,2,4,0,0,3,4,0,4,1,1,2,0,0,8.9
True,2000-01-30,8,3,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,1302,3,8,0,1,2,4,0,10,1,0,2,0,3,6.7
True,2000-02-01,8,6,HOUSTON ROCKETS,HOME,CHARLOTTE HORNETS,WIN,980,4,10,0,0,0,2,3,5,2,0,0,1,1,5.4
True,2000-02-03,14,24,HOUSTON ROCKETS,HOME,PHILADELPHIA 76ERS,WIN,1367,7,9,0,0,0,2,2,3,2,0,2,0,1,14.4
True,2000-02-04,15,-14,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1447,7,12,0,0,1,4,3,5,1,0,0,4,0,8.5
True,2000-02-06,7,2,HOUSTON ROCKETS,AWAY,DETROIT PISTONS,LOSS,1094,3,9,0,0,1,1,0,7,0,2,0,2,1,3.6
True,2000-02-08,12,5,HOUSTON ROCKETS,HOME,CLEVELAND CAVALIERS,WIN,1137,6,7,0,0,0,2,0,3,0,2,1,0,2,11.5
True,2000-02-09,12,-16,HOUSTON ROCKETS,AWAY,ATLANTA HAWKS,LOSS,1268,5,10,0,0,2,2,1,2,0,0,0,0,1,7.9
True,2000-02-15,11,15,HOUSTON ROCKETS,HOME,DETROIT PISTONS,WIN,1242,5,8,0,0,1,2,2,5,0,0,1,2,5,6.6
True,2000-02-18,8,-8,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,1354,3,8,0,0,2,4,1,1,2,2,1,2,4,4.3
True,2000-02-20,21,-11,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,LOSS,2040,10,16,0,0,1,3,2,7,0,0,4,2,4,15.7
True,2000-02-22,6,-9,HOUSTON ROCKETS,AWAY,CHARLOTTE HORNETS,LOSS,1655,3,7,0,0,0,0,0,5,3,1,2,1,1,6.9
True,2000-02-24,10,-9,HOUSTON ROCKETS,HOME,DENVER NUGGETS,LOSS,1384,3,7,0,0,4,5,3,3,1,0,1,1,2,8.5
True,2000-02-27,6,-11,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,LOSS,800,3,7,0,0,0,0,2,4,1,0,0,0,4,4.0
True,2000-03-02,1,-1,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,WIN,954,0,1,0,0,1,2,1,4,2,2,1,2,2,3.1
True,2000-03-04,12,-4,HOUSTON ROCKETS,HOME,NEW JERSEY NETS,WIN,1413,5,9,0,0,2,3,5,2,2,0,3,4,2,10.1
True,2000-03-07,12,-5,HOUSTON ROCKETS,HOME,PHOENIX SUNS,LOSS,1351,5,13,0,0,2,3,3,5,1,0,0,1,1,7.4
True,2000-03-09,4,-10,HOUSTON ROCKETS,AWAY,UTAH JAZZ,LOSS,970,2,3,0,0,0,0,0,3,1,0,1,2,0,3.0
True,2000-03-11,9,4,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1425,4,9,0,0,1,5,2,4,2,0,1,2,1,5.0
True,2000-03-14,4,5,HOUSTON ROCKETS,AWAY,NEW YORK KNICKS,LOSS,1687,0,9,0,0,4,4,1,5,0,0,1,1,4,-2.0
True,2000-03-16,4,-7,HOUSTON ROCKETS,AWAY,MILWAUKEE BUCKS,LOSS,978,2,4,0,0,0,0,1,1,0,0,0,1,1,1.6
