active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2019-10-23,14,2,WASHINGTON WIZARDS,AWAY,DALLAS MAVERICKS,LOSS,1491,7,15,0,3,0,0,4,6,0,0,0,0,2,10.1
True,2019-10-25,19,10,WASHINGTON WIZARDS,AWAY,OKLAHOMA CITY THUNDER,WIN,2079,8,20,0,4,3,3,1,4,2,1,0,1,1,11.1
True,2019-10-26,16,-5,WASHINGTON WIZARDS,AWAY,SAN ANTONIO SPURS,LOSS,2279,8,14,0,1,0,0,3,5,3,1,1,2,0,14.8
True,2019-10-30,23,-12,WASHINGTON WIZARDS,HOME,HOUSTON ROCKETS,LOSS,2131,9,15,3,3,2,2,2,3,0,0,0,1,2,16.6
True,2019-11-02,4,-28,WASHINGTON WIZARDS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1349,2,11,0,2,0,0,1,1,0,0,0,1,2,-3.7
True,2019-11-04,12,-2,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,WIN,978,5,7,1,2,1,1,2,2,3,1,0,1,4,11.6
True,2019-11-06,0,-19,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,1250,0,5,0,1,0,0,1,7,1,0,0,1,0,-1.0
True,2019-11-08,21,-15,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,2118,10,13,0,0,1,2,4,3,3,2,0,2,3,20.1
True,2019-11-13,21,-5,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,1455,9,12,0,1,3,4,3,1,2,1,0,0,5,18.6
True,2019-11-15,8,10,WASHINGTON WIZARDS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1511,4,10,0,2,0,0,1,3,3,2,0,2,1,5.9
True,2019-11-17,6,-3,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,LOSS,1675,3,7,0,0,0,0,1,3,2,0,0,0,2,4.5
True,2019-11-20,15,13,WASHINGTON WIZARDS,HOME,SAN ANTONIO SPURS,WIN,1527,5,10,0,1,5,6,2,5,2,0,0,1,4,11.3
True,2019-11-22,15,-3,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,WIN,1280,7,12,0,1,1,2,0,2,0,2,0,1,1,10.2
True,2019-11-24,7,-8,WASHINGTON WIZARDS,HOME,SACRAMENTO KINGS,LOSS,1404,2,7,1,2,2,2,0,4,1,1,0,1,0,4.8
True,2019-11-26,7,-16,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,LOSS,1321,3,10,1,3,0,0,0,4,2,1,0,0,4,3.2
True,2019-11-27,6,5,WASHINGTON WIZARDS,AWAY,PHOENIX SUNS,WIN,1862,2,8,0,1,2,2,1,5,0,0,2,0,2,4.0
True,2019-11-29,16,-27,WASHINGTON WIZARDS,AWAY,LOS ANGELES LAKERS,LOSS,1583,7,15,0,3,2,2,1,7,1,1,0,1,2,11.0
True,2019-12-01,30,-8,WASHINGTON WIZARDS,AWAY,LOS ANGELES CLIPPERS,LOSS,2307,13,23,2,5,2,3,2,7,3,1,0,0,3,24.1
True,2019-12-03,15,6,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,LOSS,2310,6,12,0,3,3,3,0,6,4,0,0,1,4,11.0
True,2019-12-05,27,1,WASHINGTON WIZARDS,HOME,PHILADELPHIA 76ERS,WIN,2551,11,18,1,3,4,4,1,6,0,2,0,2,3,20.1
True,2019-12-06,14,-14,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,LOSS,2351,6,15,0,2,2,2,1,5,2,1,0,1,1,9.1
True,2019-12-08,17,-34,WASHINGTON WIZARDS,HOME,LOS ANGELES CLIPPERS,LOSS,2244,5,14,0,1,7,7,3,4,4,0,0,0,3,14.1
True,2019-12-10,18,-30,WASHINGTON WIZARDS,AWAY,CHARLOTTE HORNETS,LOSS,1969,7,16,0,1,4,6,4,8,2,1,0,0,5,14.4
True,2019-12-14,10,-18,WASHINGTON WIZARDS,AWAY,MEMPHIS GRIZZLIES,LOSS,1720,4,10,1,2,1,2,0,4,0,0,0,0,3,4.2
True,2019-12-16,7,-4,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,WIN,1021,3,4,0,1,1,1,1,1,0,0,0,1,0,5.4
True,2020-02-03,11,-4,WASHINGTON WIZARDS,HOME,GOLDEN STATE WARRIORS,LOSS,1552,5,8,0,0,1,2,0,8,0,0,0,2,1,7.0
True,2020-02-07,17,-7,WASHINGTON WIZARDS,HOME,DALLAS MAVERICKS,WIN,1722,7,12,2,4,1,2,1,5,1,2,0,2,0,13.9
True,2020-02-09,12,-5,WASHINGTON WIZARDS,HOME,MEMPHIS GRIZZLIES,LOSS,1498,5,13,1,2,1,2,3,8,1,0,0,0,3,8.5
True,2020-02-11,20,20,WASHINGTON WIZARDS,HOME,CHICAGO BULLS,WIN,1908,7,12,0,0,6,6,2,2,3,2,2,2,2,19.1
True,2020-02-12,8,14,WASHINGTON WIZARDS,AWAY,NEW YORK KNICKS,WIN,1386,3,7,0,1,2,3,1,4,1,0,0,1,3,4.3
True,2020-02-21,17,-8,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,1810,7,13,1,3,2,2,3,4,3,2,0,0,2,17.3
True,2020-02-23,10,4,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,LOSS,1710,4,8,0,1,2,2,0,8,4,1,0,4,3,7.0
True,2020-02-24,12,0,WASHINGTON WIZARDS,HOME,MILWAUKEE BUCKS,LOSS,2766,4,12,1,2,3,4,1,3,2,1,0,1,1,7.4
True,2020-02-26,17,0,WASHINGTON WIZARDS,HOME,BROOKLYN NETS,WIN,1619,6,10,2,2,3,5,1,3,0,0,0,2,3,10.0
True,2020-02-28,15,0,WASHINGTON WIZARDS,AWAY,UTAH JAZZ,LOSS,1926,6,10,1,2,2,2,4,3,0,3,0,1,2,15.3
True,2020-03-01,15,12,WASHINGTON WIZARDS,AWAY,GOLDEN STATE WARRIORS,WIN,1787,4,8,1,2,6,7,1,7,1,0,0,1,1,12.7
True,2020-03-03,20,2,WASHINGTON WIZARDS,AWAY,SACRAMENTO KINGS,LOSS,1814,6,9,1,2,7,8,1,5,3,2,0,2,3,18.8
True,2020-03-04,11,-16,WASHINGTON WIZARDS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1711,4,11,0,1,3,4,1,3,4,1,0,0,2,9.1
True,2020-03-06,3,8,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,WIN,1972,0,6,0,0,3,4,4,4,2,1,0,1,1,3.4
True,2020-03-08,0,-17,WASHINGTON WIZARDS,HOME,MIAMI HEAT,LOSS,2373,0,8,0,2,0,0,1,5,3,1,0,1,4,-2.9
True,2020-03-10,12,1,WASHINGTON WIZARDS,HOME,NEW YORK KNICKS,WIN,1715,4,6,0,1,4,4,0,7,2,0,2,1,1,12.9
True,2020-07-31,21,-12,WASHINGTON WIZARDS,HOME,PHOENIX SUNS,LOSS,1787,8,15,0,0,5,5,3,5,1,1,0,5,2,13.2
True,2020-08-02,9,0,WASHINGTON WIZARDS,AWAY,BROOKLYN NETS,LOSS,1933,2,6,0,0,5,6,1,3,4,1,1,2,3,8.1
True,2020-08-03,9,-15,WASHINGTON WIZARDS,HOME,INDIANA PACERS,LOSS,2044,4,12,0,1,1,2,2,5,6,0,0,1,3,6.7
True,2020-08-05,8,-4,WASHINGTON WIZARDS,HOME,PHILADELPHIA 76ERS,LOSS,2313,2,11,1,1,3,5,2,6,2,1,0,0,2,5.1
True,2020-08-07,23,1,WASHINGTON WIZARDS,AWAY,NEW ORLEANS PELICANS,LOSS,2250,10,16,1,2,2,2,1,5,2,0,0,1,1,18.0
True,2020-08-09,11,-9,WASHINGTON WIZARDS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1530,4,11,0,1,3,3,4,4,1,0,0,1,1,8.2
True,2020-08-11,20,-14,WASHINGTON WIZARDS,HOME,MILWAUKEE BUCKS,LOSS,1753,6,18,3,9,5,6,2,3,1,0,0,2,4,8.8
