active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2019-10-23,14,-16,WASHINGTON WIZARDS,AWAY,DALLAS MAVERICKS,LOSS,1845,4,9,0,2,6,6,4,7,3,0,0,3,0,13.3
True,2019-10-25,21,3,WASHINGTON WIZARDS,AWAY,OKLAHOMA CITY THUNDER,WIN,1887,9,16,3,7,0,0,4,7,2,2,3,2,0,21.8
True,2019-10-26,10,-6,WASHINGTON WIZARDS,AWAY,SAN ANTONIO SPURS,LOSS,1825,4,11,1,4,1,2,0,7,1,0,2,2,3,4.5
True,2019-10-30,13,-6,WASHINGTON WIZARDS,HOME,HOUSTON ROCKETS,LOSS,2058,5,10,0,1,3,4,1,11,5,1,4,1,1,17.5
True,2019-11-02,3,-27,WASHINGTON WIZARDS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1187,1,6,0,2,1,2,1,9,2,2,1,1,3,4.1
True,2019-11-04,14,-5,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,WIN,1590,6,10,1,2,1,2,2,5,1,0,1,2,5,9.3
True,2019-11-06,20,-11,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,2053,6,10,1,2,7,7,3,8,2,0,0,1,3,19.1
True,2019-11-08,23,-8,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,2015,11,16,0,3,1,2,3,5,4,1,1,3,2,20.1
True,2019-11-13,14,-10,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,1739,5,13,0,2,4,5,4,3,1,0,2,0,4,10.7
True,2019-11-15,12,3,WASHINGTON WIZARDS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1355,5,9,0,2,2,2,5,4,2,0,0,1,4,11.2
True,2019-11-17,14,-4,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,LOSS,1656,6,10,1,2,1,1,2,4,4,0,1,0,4,13.9
True,2019-11-20,11,3,WASHINGTON WIZARDS,HOME,SAN ANTONIO SPURS,WIN,1347,5,7,1,1,0,0,1,4,6,0,0,2,1,11.8
True,2019-11-22,21,21,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,WIN,2063,9,12,0,1,3,5,2,9,0,0,1,0,2,19.4
True,2019-11-24,14,-1,WASHINGTON WIZARDS,HOME,SACRAMENTO KINGS,LOSS,1704,7,10,0,0,0,2,5,3,2,0,0,3,3,10.6
True,2019-11-26,10,-14,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,LOSS,1365,4,7,0,1,2,2,0,8,2,2,2,0,2,13.1
True,2019-11-27,23,12,WASHINGTON WIZARDS,AWAY,PHOENIX SUNS,WIN,1788,9,11,2,2,3,3,1,8,5,0,0,1,2,23.7
True,2019-11-29,5,-23,WASHINGTON WIZARDS,AWAY,LOS ANGELES LAKERS,LOSS,1324,2,6,0,0,1,2,0,5,3,0,0,1,2,3.0
True,2019-12-01,9,-28,WASHINGTON WIZARDS,AWAY,LOS ANGELES CLIPPERS,LOSS,1840,3,11,0,1,3,6,4,4,3,0,0,1,3,5.2
True,2020-01-12,8,-3,WASHINGTON WIZARDS,HOME,UTAH JAZZ,LOSS,927,4,6,0,0,0,0,2,1,1,0,0,0,2,7.0
True,2020-01-15,5,-6,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,LOSS,744,2,4,1,1,0,0,1,2,1,0,0,1,0,4.0
True,2020-01-17,3,-11,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,LOSS,986,1,3,0,1,1,1,0,1,0,1,0,3,2,-1.2
True,2020-01-20,13,-1,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,WIN,1296,6,9,1,1,0,0,1,5,1,0,1,5,3,6.5
True,2020-01-22,6,1,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,LOSS,996,3,4,0,0,0,0,0,6,2,0,2,0,1,8.6
True,2020-01-23,9,5,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,WIN,1031,4,5,1,1,0,0,0,3,0,0,0,0,1,7.6
True,2020-01-26,11,-19,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,1084,4,6,1,2,2,2,1,4,0,0,0,1,2,8.5
True,2020-01-28,18,-13,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,1914,7,11,0,2,4,4,5,5,6,1,1,2,3,20.8
True,2020-01-30,21,7,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,WIN,1402,9,11,0,0,3,4,2,6,2,0,1,5,3,15.6
True,2020-02-01,17,1,WASHINGTON WIZARDS,HOME,BROOKLYN NETS,WIN,1520,7,11,1,1,2,5,4,6,0,0,1,0,2,15.4
True,2020-02-03,11,-1,WASHINGTON WIZARDS,HOME,GOLDEN STATE WARRIORS,LOSS,1766,3,3,0,0,5,6,1,6,3,0,2,0,3,14.5
True,2020-02-21,8,1,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,966,4,7,0,0,0,2,5,0,0,0,2,0,3,7.6
True,2020-02-23,4,-8,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,LOSS,848,2,2,0,0,0,0,1,4,0,1,0,0,1,5.9
True,2020-02-26,8,2,WASHINGTON WIZARDS,HOME,BROOKLYN NETS,WIN,894,3,5,0,1,2,2,2,5,0,0,0,1,3,6.4
True,2020-02-28,16,0,WASHINGTON WIZARDS,AWAY,UTAH JAZZ,LOSS,1051,7,10,2,2,0,2,1,1,3,0,0,1,1,12.7
True,2020-03-01,12,13,WASHINGTON WIZARDS,AWAY,GOLDEN STATE WARRIORS,WIN,923,5,6,1,1,1,1,1,1,0,1,2,1,0,12.2
True,2020-03-03,12,1,WASHINGTON WIZARDS,AWAY,SACRAMENTO KINGS,LOSS,1166,4,4,2,2,2,2,0,4,2,1,2,2,2,13.0
