active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2020-12-23,3,0,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,WIN,2307,0,3,0,2,3,4,0,1,7,0,2,2,2,4.3
True,2020-12-25,13,-24,BOSTON CELTICS,HOME,BROOKLYN NETS,LOSS,1913,4,12,3,7,2,2,2,1,6,2,1,1,5,11.8
True,2020-12-27,11,-4,BOSTON CELTICS,AWAY,INDIANA PACERS,LOSS,1898,4,8,2,4,1,2,1,2,6,2,0,2,1,11.7
True,2020-12-29,17,-4,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,1904,3,10,3,6,8,10,1,0,5,1,1,0,1,15.9
True,2020-12-30,14,8,BOSTON CELTICS,HOME,MEMPHIS GRIZZLIES,WIN,1579,5,11,4,9,0,0,0,2,4,3,1,2,1,13.0
True,2021-01-01,13,-1,BOSTON CELTICS,AWAY,DETROIT PISTONS,LOSS,2291,5,14,3,6,0,3,0,3,9,3,0,4,3,9.0
True,2021-01-03,17,-1,BOSTON CELTICS,AWAY,DETROIT PISTONS,WIN,2049,5,10,1,5,6,6,1,2,10,0,1,2,1,18.6
True,2021-01-06,9,-6,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,1932,3,10,1,3,2,2,1,3,6,1,0,0,5,8.0
True,2021-01-08,13,4,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,2164,2,10,0,5,9,11,0,5,5,2,0,3,4,8.4
True,2021-01-15,14,28,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,1669,5,13,4,10,0,0,0,2,2,1,0,1,2,8.1
True,2021-01-17,10,-22,BOSTON CELTICS,HOME,NEW YORK KNICKS,LOSS,1762,4,15,0,7,2,5,0,2,2,2,0,0,3,2.7
True,2021-01-20,25,-15,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,LOSS,2046,10,19,1,6,4,7,0,4,4,1,0,2,1,17.1
True,2021-01-22,20,-2,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,LOSS,2358,7,17,2,5,4,4,0,3,7,3,0,3,5,14.7
True,2021-01-24,12,30,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,1633,5,8,1,2,1,2,0,0,9,5,1,2,0,18.0
True,2021-01-25,13,21,BOSTON CELTICS,AWAY,CHICAGO BULLS,WIN,1540,4,6,1,3,4,4,0,5,11,2,1,3,2,18.5
True,2021-01-27,14,-11,BOSTON CELTICS,AWAY,SAN ANTONIO SPURS,LOSS,2343,6,15,2,7,0,0,1,3,3,1,0,2,1,8.2
True,2021-01-30,4,-5,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,LOSS,1575,2,7,0,3,0,0,0,2,7,2,1,1,2,6.3
True,2021-03-11,19,-12,BOSTON CELTICS,AWAY,BROOKLYN NETS,LOSS,1255,4,6,3,5,8,9,2,0,2,0,1,0,4,17.9
True,2021-03-14,5,18,BOSTON CELTICS,AWAY,HOUSTON ROCKETS,WIN,1113,2,3,1,2,0,0,0,0,3,0,0,1,3,3.6
True,2021-03-16,5,-10,BOSTON CELTICS,HOME,UTAH JAZZ,LOSS,1478,2,10,1,6,0,0,2,2,1,1,0,1,2,0.7
True,2021-03-17,19,-10,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,1753,5,11,4,9,5,6,1,2,2,2,0,4,2,12.8
True,2021-03-19,9,-10,BOSTON CELTICS,HOME,SACRAMENTO KINGS,LOSS,2031,3,7,1,3,2,2,0,4,5,2,0,0,3,10.8
True,2021-03-21,11,18,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,1968,3,7,2,5,3,3,0,3,8,0,1,2,2,11.7
True,2021-03-22,16,6,BOSTON CELTICS,AWAY,MEMPHIS GRIZZLIES,LOSS,2360,5,14,3,9,3,4,0,5,5,1,0,2,3,10.6
True,2021-03-24,12,-6,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,LOSS,2241,3,13,2,10,4,4,0,2,6,1,1,1,4,8.0
True,2021-03-26,23,20,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,WIN,2033,8,15,7,10,0,0,1,7,3,1,0,3,2,17.8
True,2021-03-27,8,20,BOSTON CELTICS,AWAY,OKLAHOMA CITY THUNDER,WIN,2270,3,7,1,4,1,3,0,2,8,2,0,1,1,10.3
True,2021-03-29,15,-7,BOSTON CELTICS,HOME,NEW ORLEANS PELICANS,LOSS,2297,6,15,0,6,3,3,1,2,3,0,2,2,5,7.7
True,2021-03-31,17,1,BOSTON CELTICS,HOME,DALLAS MAVERICKS,LOSS,2157,5,12,2,7,5,6,2,3,7,2,1,0,2,19.3
True,2021-04-02,6,19,BOSTON CELTICS,HOME,HOUSTON ROCKETS,WIN,1596,3,6,0,2,0,0,1,3,10,3,1,3,4,10.7
True,2021-04-04,12,18,BOSTON CELTICS,HOME,CHARLOTTE HORNETS,WIN,1688,4,8,4,7,0,0,0,1,4,1,0,1,0,11.1
True,2021-04-06,14,-13,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,LOSS,2188,4,9,1,3,5,7,0,1,3,1,1,6,1,6.2
True,2021-04-07,17,7,BOSTON CELTICS,HOME,NEW YORK KNICKS,WIN,2165,4,11,3,6,6,6,1,3,9,1,1,2,4,16.9
True,2021-04-09,24,1,BOSTON CELTICS,HOME,MINNESOTA TIMBERWOLVES,WIN,2465,7,12,4,8,6,7,2,4,8,2,0,2,3,25.0
True,2021-04-11,14,-5,BOSTON CELTICS,AWAY,DENVER NUGGETS,WIN,2040,4,11,2,6,4,5,1,3,5,0,0,0,4,11.0
