active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2004-11-03,20,5,WASHINGTON WIZARDS,AWAY,MEMPHIS GRIZZLIES,WIN,2440,5,16,1,4,9,10,1,8,3,1,0,4,3,11.4
True,2004-11-04,17,10,WASHINGTON WIZARDS,AWAY,CHARLOTTE BOBCATS,WIN,2544,6,13,0,0,5,6,0,6,3,2,0,0,1,15.4
True,2004-11-06,15,-10,WASHINGTON WIZARDS,HOME,MIAMI HEAT,LOSS,2394,6,17,0,5,3,3,0,8,2,2,0,1,2,9.5
True,2004-11-09,11,-18,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,LOSS,1767,4,10,0,1,3,5,1,5,0,0,0,2,1,4.6
True,2004-11-10,15,-1,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,WIN,2241,4,13,0,2,7,8,2,2,2,4,0,1,4,11.9
True,2004-11-13,2,-17,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,LOSS,1407,1,7,0,0,0,0,2,4,4,0,0,0,0,2.9
True,2004-11-14,14,-1,WASHINGTON WIZARDS,HOME,DALLAS MAVERICKS,LOSS,1924,4,13,0,3,6,7,2,5,3,1,0,2,4,8.5
True,2004-11-17,14,-5,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,WIN,1221,3,9,1,1,7,8,1,1,2,1,0,1,6,8.5
True,2004-11-20,14,17,WASHINGTON WIZARDS,AWAY,NEW JERSEY NETS,WIN,1525,5,9,0,0,4,4,0,2,1,0,0,0,2,10.2
True,2004-11-23,9,-2,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,1637,4,9,1,2,0,2,2,7,2,0,0,4,3,3.2
True,2004-11-26,18,2,WASHINGTON WIZARDS,AWAY,PHILADELPHIA 76ERS,LOSS,2171,6,15,4,8,2,2,0,7,4,0,0,2,0,12.8
True,2004-11-28,11,14,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,WIN,2209,2,4,1,2,6,6,1,7,3,0,0,0,2,13.1
True,2004-12-01,7,15,WASHINGTON WIZARDS,HOME,NEW JERSEY NETS,WIN,1641,3,10,0,2,1,2,2,4,1,0,0,0,2,3.3
True,2004-12-03,9,-5,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,1546,3,8,1,4,2,2,0,3,0,2,0,1,3,5.3
True,2004-12-04,2,-4,WASHINGTON WIZARDS,HOME,CHICAGO BULLS,WIN,1519,1,6,0,0,0,0,0,1,2,0,0,1,3,-2.3
True,2004-12-08,10,3,WASHINGTON WIZARDS,HOME,DENVER NUGGETS,LOSS,1860,5,8,0,0,0,0,1,0,1,0,1,0,4,6.9
True,2004-12-10,8,-10,WASHINGTON WIZARDS,HOME,NEW YORK KNICKS,WIN,1131,3,7,0,0,2,2,0,1,0,1,0,1,1,4.2
True,2004-12-12,4,-8,WASHINGTON WIZARDS,HOME,NEW ORLEANS HORNETS,WIN,1218,2,11,0,3,0,2,1,2,0,2,0,3,3,-4.6
True,2004-12-13,7,-3,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,LOSS,1167,3,6,1,2,0,0,1,1,1,1,0,1,1,5.3
