active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2010-11-22,7,-5,DENVER NUGGETS,AWAY,GOLDEN STATE WARRIORS,WIN,1098,3,3,0,0,1,3,2,1,0,1,0,0,1,7.6
True,2010-11-26,6,-11,DENVER NUGGETS,HOME,CHICAGO BULLS,WIN,1228,2,4,0,0,2,3,2,2,0,1,2,1,4,5.4
True,2010-11-28,3,-1,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,904,1,3,0,0,1,3,1,2,0,0,1,2,2,-0.3
True,2010-12-01,5,3,DENVER NUGGETS,HOME,MILWAUKEE BUCKS,WIN,1094,1,1,0,0,3,5,1,4,0,0,2,1,2,5.4
True,2010-12-03,7,2,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,1296,1,1,0,0,5,8,1,3,0,1,6,0,0,12.3
True,2010-12-22,4,-12,DENVER NUGGETS,AWAY,SAN ANTONIO SPURS,LOSS,1140,2,6,0,0,0,0,5,2,2,1,0,1,1,5.7
True,2010-12-25,3,-6,DENVER NUGGETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,925,1,3,0,0,1,2,0,5,0,0,0,0,2,1.6
True,2010-12-26,3,6,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,LOSS,1125,1,2,0,0,1,2,1,10,0,1,0,0,2,5.5
True,2010-12-28,8,11,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1553,2,5,0,0,4,4,4,8,1,0,2,1,2,10.8
True,2010-12-29,11,8,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1784,3,6,0,0,5,8,2,5,0,1,2,2,1,9.7
True,2011-01-01,7,8,DENVER NUGGETS,HOME,SACRAMENTO KINGS,WIN,1218,2,4,0,0,3,3,2,9,3,1,1,1,1,11.5
True,2011-01-03,4,-4,DENVER NUGGETS,HOME,HOUSTON ROCKETS,WIN,1342,2,5,0,1,0,0,2,6,2,0,1,0,1,6.2
True,2011-01-05,3,10,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,1268,1,2,0,0,1,2,1,3,0,1,0,0,4,2.6
True,2011-01-06,4,-21,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,LOSS,1103,0,1,0,0,4,4,1,2,0,0,0,1,3,2.4
True,2011-01-11,0,9,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,464,0,2,0,0,0,0,2,2,0,0,0,0,1,0.2
True,2011-01-30,2,-7,DENVER NUGGETS,AWAY,PHILADELPHIA 76ERS,LOSS,763,1,3,0,0,0,2,3,3,1,0,0,1,0,2.2
True,2011-02-02,2,3,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,419,1,2,0,0,0,2,1,0,0,0,0,0,0,0.9
True,2011-02-04,0,-7,DENVER NUGGETS,HOME,UTAH JAZZ,LOSS,708,0,1,0,0,0,0,0,1,0,0,0,0,1,-0.8
True,2011-02-05,4,2,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,374,1,1,0,0,2,2,2,0,1,0,1,1,1,5.1
