active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2008-10-28,9,0,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1392,2,8,1,1,4,4,2,4,6,1,0,2,3,8.8
True,2008-10-29,15,14,LOS ANGELES LAKERS,AWAY,LOS ANGELES CLIPPERS,WIN,1576,6,8,2,2,1,2,0,5,5,0,0,3,0,13.4
True,2008-11-01,2,-3,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,WIN,920,1,8,0,2,0,0,1,1,1,0,0,2,3,-4.7
True,2008-11-05,9,9,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,WIN,1072,2,5,0,2,5,6,1,2,1,2,0,2,1,7.5
True,2008-11-09,16,29,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,1550,6,9,3,5,1,2,1,2,6,2,0,2,1,16.8
True,2008-11-11,4,9,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,WIN,1223,2,5,0,0,0,0,0,2,3,2,0,1,0,5.0
True,2008-11-12,4,3,LOS ANGELES LAKERS,AWAY,NEW ORLEANS HORNETS,WIN,1113,2,6,0,2,0,2,1,5,1,1,0,0,1,3.3
True,2008-11-14,6,-13,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,LOSS,860,3,7,0,2,0,0,0,1,1,0,0,1,3,1.1
True,2008-11-18,12,-13,LOS ANGELES LAKERS,HOME,CHICAGO BULLS,WIN,1162,5,12,0,3,2,2,1,2,2,2,1,2,4,7.4
True,2008-11-20,11,8,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,WIN,1318,5,11,1,3,0,1,1,0,2,1,1,1,2,6.9
True,2008-11-21,7,8,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,1556,3,9,1,2,0,0,1,4,4,3,1,1,1,8.9
True,2008-11-23,10,-10,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,WIN,1215,2,4,0,1,6,8,0,2,3,0,0,1,1,8.5
True,2008-11-25,18,24,LOS ANGELES LAKERS,HOME,NEW JERSEY NETS,WIN,1466,6,11,2,4,4,8,0,5,3,4,0,1,1,17.3
True,2008-11-28,4,1,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,1016,2,6,0,2,0,0,0,1,4,1,1,0,0,5.4
True,2008-11-30,7,8,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,WIN,1464,3,9,1,3,0,0,0,1,3,1,0,5,1,-0.1
True,2008-12-02,4,6,LOS ANGELES LAKERS,AWAY,INDIANA PACERS,LOSS,806,2,6,0,1,0,0,0,0,2,0,0,2,3,-1.2
True,2008-12-03,8,9,LOS ANGELES LAKERS,AWAY,PHILADELPHIA 76ERS,WIN,1053,3,4,1,2,1,2,0,1,3,1,0,0,1,9.0
True,2008-12-05,11,-23,LOS ANGELES LAKERS,AWAY,WASHINGTON WIZARDS,WIN,1536,4,10,3,4,0,0,0,0,1,1,0,2,2,4.5
True,2008-12-07,2,-4,LOS ANGELES LAKERS,HOME,MILWAUKEE BUCKS,WIN,1235,1,6,0,1,0,0,0,1,0,1,0,2,1,-2.9
True,2008-12-09,8,5,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,LOSS,985,2,7,2,4,2,2,0,0,1,0,0,0,5,2.6
True,2008-12-10,3,7,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,1017,1,6,0,3,1,1,0,1,2,0,0,2,0,-1.1
True,2008-12-12,7,-10,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,WIN,1365,3,7,1,3,0,2,0,2,1,2,0,0,2,5.0
True,2008-12-14,7,-2,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,955,3,7,1,4,0,0,0,3,0,0,0,1,1,2.8
True,2008-12-16,2,-2,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,545,1,6,0,2,0,0,0,0,2,0,0,0,3,-1.6
True,2008-12-19,12,2,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,LOSS,1066,5,8,2,2,0,0,0,2,2,2,0,2,2,9.6
True,2009-01-25,14,8,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,WIN,1038,5,7,2,3,2,4,0,0,2,1,0,2,2,9.9
True,2009-01-27,2,-2,LOS ANGELES LAKERS,HOME,CHARLOTTE BOBCATS,LOSS,1265,1,7,0,5,0,0,0,1,2,0,0,0,3,-2.0
True,2009-01-30,10,6,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1124,4,10,2,4,0,0,0,1,1,1,0,3,3,2.4
True,2009-01-31,3,8,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,WIN,932,1,4,0,1,1,1,0,1,0,1,0,1,1,0.5
True,2009-02-02,6,-6,LOS ANGELES LAKERS,AWAY,NEW YORK KNICKS,WIN,1301,2,6,2,2,0,0,1,4,4,2,0,2,2,6.5
True,2009-02-04,6,12,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,WIN,1095,3,4,0,1,0,0,1,2,4,0,1,1,1,7.8
