active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2014-10-29,6,23,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,WIN,1207,3,5,0,0,0,0,1,4,2,1,2,0,4,7.8
True,2014-10-31,8,8,INDIANA PACERS,HOME,MEMPHIS GRIZZLIES,LOSS,1557,3,4,0,0,2,2,2,8,2,1,1,1,3,11.1
True,2014-11-01,6,4,INDIANA PACERS,AWAY,ATLANTA HAWKS,LOSS,1287,3,7,0,0,0,0,2,4,3,0,1,2,5,3.7
True,2014-11-04,8,7,INDIANA PACERS,HOME,MILWAUKEE BUCKS,LOSS,1755,4,7,0,0,0,0,7,5,1,0,2,0,1,12.8
True,2014-11-05,4,1,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,LOSS,1818,2,5,0,0,0,0,4,1,0,0,0,2,5,0.4
True,2014-11-07,12,-10,INDIANA PACERS,AWAY,BOSTON CELTICS,LOSS,1136,6,11,0,0,0,0,4,3,1,0,0,0,0,11.1
True,2014-11-08,4,-6,INDIANA PACERS,HOME,WASHINGTON WIZARDS,LOSS,727,2,5,0,0,0,0,2,1,1,0,1,0,5,2.4
True,2014-11-10,12,17,INDIANA PACERS,HOME,UTAH JAZZ,WIN,1637,6,12,0,0,0,0,6,9,3,1,1,0,3,15.5
True,2014-11-12,6,-4,INDIANA PACERS,AWAY,MIAMI HEAT,WIN,1755,2,6,0,0,2,2,3,4,0,1,1,1,3,5.4
True,2014-11-14,10,-21,INDIANA PACERS,HOME,DENVER NUGGETS,LOSS,1343,5,11,0,0,0,0,3,4,0,0,1,0,1,7.9
True,2014-11-15,4,7,INDIANA PACERS,AWAY,CHICAGO BULLS,WIN,1075,1,5,0,0,2,2,1,3,2,0,1,0,0,4.6
True,2014-11-19,6,-13,INDIANA PACERS,HOME,CHARLOTTE HORNETS,WIN,1110,3,6,0,0,0,0,4,4,1,0,1,1,0,7.4
True,2014-11-22,8,-15,INDIANA PACERS,HOME,PHOENIX SUNS,LOSS,1362,4,8,0,0,0,0,1,6,1,0,1,2,0,5.9
True,2014-11-24,3,-2,INDIANA PACERS,AWAY,DALLAS MAVERICKS,WIN,1202,1,2,0,0,1,2,3,7,1,0,1,1,1,5.8
True,2014-11-26,8,-1,INDIANA PACERS,AWAY,SAN ANTONIO SPURS,LOSS,1429,4,7,0,0,0,1,2,7,2,0,0,1,3,7.0
True,2014-11-28,10,12,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,1657,5,11,0,0,0,0,6,8,2,1,1,1,1,12.6
True,2014-11-29,10,1,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,1065,5,8,0,0,0,0,3,5,1,0,0,0,5,8.7
True,2014-12-02,2,-1,INDIANA PACERS,AWAY,PHOENIX SUNS,LOSS,134,1,2,0,0,0,0,1,1,0,0,0,1,0,1.0
True,2014-12-05,5,7,INDIANA PACERS,AWAY,SACRAMENTO KINGS,LOSS,774,2,2,0,0,1,1,0,2,0,0,0,0,3,3.8
True,2014-12-08,8,-8,INDIANA PACERS,HOME,ATLANTA HAWKS,LOSS,1169,3,3,0,0,2,4,0,3,0,0,1,3,3,3.7
True,2014-12-10,14,13,INDIANA PACERS,HOME,LOS ANGELES CLIPPERS,LOSS,2148,7,11,0,0,0,0,6,7,2,0,0,1,1,15.4
True,2014-12-12,6,-3,INDIANA PACERS,AWAY,TORONTO RAPTORS,LOSS,1229,2,4,0,0,2,2,2,4,0,1,1,2,3,5.1
True,2014-12-13,2,-2,INDIANA PACERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1092,1,3,0,0,0,0,3,4,0,0,0,1,3,1.4
True,2014-12-15,6,12,INDIANA PACERS,HOME,LOS ANGELES LAKERS,WIN,1355,3,5,0,0,0,0,2,7,1,0,1,0,2,7.8
True,2014-12-17,12,2,INDIANA PACERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1837,6,11,0,0,0,0,8,6,2,0,3,1,1,16.2
True,2014-12-20,6,-3,INDIANA PACERS,AWAY,DENVER NUGGETS,LOSS,1464,2,3,0,0,2,2,5,5,3,0,0,0,2,11.0
True,2014-12-21,2,-2,INDIANA PACERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1150,1,4,0,0,0,0,3,2,2,1,0,1,1,3.3
True,2014-12-23,8,13,INDIANA PACERS,HOME,NEW ORLEANS PELICANS,WIN,1523,4,5,0,0,0,0,1,6,2,0,1,0,0,10.7
True,2014-12-26,10,-15,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,1154,5,6,0,0,0,0,0,2,1,0,2,2,2,7.7
True,2014-12-27,10,21,INDIANA PACERS,AWAY,BROOKLYN NETS,WIN,1584,5,9,0,0,0,2,3,4,0,1,0,0,3,8.0
True,2014-12-29,6,4,INDIANA PACERS,HOME,CHICAGO BULLS,LOSS,1936,3,8,0,0,0,1,3,5,6,0,4,0,2,11.0
True,2014-12-31,4,8,INDIANA PACERS,HOME,MIAMI HEAT,WIN,1122,2,5,0,0,0,0,1,1,0,0,0,0,2,1.5
True,2015-01-02,6,3,INDIANA PACERS,AWAY,MILWAUKEE BUCKS,WIN,1382,3,9,0,0,0,0,1,4,5,0,1,1,3,4.8
True,2015-01-04,2,1,INDIANA PACERS,AWAY,LOS ANGELES LAKERS,LOSS,1140,1,2,0,0,0,0,3,3,1,0,1,0,2,4.6
True,2015-01-05,6,6,INDIANA PACERS,AWAY,UTAH JAZZ,WIN,1210,1,8,0,0,4,4,2,0,1,0,2,0,2,3.5
True,2015-01-07,12,-8,INDIANA PACERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1993,5,6,0,0,2,2,2,7,3,0,0,2,1,13.0
True,2015-01-09,6,-1,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,1019,1,3,0,0,4,4,0,4,1,0,0,1,2,4.4
True,2015-01-10,4,4,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,LOSS,1320,1,7,0,0,2,2,2,4,1,3,1,1,4,3.9
True,2015-01-13,2,9,INDIANA PACERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,938,1,6,0,0,0,4,1,2,1,2,0,0,0,0.6
True,2015-01-21,0,-1,INDIANA PACERS,AWAY,ATLANTA HAWKS,LOSS,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2015-01-27,3,1,INDIANA PACERS,HOME,TORONTO RAPTORS,LOSS,267,1,2,0,0,1,2,0,1,1,0,0,0,0,2.6
True,2015-01-29,8,12,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,564,4,5,0,0,0,0,3,2,1,0,0,0,0,9.5
True,2015-02-20,2,-8,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,WIN,360,1,1,0,0,0,0,0,0,1,0,0,1,0,1.4
True,2015-02-24,2,10,INDIANA PACERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,302,1,1,0,0,0,0,0,2,2,0,1,0,0,4.4
True,2015-03-01,0,0,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,WIN,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2015-03-04,5,10,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1465,1,6,0,0,3,4,1,2,1,0,3,0,2,4.1
True,2015-03-10,2,3,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,317,1,3,0,0,0,0,2,2,2,0,0,1,0,2.7
True,2015-03-12,0,5,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,862,0,0,0,0,0,0,0,1,0,0,1,1,1,-0.4
True,2015-03-16,0,-2,INDIANA PACERS,HOME,TORONTO RAPTORS,LOSS,128,0,0,0,0,0,0,0,2,0,0,0,0,0,0.6
True,2015-03-18,2,-1,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,132,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7
True,2015-03-20,1,-1,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,268,0,1,0,0,1,2,1,0,0,0,1,0,0,1.3
True,2015-03-25,8,8,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,WIN,1423,4,5,0,0,0,0,1,5,1,1,1,0,5,8.7
True,2015-03-26,0,9,INDIANA PACERS,AWAY,MILWAUKEE BUCKS,LOSS,1120,0,4,0,0,0,0,0,3,1,1,0,1,1,-1.6
True,2015-03-29,2,-7,INDIANA PACERS,HOME,DALLAS MAVERICKS,WIN,206,1,3,0,0,0,0,1,2,0,0,1,1,2,0.5
True,2015-03-31,4,8,INDIANA PACERS,AWAY,BROOKLYN NETS,LOSS,916,2,7,0,0,0,0,1,1,1,0,0,0,0,1.6
True,2015-04-01,0,0,INDIANA PACERS,AWAY,BOSTON CELTICS,LOSS,518,0,3,0,0,0,0,2,1,2,0,0,1,0,0.0
True,2015-04-03,6,1,INDIANA PACERS,HOME,CHARLOTTE HORNETS,WIN,759,2,5,0,0,2,2,3,2,1,0,0,1,2,4.9
True,2015-04-05,0,-2,INDIANA PACERS,HOME,MIAMI HEAT,WIN,412,0,0,0,0,0,0,1,3,0,0,0,1,2,-0.2
