active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2016-11-18,11,1,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,LOSS,1186,3,6,0,3,5,8,0,4,3,1,0,4,3,5.9
True,2016-11-19,26,0,DALLAS MAVERICKS,AWAY,ORLANDO MAGIC,LOSS,1904,8,16,5,9,5,6,0,6,3,2,0,6,5,15.5
True,2016-11-21,7,-13,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,LOSS,931,2,6,0,2,3,4,1,0,2,1,0,0,1,5.9
True,2016-11-23,11,-13,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,LOSS,1552,3,10,1,5,4,4,0,0,2,0,0,2,1,4.2
True,2016-11-25,8,-5,DALLAS MAVERICKS,AWAY,CLEVELAND CAVALIERS,LOSS,854,2,3,2,3,2,2,0,1,2,0,0,1,0,7.4
True,2016-11-27,0,-6,DALLAS MAVERICKS,HOME,NEW ORLEANS PELICANS,WIN,207,0,1,0,1,0,0,0,0,0,0,0,1,0,-1.7
True,2016-11-30,3,-6,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,263,1,2,1,2,0,0,0,1,1,0,0,1,0,2.0
True,2016-12-01,11,-5,DALLAS MAVERICKS,AWAY,CHARLOTTE HORNETS,LOSS,1611,5,15,1,4,0,2,0,2,4,2,0,2,2,4.3
True,2016-12-03,4,-2,DALLAS MAVERICKS,HOME,CHICAGO BULLS,WIN,1009,2,7,0,2,0,0,0,2,3,1,0,1,1,2.2
True,2016-12-05,13,-11,DALLAS MAVERICKS,HOME,CHARLOTTE HORNETS,LOSS,1082,5,9,3,4,0,1,0,2,2,0,0,1,2,8.5
True,2016-12-07,7,-19,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,LOSS,1663,3,12,1,5,0,0,0,2,0,1,0,1,2,-0.4
True,2016-12-10,0,-7,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,LOSS,848,0,5,0,3,0,0,0,0,2,0,0,1,2,-3.9
True,2016-12-12,0,-8,DALLAS MAVERICKS,HOME,DENVER NUGGETS,WIN,209,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7
True,2016-12-14,2,0,DALLAS MAVERICKS,HOME,DETROIT PISTONS,LOSS,77,0,0,0,0,2,2,0,0,0,0,0,0,0,2.0
True,2016-12-18,0,3,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,131,0,0,0,0,0,0,0,0,1,0,0,0,1,0.3
True,2016-12-19,3,6,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,332,1,3,1,2,0,0,0,1,0,0,0,0,1,1.2
True,2016-12-26,0,2,DALLAS MAVERICKS,AWAY,NEW ORLEANS PELICANS,LOSS,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
