active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2010-10-26,0,-8,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,134,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1
True,2010-10-31,4,-1,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,420,2,2,0,0,0,0,1,2,0,0,1,2,2,2.6
True,2010-11-02,6,1,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,WIN,599,0,3,0,0,6,6,3,0,0,1,0,0,2,6.2
True,2010-11-03,0,5,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,WIN,83,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7
True,2010-11-05,0,-1,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,WIN,125,0,1,0,0,0,0,0,1,1,0,0,0,0,0.3
True,2010-11-07,6,8,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,990,3,6,0,0,0,0,0,3,1,0,1,0,3,4.1
True,2010-11-11,4,-1,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,224,1,1,0,0,2,2,1,0,0,0,0,0,2,3.6
True,2010-11-14,0,-4,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,LOSS,154,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1
True,2010-11-17,6,-8,LOS ANGELES LAKERS,AWAY,DETROIT PISTONS,WIN,924,3,5,0,0,0,0,2,3,0,0,0,0,3,4.8
True,2010-11-19,5,-2,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,602,2,3,0,0,1,2,1,1,0,1,0,5,2,-0.5
True,2010-11-21,2,-2,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,1030,1,5,0,0,0,1,0,1,0,0,1,4,6,-6.9
True,2010-11-23,2,-2,LOS ANGELES LAKERS,HOME,CHICAGO BULLS,WIN,142,1,1,0,0,0,0,0,0,0,0,1,0,2,1.6
True,2010-11-26,0,-8,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,186,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
True,2010-11-28,0,1,LOS ANGELES LAKERS,HOME,INDIANA PACERS,LOSS,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2010-11-30,0,-4,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,LOSS,199,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.1
True,2010-12-01,2,3,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,LOSS,562,1,2,0,0,0,0,0,0,1,0,1,0,1,2.0
True,2010-12-03,10,6,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,WIN,1263,5,8,0,0,0,0,2,2,1,1,2,1,5,8.5
True,2010-12-07,0,-12,LOS ANGELES LAKERS,HOME,WASHINGTON WIZARDS,WIN,328,0,3,0,0,0,0,1,0,1,0,0,0,2,-1.5
True,2010-12-08,1,1,LOS ANGELES LAKERS,AWAY,LOS ANGELES CLIPPERS,WIN,150,0,0,0,0,1,2,0,1,0,0,0,0,0,0.9
True,2010-12-10,0,-8,LOS ANGELES LAKERS,AWAY,CHICAGO BULLS,LOSS,149,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7
True,2010-12-12,2,0,LOS ANGELES LAKERS,AWAY,NEW JERSEY NETS,WIN,354,0,1,0,0,2,2,2,0,0,0,0,0,2,1.9
True,2010-12-14,2,-2,LOS ANGELES LAKERS,AWAY,WASHINGTON WIZARDS,WIN,132,0,1,0,0,2,2,0,0,0,0,0,0,0,1.3
True,2010-12-28,5,2,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,LOSS,153,1,1,0,0,3,3,1,0,0,0,0,0,0,5.4
True,2010-12-29,0,-2,LOS ANGELES LAKERS,AWAY,NEW ORLEANS HORNETS,WIN,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2011-01-02,0,3,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,LOSS,276,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0
