active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2020-12-29,4,10,NEW ORLEANS PELICANS,AWAY,PHOENIX SUNS,LOSS,578,2,7,0,2,0,0,0,0,1,1,0,0,0,1.6
True,2020-12-31,0,6,NEW ORLEANS PELICANS,AWAY,OKLAHOMA CITY THUNDER,WIN,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2021-01-13,10,-6,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,LOSS,934,3,6,2,3,2,2,0,2,0,0,1,1,2,6.5
True,2021-01-15,4,2,NEW ORLEANS PELICANS,AWAY,LOS ANGELES LAKERS,LOSS,642,2,8,0,3,0,0,0,0,2,0,0,0,1,0.2
True,2021-01-17,3,9,NEW ORLEANS PELICANS,AWAY,SACRAMENTO KINGS,WIN,906,1,5,0,0,1,2,0,2,5,0,0,0,3,2.4
True,2021-01-19,4,0,NEW ORLEANS PELICANS,AWAY,UTAH JAZZ,LOSS,219,1,3,0,0,2,2,0,0,0,0,0,0,0,2.3
True,2021-01-21,0,6,NEW ORLEANS PELICANS,AWAY,UTAH JAZZ,LOSS,119,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7
True,2021-01-30,10,4,NEW ORLEANS PELICANS,HOME,HOUSTON ROCKETS,LOSS,593,3,5,2,2,2,4,0,0,1,0,0,0,0,7.6
True,2021-02-01,2,-10,NEW ORLEANS PELICANS,HOME,SACRAMENTO KINGS,LOSS,937,1,6,0,0,0,0,0,1,1,1,0,0,1,-0.2
True,2021-02-03,2,-4,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,WIN,153,1,2,0,1,0,0,0,0,0,0,0,0,0,1.0
True,2021-02-06,6,-16,NEW ORLEANS PELICANS,HOME,MEMPHIS GRIZZLIES,WIN,1131,3,6,0,2,0,0,0,1,4,1,0,2,2,4.3
True,2021-02-09,10,12,NEW ORLEANS PELICANS,HOME,HOUSTON ROCKETS,WIN,1191,3,6,0,0,4,4,0,2,1,0,0,2,3,5.1
True,2021-02-10,14,-5,NEW ORLEANS PELICANS,AWAY,CHICAGO BULLS,LOSS,1425,5,7,2,3,2,4,1,1,4,2,0,0,2,15.3
True,2021-02-12,5,-2,NEW ORLEANS PELICANS,AWAY,DALLAS MAVERICKS,LOSS,997,2,5,1,2,0,0,0,2,0,0,0,1,1,1.5
True,2021-02-14,10,-5,NEW ORLEANS PELICANS,AWAY,DETROIT PISTONS,LOSS,1000,4,9,2,5,0,0,0,0,2,4,0,1,0,9.7
True,2021-02-16,4,5,NEW ORLEANS PELICANS,AWAY,MEMPHIS GRIZZLIES,WIN,1331,2,6,0,2,0,0,0,1,4,1,0,1,2,2.9
True,2021-02-17,6,11,NEW ORLEANS PELICANS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1049,2,6,2,4,0,2,1,1,4,0,0,0,0,5.6
True,2021-02-19,0,-10,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,LOSS,1127,0,8,0,4,0,0,0,1,4,1,0,0,2,-2.3
True,2021-02-21,0,-7,NEW ORLEANS PELICANS,HOME,BOSTON CELTICS,WIN,410,0,0,0,0,0,0,0,0,3,0,0,0,0,2.1
True,2021-02-24,5,-6,NEW ORLEANS PELICANS,HOME,DETROIT PISTONS,WIN,410,2,4,1,2,0,0,0,0,0,0,0,1,3,0.8
True,2021-03-04,11,7,NEW ORLEANS PELICANS,HOME,MIAMI HEAT,LOSS,1029,5,9,1,4,0,0,0,1,1,1,0,0,3,7.5
True,2021-03-11,11,-21,NEW ORLEANS PELICANS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1325,5,12,1,3,0,0,1,1,4,3,1,0,1,11.7
True,2021-03-12,5,1,NEW ORLEANS PELICANS,HOME,CLEVELAND CAVALIERS,WIN,1372,2,10,1,2,0,0,1,2,0,1,0,2,3,-2.1
True,2021-03-14,13,6,NEW ORLEANS PELICANS,HOME,LOS ANGELES CLIPPERS,WIN,1632,6,11,1,4,0,0,0,3,4,2,0,2,2,10.6
True,2021-03-16,0,6,NEW ORLEANS PELICANS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,558,0,0,0,0,0,0,0,0,2,1,0,0,1,2.0
True,2021-03-18,2,-8,NEW ORLEANS PELICANS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,600,0,3,0,2,2,2,0,0,3,0,0,0,1,1.6
True,2021-03-21,6,11,NEW ORLEANS PELICANS,AWAY,DENVER NUGGETS,WIN,1001,3,6,0,1,0,0,0,0,0,1,0,0,0,4.0
True,2021-03-23,16,21,NEW ORLEANS PELICANS,HOME,LOS ANGELES LAKERS,WIN,1211,5,9,3,5,3,3,0,1,6,0,2,0,2,16.8
True,2021-03-26,6,9,NEW ORLEANS PELICANS,HOME,DENVER NUGGETS,LOSS,973,2,5,0,3,2,2,0,1,3,0,0,0,2,4.9
True,2021-03-27,13,15,NEW ORLEANS PELICANS,HOME,DALLAS MAVERICKS,WIN,1484,6,7,1,1,0,0,0,3,5,0,0,0,4,13.3
