active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2010-10-27,2,3,MEMPHIS GRIZZLIES,HOME,ATLANTA HAWKS,LOSS,381,0,1,0,0,2,2,1,2,0,0,0,0,0,2.6
True,2010-10-30,2,-4,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,106,1,1,0,0,0,0,0,1,0,0,0,0,0,2.0
True,2010-11-02,2,7,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,LOSS,604,1,2,0,0,0,0,0,1,0,0,1,0,1,1.6
True,2010-12-01,0,-4,MEMPHIS GRIZZLIES,AWAY,ATLANTA HAWKS,LOSS,117,0,2,0,0,0,0,1,0,1,0,0,0,1,-0.4
True,2011-02-08,0,-8,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,WIN,539,0,0,0,0,0,0,0,1,0,1,0,0,2,0.5
True,2011-02-11,2,0,MEMPHIS GRIZZLIES,HOME,MILWAUKEE BUCKS,WIN,157,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7
True,2011-02-22,2,14,MEMPHIS GRIZZLIES,AWAY,DENVER NUGGETS,LOSS,429,1,2,0,0,0,0,0,1,1,0,0,0,1,1.6
True,2011-03-16,0,0,HOUSTON ROCKETS,HOME,CHARLOTTE BOBCATS,WIN,42,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7
True,2011-03-23,0,3,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2011-03-29,0,2,HOUSTON ROCKETS,AWAY,NEW JERSEY NETS,WIN,193,0,2,0,0,0,0,0,0,1,0,0,0,0,-0.7
True,2011-03-30,0,0,HOUSTON ROCKETS,AWAY,PHILADELPHIA 76ERS,LOSS,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2011-04-09,0,-3,HOUSTON ROCKETS,HOME,LOS ANGELES CLIPPERS,WIN,197,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
