active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2013-11-01,0,0,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,WIN,82,0,0,0,0,0,0,0,2,0,0,0,0,0,0.6
True,2013-11-05,6,-7,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,LOSS,851,2,3,0,0,2,2,1,1,0,0,0,0,3,4.5
True,2013-11-27,4,8,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,LOSS,313,1,1,0,0,2,2,0,1,1,0,0,0,2,3.9
True,2013-12-06,2,-6,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,WIN,720,0,3,0,0,2,2,5,1,0,1,1,1,3,3.2
True,2013-12-14,2,2,PORTLAND TRAIL BLAZERS,AWAY,PHILADELPHIA 76ERS,WIN,281,1,1,0,0,0,0,1,0,0,0,0,0,2,1.6
True,2013-12-18,0,6,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,321,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
True,2013-12-21,2,1,PORTLAND TRAIL BLAZERS,HOME,NEW ORLEANS PELICANS,WIN,616,1,1,0,0,0,0,0,4,0,0,1,0,2,2.8
True,2013-12-26,2,-6,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,WIN,760,1,3,0,1,0,0,0,7,1,0,0,0,2,2.3
True,2013-12-28,6,3,PORTLAND TRAIL BLAZERS,HOME,MIAMI HEAT,LOSS,668,3,5,0,1,0,0,1,4,0,0,0,1,1,4.2
True,2013-12-30,0,-4,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS PELICANS,LOSS,282,0,1,0,0,0,0,0,0,0,0,0,1,1,-2.1
True,2013-12-31,2,-2,PORTLAND TRAIL BLAZERS,AWAY,OKLAHOMA CITY THUNDER,WIN,275,1,2,0,0,0,0,0,2,0,0,0,0,0,1.6
True,2014-01-02,8,13,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE BOBCATS,WIN,1176,4,7,0,2,0,0,2,8,2,0,0,1,2,8.1
True,2014-01-04,2,4,PORTLAND TRAIL BLAZERS,HOME,PHILADELPHIA 76ERS,LOSS,667,1,2,0,0,0,0,1,5,0,1,0,0,2,3.4
True,2014-01-07,2,-10,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,LOSS,457,0,1,0,0,2,2,0,4,0,0,0,1,4,-0.1
