active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2017-10-18,0,-12,NEW ORLEANS PELICANS,AWAY,MEMPHIS GRIZZLIES,LOSS,1030,0,1,0,1,0,0,0,0,0,0,1,0,4,-1.6
True,2017-10-20,4,-14,NEW ORLEANS PELICANS,HOME,GOLDEN STATE WARRIORS,LOSS,1209,2,5,0,3,0,0,0,2,2,0,0,1,1,1.9
True,2017-10-22,6,3,NEW ORLEANS PELICANS,AWAY,LOS ANGELES LAKERS,WIN,783,2,6,2,5,0,0,0,0,0,1,0,1,0,2.6
True,2017-10-24,5,-7,NEW ORLEANS PELICANS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1204,1,2,0,1,3,3,0,2,0,0,0,1,3,2.4
True,2017-10-26,0,-15,NEW ORLEANS PELICANS,AWAY,SACRAMENTO KINGS,WIN,348,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7
True,2017-10-28,0,-1,NEW ORLEANS PELICANS,HOME,CLEVELAND CAVALIERS,WIN,244,0,3,0,2,0,0,0,0,0,1,0,0,0,-1.1
True,2017-10-30,0,0,NEW ORLEANS PELICANS,HOME,ORLANDO MAGIC,LOSS,65,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7
True,2017-11-01,0,-7,NEW ORLEANS PELICANS,HOME,MINNESOTA TIMBERWOLVES,LOSS,187,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7
True,2017-11-03,9,-4,NEW ORLEANS PELICANS,AWAY,DALLAS MAVERICKS,WIN,754,3,6,3,5,0,0,0,2,0,0,0,1,2,4.8
True,2017-11-04,11,16,NEW ORLEANS PELICANS,AWAY,CHICAGO BULLS,WIN,1673,4,8,3,6,0,0,0,2,1,0,0,1,1,6.9
True,2017-11-07,12,-1,NEW ORLEANS PELICANS,AWAY,INDIANA PACERS,WIN,1147,4,6,3,5,1,1,0,1,1,0,0,0,1,10.0
True,2017-11-09,9,9,NEW ORLEANS PELICANS,AWAY,TORONTO RAPTORS,LOSS,1149,2,4,2,4,3,4,0,2,0,1,0,0,1,7.8
True,2017-11-11,3,-5,NEW ORLEANS PELICANS,HOME,LOS ANGELES CLIPPERS,WIN,530,1,2,1,1,0,0,0,1,0,0,1,0,3,1.8
True,2017-11-13,21,-6,NEW ORLEANS PELICANS,HOME,ATLANTA HAWKS,WIN,1305,8,11,5,8,0,0,1,0,1,1,0,0,2,18.1
True,2017-11-15,13,-11,NEW ORLEANS PELICANS,HOME,TORONTO RAPTORS,LOSS,1263,4,5,2,2,3,3,0,0,1,1,0,1,4,10.2
True,2017-11-17,6,-5,NEW ORLEANS PELICANS,AWAY,DENVER NUGGETS,LOSS,1704,2,6,2,5,0,0,0,0,1,0,0,1,2,1.5
True,2017-11-20,11,24,NEW ORLEANS PELICANS,HOME,OKLAHOMA CITY THUNDER,WIN,1291,4,5,3,4,0,0,1,6,4,0,0,2,2,11.6
True,2017-11-22,12,11,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,WIN,1694,4,6,4,6,0,0,0,3,2,1,0,0,3,11.5
