active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2009-11-06,2,2,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,LOSS,522,0,2,0,1,2,2,0,0,2,0,0,0,0,2.0
True,2009-11-08,6,10,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,LOSS,464,2,2,0,0,2,2,0,0,1,1,0,0,1,6.7
True,2009-11-09,10,7,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,WIN,720,3,4,0,0,4,7,0,0,2,5,0,1,0,12.6
True,2009-11-11,5,-2,GOLDEN STATE WARRIORS,AWAY,INDIANA PACERS,LOSS,797,2,2,1,1,0,0,0,1,1,0,0,1,3,3.2
True,2009-11-14,8,6,GOLDEN STATE WARRIORS,AWAY,MILWAUKEE BUCKS,LOSS,1463,2,4,0,1,4,4,0,1,1,0,0,0,1,6.6
True,2009-11-25,2,11,CHARLOTTE BOBCATS,HOME,TORONTO RAPTORS,WIN,297,1,2,0,0,0,0,0,1,1,0,0,1,0,1.0
True,2009-12-20,0,-2,CHARLOTTE BOBCATS,AWAY,NEW YORK KNICKS,LOSS,9,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
True,2009-12-22,2,0,CHARLOTTE BOBCATS,HOME,DETROIT PISTONS,WIN,55,0,0,0,0,2,2,0,0,1,1,1,0,0,4.4
True,2009-12-28,0,-6,CHARLOTTE BOBCATS,HOME,MILWAUKEE BUCKS,WIN,110,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
True,2010-01-15,0,-2,CHARLOTTE BOBCATS,HOME,SAN ANTONIO SPURS,WIN,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2010-01-16,2,-5,CHARLOTTE BOBCATS,HOME,PHOENIX SUNS,WIN,473,1,3,0,0,0,1,0,0,0,0,0,0,2,-0.9
True,2010-01-20,4,3,CHARLOTTE BOBCATS,HOME,MIAMI HEAT,WIN,497,1,6,0,1,2,2,0,0,0,0,0,1,1,-1.2
True,2010-01-25,4,3,CHARLOTTE BOBCATS,AWAY,DENVER NUGGETS,LOSS,146,1,1,0,0,2,2,0,0,1,0,0,0,0,4.4
True,2010-02-10,2,5,CHARLOTTE BOBCATS,AWAY,MINNESOTA TIMBERWOLVES,WIN,282,1,2,0,0,0,0,0,0,0,0,0,1,0,0.0
True,2010-02-20,3,5,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,247,1,1,0,0,1,2,0,1,1,0,0,0,0,3.3
True,2010-03-01,3,-7,CHICAGO BULLS,HOME,ATLANTA HAWKS,LOSS,270,1,1,0,0,1,2,0,0,0,0,0,1,0,1.3
True,2010-03-09,0,-10,CHICAGO BULLS,HOME,UTAH JAZZ,LOSS,205,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
True,2010-03-11,9,-10,CHICAGO BULLS,AWAY,ORLANDO MAGIC,LOSS,1154,4,12,0,2,1,2,1,2,1,1,0,3,1,1.4
True,2010-03-12,1,4,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,409,0,2,0,0,1,2,0,2,1,0,0,0,1,0.1
True,2010-03-16,18,-5,CHICAGO BULLS,AWAY,MEMPHIS GRIZZLIES,LOSS,1930,6,11,1,3,5,6,0,3,3,1,0,5,2,10.5
True,2010-03-17,22,10,CHICAGO BULLS,AWAY,DALLAS MAVERICKS,LOSS,1285,7,8,1,2,7,7,2,1,3,0,0,1,2,21.2
True,2010-03-19,6,3,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,LOSS,627,1,2,1,2,3,4,0,0,2,0,0,0,2,5.2
True,2010-03-20,1,-3,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,WIN,210,0,1,0,0,1,2,0,0,0,0,0,1,0,-1.1
True,2010-03-25,3,4,CHICAGO BULLS,HOME,MIAMI HEAT,LOSS,912,1,4,1,3,0,0,0,0,1,0,0,0,0,1.3
True,2010-03-27,0,0,CHICAGO BULLS,HOME,NEW JERSEY NETS,WIN,557,0,2,0,0,0,0,0,2,4,1,0,1,0,2.0
True,2010-03-30,0,0,CHICAGO BULLS,HOME,PHOENIX SUNS,LOSS,281,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0
