active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2003-10-29,3,-4,ORLANDO MAGIC,AWAY,NEW YORK KNICKS,WIN,1042,0,7,0,4,3,3,0,4,0,1,0,0,2,-0.5
True,2003-10-30,11,2,ORLANDO MAGIC,HOME,NEW ORLEANS HORNETS,LOSS,1862,3,9,3,9,2,2,2,0,5,3,0,1,2,12.0
True,2003-11-01,11,-17,ORLANDO MAGIC,HOME,DETROIT PISTONS,LOSS,1788,4,9,3,5,0,0,1,2,0,2,0,2,2,6.8
True,2003-11-03,3,-10,ORLANDO MAGIC,HOME,NEW YORK KNICKS,LOSS,1353,1,5,1,5,0,0,1,1,3,3,0,2,0,4.0
True,2003-11-05,10,9,ORLANDO MAGIC,HOME,CHICAGO BULLS,LOSS,1168,4,7,1,2,1,1,0,1,4,1,0,0,3,9.6
True,2003-11-07,4,-12,ORLANDO MAGIC,HOME,MINNESOTA TIMBERWOLVES,LOSS,1559,1,4,1,2,1,2,0,1,0,0,0,3,4,-3.1
True,2003-11-08,1,-16,ORLANDO MAGIC,AWAY,HOUSTON ROCKETS,LOSS,793,0,0,0,0,1,1,0,1,1,0,0,0,1,1.6
True,2003-11-12,2,-6,ORLANDO MAGIC,HOME,MEMPHIS GRIZZLIES,LOSS,703,1,5,0,1,0,0,0,1,0,1,0,0,2,-0.6
True,2003-11-14,2,6,ORLANDO MAGIC,AWAY,DENVER NUGGETS,LOSS,448,1,2,0,1,0,0,0,0,1,0,0,0,0,1.7
True,2003-12-05,0,-12,ORLANDO MAGIC,HOME,SAN ANTONIO SPURS,LOSS,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2003-12-08,7,7,ORLANDO MAGIC,HOME,PHOENIX SUNS,WIN,950,1,2,1,2,4,5,1,3,5,1,0,1,0,10.7
True,2003-12-10,17,0,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,WIN,1218,6,10,3,4,2,2,0,1,3,0,0,0,1,14.4
True,2003-12-12,7,3,ORLANDO MAGIC,HOME,NEW JERSEY NETS,LOSS,1126,2,5,1,3,2,2,0,0,5,1,0,1,3,6.6
True,2003-12-13,15,-1,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,WIN,2188,3,11,1,5,8,9,0,2,7,3,0,0,1,16.2
True,2003-12-16,12,-10,ORLANDO MAGIC,AWAY,CHICAGO BULLS,LOSS,1859,3,8,3,7,3,3,0,0,8,2,0,2,2,12.4
True,2003-12-17,3,-8,ORLANDO MAGIC,AWAY,INDIANA PACERS,WIN,691,1,2,1,2,0,0,0,0,0,0,0,1,1,0.6
True,2003-12-19,0,-5,ORLANDO MAGIC,HOME,GOLDEN STATE WARRIORS,WIN,860,0,2,0,2,0,0,0,2,2,0,0,1,1,-0.8
True,2003-12-21,0,-3,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,WIN,304,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0
True,2003-12-22,5,-7,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,LOSS,1009,2,6,0,3,1,1,0,1,1,0,0,0,1,2.2
True,2003-12-26,0,2,ORLANDO MAGIC,AWAY,SAN ANTONIO SPURS,LOSS,80,0,1,0,1,0,0,1,0,1,0,0,0,0,0.7
True,2003-12-29,4,-5,ORLANDO MAGIC,HOME,NEW YORK KNICKS,LOSS,1210,1,6,0,2,2,3,0,0,2,0,0,3,1,-2.2
True,2004-01-03,9,-1,ORLANDO MAGIC,AWAY,MEMPHIS GRIZZLIES,LOSS,872,3,8,1,3,2,3,0,0,2,1,0,0,0,6.6
True,2004-01-09,5,-2,ORLANDO MAGIC,HOME,WASHINGTON WIZARDS,WIN,389,2,3,1,2,0,0,0,0,1,0,0,1,1,3.0
True,2004-01-12,0,-2,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,LOSS,388,0,3,0,0,0,0,1,1,0,0,0,1,0,-2.1
True,2004-01-16,0,3,ORLANDO MAGIC,HOME,BOSTON CELTICS,WIN,181,0,1,0,1,0,0,0,0,1,0,0,1,1,-1.4
True,2004-01-19,0,9,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,WIN,417,0,1,0,1,0,0,0,0,1,1,0,0,0,1.0
True,2004-01-21,12,-17,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,LOSS,962,5,9,1,3,1,1,1,1,4,1,0,2,3,9.3
True,2004-01-25,0,-3,ORLANDO MAGIC,HOME,HOUSTON ROCKETS,LOSS,337,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
True,2004-01-26,14,-5,ORLANDO MAGIC,AWAY,CLEVELAND CAVALIERS,LOSS,1822,5,8,2,3,2,2,0,3,0,0,0,1,3,9.1
True,2004-01-28,0,-5,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,WIN,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2004-01-29,0,3,ORLANDO MAGIC,HOME,NEW JERSEY NETS,LOSS,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2004-01-31,10,-4,ORLANDO MAGIC,HOME,LOS ANGELES CLIPPERS,LOSS,1016,4,6,1,1,1,1,0,3,0,1,0,1,2,7.5
True,2004-02-03,0,2,ORLANDO MAGIC,AWAY,MINNESOTA TIMBERWOLVES,LOSS,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2004-02-04,2,-8,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,LOSS,392,1,3,0,0,0,0,1,0,0,0,0,0,1,0.6
True,2004-02-06,2,-2,ORLANDO MAGIC,AWAY,NEW JERSEY NETS,LOSS,1038,1,3,0,0,0,0,0,3,3,0,1,1,1,2.6
True,2004-02-17,10,7,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,LOSS,380,4,4,0,0,2,2,0,2,3,0,0,1,1,10.1
True,2004-02-18,2,4,ORLANDO MAGIC,HOME,UTAH JAZZ,WIN,114,0,0,0,0,2,2,0,0,0,1,0,0,0,3.0
True,2004-02-27,0,-3,NEW ORLEANS HORNETS,HOME,INDIANA PACERS,WIN,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2004-03-11,0,-3,NEW ORLEANS HORNETS,AWAY,HOUSTON ROCKETS,LOSS,339,0,1,0,0,0,0,0,1,1,0,0,0,0,0.3
True,2004-03-16,2,0,NEW ORLEANS HORNETS,AWAY,MIAMI HEAT,LOSS,148,1,2,0,1,0,0,0,0,0,0,0,0,0,1.0
True,2004-03-17,3,6,NEW ORLEANS HORNETS,HOME,PHILADELPHIA 76ERS,WIN,125,1,1,0,0,1,1,0,0,1,1,0,0,0,4.4
True,2004-03-23,2,-2,NEW ORLEANS HORNETS,HOME,DETROIT PISTONS,WIN,236,1,1,0,0,0,0,0,0,1,0,0,1,0,1.4
True,2004-03-25,4,-9,NEW ORLEANS HORNETS,AWAY,ATLANTA HAWKS,LOSS,803,2,5,0,0,0,0,0,0,0,1,0,0,1,1.9
True,2004-03-26,1,-7,NEW ORLEANS HORNETS,HOME,PHOENIX SUNS,LOSS,921,0,3,0,2,1,2,0,1,5,1,0,2,1,0.9
True,2004-03-30,6,-6,NEW ORLEANS HORNETS,AWAY,LOS ANGELES LAKERS,LOSS,1064,3,8,0,1,0,0,0,0,2,1,0,1,2,2.2
True,2004-03-31,11,-1,NEW ORLEANS HORNETS,AWAY,UTAH JAZZ,LOSS,1277,4,7,1,1,2,2,0,1,6,0,0,3,1,8.8
True,2004-04-03,2,-8,NEW ORLEANS HORNETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,507,1,4,0,2,0,0,0,1,0,0,0,2,1,-2.5
True,2004-04-04,14,12,NEW ORLEANS HORNETS,AWAY,SEATTLE SUPERSONICS,LOSS,1353,4,10,1,5,5,6,0,1,5,0,0,0,3,10.8
True,2004-04-06,9,-9,NEW ORLEANS HORNETS,AWAY,SACRAMENTO KINGS,LOSS,1098,4,10,1,5,0,0,0,1,2,2,0,1,2,5.5
True,2004-04-09,0,-7,NEW ORLEANS HORNETS,HOME,BOSTON CELTICS,WIN,692,0,3,0,0,0,0,0,3,1,0,0,1,3,-2.7
True,2004-04-10,14,4,NEW ORLEANS HORNETS,AWAY,MILWAUKEE BUCKS,WIN,2357,5,14,2,4,2,2,0,2,11,4,0,4,5,12.5
True,2004-04-12,4,1,NEW ORLEANS HORNETS,HOME,NEW YORK KNICKS,LOSS,1542,2,5,0,2,0,0,0,2,10,2,1,2,1,9.2
True,2004-04-14,0,10,NEW ORLEANS HORNETS,AWAY,WASHINGTON WIZARDS,WIN,1854,0,7,0,3,0,0,0,4,7,2,0,4,2,-1.6
