active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2019-10-23,3,2,SAN ANTONIO SPURS,HOME,NEW YORK KNICKS,WIN,1066,1,2,0,1,1,2,0,1,1,0,0,1,0,1.6
True,2019-10-26,2,-3,SAN ANTONIO SPURS,HOME,WASHINGTON WIZARDS,WIN,745,1,5,0,3,0,0,0,1,3,0,0,0,1,0.9
True,2019-10-28,7,-1,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,1025,3,7,1,3,0,1,0,0,2,0,0,1,2,2.5
True,2019-10-31,2,3,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,LOSS,1073,1,6,0,4,0,0,0,2,0,0,0,1,1,-2.6
True,2019-11-01,9,13,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,WIN,1296,2,6,1,3,4,4,0,0,1,2,0,0,1,7.9
True,2019-11-03,3,0,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,LOSS,920,1,4,1,2,0,0,0,2,1,0,0,1,0,0.9
True,2019-11-05,5,-12,SAN ANTONIO SPURS,AWAY,ATLANTA HAWKS,LOSS,733,2,10,1,6,0,0,0,3,0,0,0,1,1,-1.7
True,2019-11-07,3,1,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,WIN,1160,1,10,1,5,0,0,0,3,1,0,0,0,2,-2.8
True,2019-11-09,9,4,SAN ANTONIO SPURS,HOME,BOSTON CELTICS,LOSS,1112,3,7,2,3,1,2,0,1,3,0,0,0,1,6.9
True,2019-11-11,7,6,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,LOSS,975,2,7,2,4,1,1,0,0,2,1,0,0,1,4.9
True,2019-11-13,2,-5,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1152,1,5,0,3,0,0,0,1,2,0,0,0,0,0.6
True,2019-11-15,6,9,SAN ANTONIO SPURS,AWAY,ORLANDO MAGIC,LOSS,987,2,6,1,1,1,3,0,4,1,0,0,0,2,2.9
True,2019-11-16,0,19,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,LOSS,830,0,4,0,1,0,0,0,1,1,0,0,1,0,-2.8
True,2019-11-18,5,9,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,LOSS,1140,2,8,1,2,0,0,0,3,3,0,0,0,1,2.8
True,2019-11-20,10,-16,SAN ANTONIO SPURS,AWAY,WASHINGTON WIZARDS,LOSS,810,4,9,2,5,0,0,1,0,2,0,0,1,1,6.0
True,2019-11-22,7,7,SAN ANTONIO SPURS,AWAY,PHILADELPHIA 76ERS,LOSS,1082,3,6,1,2,0,0,0,1,2,1,0,1,0,5.7
True,2019-11-23,8,0,SAN ANTONIO SPURS,AWAY,NEW YORK KNICKS,WIN,1037,2,5,2,4,2,3,0,1,2,1,0,1,0,6.6
True,2019-11-27,2,-9,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,LOSS,441,1,4,0,2,0,0,0,1,1,0,0,0,0,0.6
True,2019-11-29,7,7,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,776,2,6,1,4,2,2,0,6,2,0,0,0,0,6.8
True,2019-12-01,6,-19,SAN ANTONIO SPURS,AWAY,DETROIT PISTONS,LOSS,921,1,2,1,1,3,3,0,1,1,0,0,0,2,5.2
True,2019-12-06,11,17,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,WIN,1110,4,5,3,4,0,0,0,2,1,0,0,0,1,10.0
True,2019-12-12,9,3,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,LOSS,1219,4,5,1,1,0,0,0,1,0,0,0,0,0,7.4
True,2019-12-14,4,12,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,494,1,2,0,0,2,2,0,2,0,0,0,0,0,3.6
True,2019-12-16,0,-6,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,LOSS,585,0,5,0,4,0,0,0,2,1,0,0,0,1,-2.6
True,2019-12-19,11,-4,SAN ANTONIO SPURS,HOME,BROOKLYN NETS,WIN,1537,5,9,1,4,0,0,0,1,1,1,0,0,3,7.5
True,2019-12-21,17,-14,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,LOSS,1503,4,6,4,5,5,5,0,2,0,1,0,2,1,13.6
True,2019-12-23,10,7,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,1238,4,7,2,3,0,2,0,2,0,0,0,0,1,6.1
True,2019-12-26,2,5,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,LOSS,907,1,5,0,4,0,0,0,3,1,0,0,0,1,0.1
True,2019-12-28,0,0,SAN ANTONIO SPURS,HOME,DETROIT PISTONS,WIN,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2019-12-31,3,-1,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,709,1,2,1,2,0,0,0,0,1,0,0,2,0,0.7
True,2020-01-04,7,-21,SAN ANTONIO SPURS,AWAY,MILWAUKEE BUCKS,LOSS,1117,3,9,1,4,0,0,0,3,3,0,0,0,1,4.5
True,2020-01-08,0,-2,SAN ANTONIO SPURS,AWAY,BOSTON CELTICS,WIN,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
