active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2007-10-31,5,5,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,598,0,1,0,0,5,6,1,2,2,0,0,0,1,6.2
True,2007-11-02,0,-1,INDIANA PACERS,HOME,MIAMI HEAT,WIN,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2007-11-03,0,-5,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,WIN,690,0,1,0,0,0,0,1,1,1,2,0,0,2,2.2
True,2007-11-07,4,5,INDIANA PACERS,HOME,LOS ANGELES CLIPPERS,LOSS,352,1,3,0,0,2,4,1,1,0,0,0,2,0,0.5
True,2007-11-13,0,-4,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,105,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1
True,2007-11-17,1,-4,INDIANA PACERS,HOME,UTAH JAZZ,WIN,177,0,0,0,0,1,2,0,0,0,0,0,0,0,0.6
True,2007-11-30,0,-4,INDIANA PACERS,AWAY,SEATTLE SUPERSONICS,LOSS,255,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1
True,2007-12-11,2,4,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,438,1,3,0,1,0,0,0,0,1,0,0,0,0,1.0
True,2007-12-12,0,-4,INDIANA PACERS,HOME,CHICAGO BULLS,WIN,135,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1
True,2007-12-17,0,1,INDIANA PACERS,AWAY,NEW YORK KNICKS,WIN,228,0,0,0,0,0,0,0,0,2,0,0,0,0,1.4
True,2007-12-19,5,1,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,WIN,1108,2,5,1,2,0,0,0,1,3,2,0,0,1,6.3
True,2007-12-21,0,3,INDIANA PACERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,202,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
True,2007-12-26,3,-1,INDIANA PACERS,AWAY,ATLANTA HAWKS,LOSS,477,1,3,1,1,0,0,0,1,1,1,0,2,0,1.3
True,2007-12-28,2,6,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,1167,1,7,0,3,0,0,0,1,2,0,1,0,1,-0.5
True,2007-12-29,10,-3,INDIANA PACERS,HOME,DETROIT PISTONS,LOSS,1389,3,4,2,2,2,2,1,1,2,0,0,2,3,7.6
True,2007-12-31,15,0,INDIANA PACERS,AWAY,CHARLOTTE BOBCATS,LOSS,2679,5,9,5,6,0,0,1,3,2,2,1,0,4,14.8
True,2008-01-02,11,-11,INDIANA PACERS,HOME,MEMPHIS GRIZZLIES,LOSS,2070,3,10,2,7,3,4,2,1,1,2,0,3,2,5.4
True,2008-01-04,5,6,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,1334,1,6,1,2,2,2,1,1,4,0,0,1,3,2.8
True,2008-01-06,9,-3,INDIANA PACERS,AWAY,LOS ANGELES LAKERS,LOSS,1845,3,7,2,3,1,2,1,1,2,0,0,0,3,6.1
True,2008-01-08,7,-5,INDIANA PACERS,AWAY,UTAH JAZZ,LOSS,1145,3,7,1,3,0,0,1,1,2,1,1,4,4,1.8
True,2008-01-16,3,-10,INDIANA PACERS,HOME,GOLDEN STATE WARRIORS,WIN,892,1,2,1,1,0,0,0,5,4,1,0,3,2,3.5
True,2008-01-23,2,2,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,107,1,1,0,0,0,0,0,1,0,0,0,0,0,2.0
True,2008-01-24,2,-6,INDIANA PACERS,AWAY,MILWAUKEE BUCKS,LOSS,562,1,3,0,0,0,0,1,0,2,0,0,0,0,2.4
True,2008-01-26,13,6,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,1547,4,9,1,4,4,5,0,4,5,0,0,3,1,9.2
True,2008-01-29,0,-2,INDIANA PACERS,HOME,DETROIT PISTONS,LOSS,544,0,2,0,0,0,0,0,1,3,0,0,1,0,0.0
True,2008-02-13,10,-3,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,1406,3,9,1,3,3,4,0,6,1,2,0,1,3,6.8
True,2008-02-23,0,-2,INDIANA PACERS,AWAY,NEW JERSEY NETS,LOSS,17,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7
True,2008-02-29,0,-1,INDIANA PACERS,AWAY,TORONTO RAPTORS,WIN,233,0,0,0,0,0,0,0,0,1,0,0,1,1,-0.7
True,2008-03-02,0,0,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,189,0,0,0,0,0,0,0,1,2,0,0,0,0,1.7
True,2008-03-05,2,5,INDIANA PACERS,AWAY,HOUSTON ROCKETS,LOSS,445,1,3,0,0,0,0,2,0,1,0,0,0,0,2.4
True,2008-04-16,12,11,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1071,5,7,0,1,2,3,0,1,2,0,0,1,3,8.2
