active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2014-11-08,2,4,INDIANA PACERS,HOME,WASHINGTON WIZARDS,LOSS,495,1,2,0,1,0,0,1,2,2,0,0,0,2,2.9
True,2014-11-14,3,4,INDIANA PACERS,HOME,DENVER NUGGETS,LOSS,720,1,3,1,1,0,0,0,5,0,0,1,1,1,2.1
True,2014-11-22,7,0,INDIANA PACERS,HOME,PHOENIX SUNS,LOSS,405,3,3,0,0,1,2,1,1,1,2,0,0,0,9.4
True,2014-11-28,0,-1,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,147,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0
True,2014-11-29,3,8,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,393,1,2,0,0,1,2,2,1,0,1,0,0,0,4.3
True,2014-12-02,0,-1,INDIANA PACERS,AWAY,PHOENIX SUNS,LOSS,134,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0
True,2014-12-08,3,1,INDIANA PACERS,HOME,ATLANTA HAWKS,LOSS,180,1,3,0,1,1,1,1,0,0,0,0,0,0,2.0
True,2014-12-12,2,5,INDIANA PACERS,AWAY,TORONTO RAPTORS,LOSS,124,0,0,0,0,2,2,0,1,0,0,0,0,1,1.9
True,2014-12-15,0,-3,INDIANA PACERS,HOME,LOS ANGELES LAKERS,WIN,237,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
True,2014-12-26,0,3,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,84,0,1,0,1,0,2,0,0,0,0,0,0,0,-1.5
True,2014-12-27,0,6,INDIANA PACERS,AWAY,BROOKLYN NETS,WIN,124,0,0,0,0,0,0,0,0,2,0,1,0,0,2.1
True,2015-01-07,0,2,INDIANA PACERS,AWAY,GOLDEN STATE WARRIORS,LOSS,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2015-01-21,6,1,INDIANA PACERS,AWAY,ATLANTA HAWKS,LOSS,470,2,4,0,2,2,2,1,0,1,1,0,0,2,5.6
True,2015-02-04,6,-6,INDIANA PACERS,HOME,DETROIT PISTONS,WIN,445,2,3,0,0,2,2,0,1,0,0,0,1,2,3.2
True,2015-02-06,2,0,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,345,1,1,0,0,0,0,0,1,0,0,0,1,1,0.6
True,2015-02-08,4,8,INDIANA PACERS,AWAY,CHARLOTTE HORNETS,WIN,544,2,3,0,0,0,0,1,2,0,0,0,0,2,3.2
True,2015-02-09,6,-1,INDIANA PACERS,HOME,SAN ANTONIO SPURS,LOSS,547,3,8,0,0,0,0,3,1,0,0,0,0,1,3.6
True,2015-02-11,4,-17,INDIANA PACERS,AWAY,NEW ORLEANS PELICANS,WIN,358,0,2,0,0,4,4,0,1,0,0,0,0,2,2.1
True,2015-03-04,5,-2,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,368,0,2,0,0,5,6,0,1,0,0,0,1,3,1.3
True,2015-03-10,4,3,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,317,2,4,0,0,0,0,0,2,0,0,0,0,1,2.2
