active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2014-10-29,7,-1,DENVER NUGGETS,HOME,DETROIT PISTONS,WIN,1422,1,6,1,4,4,4,0,3,1,2,0,2,1,4.4
True,2014-11-01,5,-13,DENVER NUGGETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1079,2,12,0,5,1,2,2,5,2,0,1,0,5,0.0
True,2014-11-03,14,0,DENVER NUGGETS,HOME,SACRAMENTO KINGS,LOSS,1846,5,15,1,8,3,3,1,3,0,0,1,2,4,4.2
True,2014-11-05,13,-25,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,LOSS,1825,5,12,3,6,0,0,0,2,1,0,0,0,4,6.3
True,2014-11-07,14,-13,DENVER NUGGETS,HOME,CLEVELAND CAVALIERS,LOSS,1617,5,10,2,7,2,2,1,9,1,1,0,5,4,7.5
True,2014-11-09,5,-17,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1672,2,4,1,2,0,0,0,3,2,0,0,0,2,4.5
True,2014-11-12,11,4,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1701,3,6,2,3,3,4,0,4,4,0,1,1,5,9.3
True,2014-11-14,13,16,DENVER NUGGETS,AWAY,INDIANA PACERS,WIN,1543,6,10,0,2,1,1,1,4,1,0,1,0,3,10.5
True,2014-11-16,11,-2,DENVER NUGGETS,AWAY,NEW YORK KNICKS,LOSS,1873,4,14,3,9,0,0,1,4,4,2,0,2,4,5.9
True,2014-11-17,12,5,DENVER NUGGETS,AWAY,CLEVELAND CAVALIERS,WIN,2259,5,14,2,6,0,0,1,8,1,2,0,3,3,5.8
True,2014-11-19,21,15,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,WIN,1621,8,15,3,6,2,4,2,7,1,0,1,1,2,16.0
True,2014-11-21,18,12,DENVER NUGGETS,HOME,NEW ORLEANS PELICANS,WIN,1920,7,11,3,4,1,1,0,5,1,1,2,1,1,16.3
True,2014-11-23,19,5,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,WIN,2489,6,15,5,11,2,3,0,8,2,1,1,1,5,13.0
True,2014-11-25,14,8,DENVER NUGGETS,HOME,CHICAGO BULLS,WIN,1716,6,11,2,4,0,0,2,5,0,0,0,1,3,9.4
True,2014-11-26,19,-13,DENVER NUGGETS,AWAY,PHOENIX SUNS,LOSS,1898,7,12,2,4,3,4,3,4,1,1,1,3,5,13.7
True,2014-11-28,11,17,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,1487,4,10,3,7,0,0,3,4,0,2,0,2,3,7.7
True,2014-12-01,15,-4,DENVER NUGGETS,AWAY,UTAH JAZZ,WIN,2045,6,13,3,7,0,0,1,3,0,0,0,0,3,8.7
True,2014-12-02,18,-6,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1982,7,13,3,6,1,1,3,7,1,2,0,4,3,13.4
True,2014-12-05,20,-27,DENVER NUGGETS,AWAY,WASHINGTON WIZARDS,LOSS,1527,6,14,3,4,5,5,2,3,0,0,1,1,5,12.6
True,2014-12-07,29,1,DENVER NUGGETS,AWAY,ATLANTA HAWKS,LOSS,2219,12,22,4,12,1,1,3,7,2,0,0,5,2,18.2
True,2014-12-08,18,4,DENVER NUGGETS,AWAY,TORONTO RAPTORS,LOSS,2817,7,21,4,11,0,0,0,6,3,3,0,1,3,10.8
True,2014-12-10,17,6,DENVER NUGGETS,HOME,MIAMI HEAT,WIN,1436,8,17,1,5,0,0,2,6,0,0,0,1,1,10.1
True,2014-12-13,9,-22,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,1875,4,13,1,5,0,0,1,8,2,0,0,2,3,2.8
True,2014-12-14,14,-9,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,2162,6,10,2,2,0,0,1,2,3,1,0,1,5,10.8
True,2014-12-17,23,-21,DENVER NUGGETS,HOME,HOUSTON ROCKETS,LOSS,2078,8,17,5,10,2,2,1,5,0,1,1,2,3,15.0
True,2014-12-19,16,-12,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,2156,6,16,2,9,2,2,2,3,2,0,0,4,5,4.9
