active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2007-11-02,6,-9,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,WIN,596,3,3,0,0,0,2,0,1,1,0,0,2,1,2.9
True,2007-11-06,0,4,LOS ANGELES LAKERS,HOME,NEW ORLEANS HORNETS,LOSS,154,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0
True,2007-11-20,0,-4,LOS ANGELES LAKERS,AWAY,INDIANA PACERS,WIN,338,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0
True,2007-11-29,7,5,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,304,2,3,0,0,3,3,2,1,1,0,0,0,0,8.1
True,2007-11-30,0,-6,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,442,0,2,0,0,0,0,1,1,0,1,0,2,2,-2.2
True,2007-12-04,6,-1,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,729,3,7,0,0,0,0,0,1,3,1,0,1,1,4.3
True,2007-12-05,0,-2,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,WIN,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2007-12-09,2,-8,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,264,1,2,0,0,0,0,0,1,1,0,0,2,1,-0.4
True,2007-12-16,0,2,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,WIN,346,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0
True,2007-12-23,0,-7,LOS ANGELES LAKERS,AWAY,NEW YORK KNICKS,WIN,174,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1
True,2007-12-28,1,-8,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,377,0,1,0,0,1,2,1,0,0,0,0,0,0,0.6
True,2007-12-30,6,-8,LOS ANGELES LAKERS,HOME,BOSTON CELTICS,LOSS,966,1,3,0,0,4,7,0,3,1,0,0,2,1,2.3
True,2008-01-04,19,13,LOS ANGELES LAKERS,HOME,PHILADELPHIA 76ERS,WIN,1427,7,9,0,1,5,5,0,2,3,0,0,1,1,16.8
True,2008-01-06,0,-12,LOS ANGELES LAKERS,HOME,INDIANA PACERS,WIN,630,0,1,0,0,0,0,0,0,0,2,0,3,0,-1.7
True,2008-01-08,0,5,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,WIN,331,0,2,0,0,0,0,0,0,1,1,0,1,2,-1.5
True,2008-01-09,4,13,LOS ANGELES LAKERS,AWAY,NEW ORLEANS HORNETS,WIN,901,2,3,0,1,0,0,0,1,2,0,0,1,1,3.0
True,2008-01-11,0,-4,LOS ANGELES LAKERS,HOME,MILWAUKEE BUCKS,WIN,304,0,2,0,0,0,0,0,0,1,0,0,2,0,-2.7
True,2008-01-13,7,-2,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,WIN,426,3,3,1,1,0,0,1,1,1,0,0,2,1,5.4
True,2008-01-14,8,5,LOS ANGELES LAKERS,AWAY,SEATTLE SUPERSONICS,WIN,648,3,6,0,0,2,2,0,1,1,1,0,0,0,7.0
True,2008-01-17,1,-7,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,LOSS,171,0,2,0,0,1,2,0,0,0,0,0,1,0,-1.8
True,2008-01-21,5,-7,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,519,1,2,0,0,3,5,2,0,0,0,0,0,0,4.6
True,2008-01-29,0,-2,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,183,0,1,0,0,0,0,0,0,1,0,0,1,0,-1.0
True,2008-02-05,5,-1,MEMPHIS GRIZZLIES,HOME,MILWAUKEE BUCKS,LOSS,475,1,2,0,0,3,4,0,1,0,0,0,0,0,3.9
True,2008-02-08,10,8,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,1179,4,6,0,0,2,6,1,3,2,0,0,0,0,8.8
True,2008-02-09,0,-7,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS HORNETS,LOSS,295,0,1,0,0,0,0,0,0,0,0,0,1,1,-2.1
True,2008-02-13,2,2,MEMPHIS GRIZZLIES,AWAY,PHILADELPHIA 76ERS,LOSS,910,1,4,0,2,0,0,1,2,0,0,0,3,1,-2.5
True,2008-02-20,0,-3,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,LOSS,699,0,3,0,2,0,0,0,4,0,0,0,1,1,-2.3
True,2008-02-22,10,-9,MEMPHIS GRIZZLIES,HOME,DALLAS MAVERICKS,LOSS,1106,3,6,1,2,3,4,0,4,0,0,0,2,0,5.8
True,2008-02-24,4,-11,MEMPHIS GRIZZLIES,AWAY,CLEVELAND CAVALIERS,LOSS,718,1,7,0,1,2,2,1,1,0,1,0,0,1,1.1
True,2008-02-26,0,-5,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,LOSS,620,0,3,0,0,0,0,0,2,0,0,1,0,1,-1.2
True,2008-02-29,22,-1,MEMPHIS GRIZZLIES,AWAY,HOUSTON ROCKETS,LOSS,2066,9,19,1,3,3,5,2,1,4,1,1,0,2,16.9
True,2008-03-01,8,-6,MEMPHIS GRIZZLIES,HOME,UTAH JAZZ,LOSS,1118,1,3,0,1,6,10,0,0,1,0,0,0,2,4.6
True,2008-03-04,17,2,MEMPHIS GRIZZLIES,AWAY,CHICAGO BULLS,LOSS,1816,7,15,1,4,2,2,1,3,4,1,0,2,4,11.1
