active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2013-10-30,3,2,OKLAHOMA CITY THUNDER,AWAY,UTAH JAZZ,WIN,427,1,2,0,0,1,2,0,2,0,0,1,1,1,1.5
True,2013-11-01,3,3,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1507,1,7,1,4,0,0,0,1,0,1,1,1,2,-1.3
True,2013-11-03,2,6,OKLAHOMA CITY THUNDER,HOME,PHOENIX SUNS,WIN,602,1,1,0,0,0,0,0,2,1,0,1,0,0,3.7
True,2013-11-06,4,5,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,581,2,2,0,0,0,0,1,1,0,0,0,1,0,3.4
True,2013-11-10,5,-1,OKLAHOMA CITY THUNDER,HOME,WASHINGTON WIZARDS,WIN,838,2,4,1,2,0,0,1,4,1,0,1,0,0,6.3
True,2013-11-13,5,6,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,LOSS,386,2,3,1,1,0,0,0,1,0,0,1,0,0,4.7
True,2013-11-14,2,3,OKLAHOMA CITY THUNDER,AWAY,GOLDEN STATE WARRIORS,LOSS,422,1,1,0,0,0,0,0,0,1,0,0,0,0,2.4
True,2013-11-18,0,2,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,WIN,213,0,0,0,0,0,0,0,2,0,0,0,0,1,0.2
True,2013-11-21,1,0,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,109,0,0,0,0,1,2,0,1,0,0,0,1,0,-0.1
True,2013-11-24,13,-3,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,1144,5,7,3,3,0,0,0,3,1,1,0,1,4,10.1
True,2013-12-01,0,0,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2013-12-04,2,3,OKLAHOMA CITY THUNDER,AWAY,PORTLAND TRAIL BLAZERS,LOSS,324,1,1,0,0,0,0,2,0,0,0,0,0,0,3.1
