active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2019-10-23,14,10,MIAMI HEAT,HOME,MEMPHIS GRIZZLIES,WIN,1443,3,7,0,0,8,10,4,7,3,1,0,5,3,11.3
True,2019-10-26,19,-2,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,2308,5,9,0,1,9,12,2,11,8,0,1,3,2,20.7
True,2019-10-27,13,-7,MIAMI HEAT,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1896,6,10,0,1,1,5,2,7,5,2,3,3,3,13.7
True,2019-10-29,17,27,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,1964,4,7,0,0,9,10,2,8,3,2,3,2,4,19.7
True,2019-10-31,12,7,MIAMI HEAT,AWAY,ATLANTA HAWKS,WIN,2144,4,5,1,1,3,7,2,4,7,1,2,0,3,17.2
True,2019-11-03,8,15,MIAMI HEAT,HOME,HOUSTON ROCKETS,WIN,1555,3,5,0,1,2,4,1,4,5,2,1,4,3,7.8
True,2019-11-05,6,-19,MIAMI HEAT,AWAY,DENVER NUGGETS,LOSS,1495,2,9,0,0,2,5,3,8,3,0,2,1,2,5.5
True,2019-11-07,15,1,MIAMI HEAT,AWAY,PHOENIX SUNS,WIN,2097,6,9,0,1,3,6,2,8,6,5,1,2,3,20.4
True,2019-11-08,11,-12,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,LOSS,2283,4,7,0,0,3,8,3,6,4,3,1,3,2,12.3
True,2019-11-12,18,-5,MIAMI HEAT,HOME,DETROIT PISTONS,WIN,1660,8,9,0,0,2,2,4,10,2,0,0,4,6,15.7
True,2019-11-14,16,25,MIAMI HEAT,AWAY,CLEVELAND CAVALIERS,WIN,2391,7,14,0,1,2,3,0,15,5,0,1,1,2,15.5
True,2019-11-16,18,7,MIAMI HEAT,HOME,NEW ORLEANS PELICANS,WIN,2054,8,11,0,0,2,2,2,11,4,2,3,2,0,23.1
True,2019-11-20,13,21,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,1794,5,5,0,0,3,6,2,5,3,4,0,3,3,15.1
True,2019-11-22,16,7,MIAMI HEAT,AWAY,CHICAGO BULLS,WIN,1997,6,10,0,0,4,4,4,10,6,3,1,4,0,21.1
True,2019-11-23,12,-26,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,1533,5,9,0,0,2,4,1,4,0,1,0,3,3,5.6
True,2019-11-25,21,16,MIAMI HEAT,HOME,CHARLOTTE HORNETS,WIN,2047,8,14,0,0,5,5,1,12,5,0,1,3,2,19.1
True,2019-11-27,17,-6,MIAMI HEAT,AWAY,HOUSTON ROCKETS,LOSS,2385,5,8,0,0,7,10,3,8,8,1,2,5,1,19.3
True,2019-11-29,2,12,MIAMI HEAT,HOME,GOLDEN STATE WARRIORS,WIN,1459,1,5,0,0,0,0,2,7,2,1,1,1,3,3.3
True,2019-12-01,17,2,MIAMI HEAT,AWAY,BROOKLYN NETS,WIN,2007,6,14,0,0,5,7,6,10,1,1,1,4,3,13.2
True,2019-12-03,18,10,MIAMI HEAT,AWAY,TORONTO RAPTORS,WIN,2240,7,13,0,0,4,4,3,4,1,0,1,2,3,13.2
True,2019-12-04,8,-16,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,2270,4,9,0,0,0,2,1,6,3,0,0,4,2,2.3
True,2019-12-06,24,20,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,2193,10,16,0,0,4,7,3,11,4,0,2,2,2,22.4
True,2019-12-08,21,9,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,2455,7,9,0,1,7,9,4,9,6,3,1,7,4,21.5
True,2019-12-10,30,26,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,2611,13,18,0,1,4,5,4,7,11,2,0,4,5,30.8
True,2019-12-13,12,-8,MIAMI HEAT,HOME,LOS ANGELES LAKERS,LOSS,2121,5,11,0,0,2,5,4,8,5,0,1,2,2,11.7
True,2019-12-14,18,15,MIAMI HEAT,AWAY,DALLAS MAVERICKS,WIN,2249,7,12,0,0,4,7,2,9,10,2,2,1,4,23.1
True,2019-12-16,14,-3,MIAMI HEAT,AWAY,MEMPHIS GRIZZLIES,LOSS,2607,4,12,0,1,6,8,0,13,5,3,3,4,5,12.9
True,2019-12-18,23,2,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,2014,9,16,0,0,5,6,3,6,5,2,2,3,2,22.0
True,2019-12-20,20,22,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,1803,6,9,0,0,8,8,1,7,3,1,0,4,2,17.2
True,2019-12-23,18,-6,MIAMI HEAT,HOME,UTAH JAZZ,WIN,2286,5,14,0,0,8,10,5,8,6,3,3,2,2,21.8
True,2019-12-27,18,2,MIAMI HEAT,HOME,INDIANA PACERS,WIN,2159,8,10,0,0,2,2,6,9,6,0,0,1,0,24.3
True,2019-12-28,11,-7,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,WIN,2379,5,14,0,0,1,2,0,3,2,1,1,0,3,5.6
True,2019-12-30,14,-23,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,LOSS,2145,6,11,0,0,2,3,3,11,5,0,0,6,4,9.6
True,2020-01-02,15,9,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,2127,7,8,0,0,1,2,2,12,2,0,1,4,4,13.3
True,2020-01-03,14,-5,MIAMI HEAT,AWAY,ORLANDO MAGIC,LOSS,2087,5,8,0,0,4,5,5,5,1,1,2,2,1,15.7
True,2020-01-05,20,9,MIAMI HEAT,HOME,PORTLAND TRAIL BLAZERS,WIN,2133,9,10,0,0,2,6,4,4,6,1,1,3,3,20.7
True,2020-01-08,18,31,MIAMI HEAT,AWAY,INDIANA PACERS,WIN,1727,8,11,0,0,2,3,0,9,4,0,1,0,1,18.9
True,2020-01-10,22,-16,MIAMI HEAT,AWAY,BROOKLYN NETS,LOSS,1975,10,13,0,0,2,2,2,4,7,2,1,1,2,25.3
True,2020-01-12,15,-2,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,2235,5,7,0,0,5,6,2,4,5,0,0,5,4,11.2
True,2020-01-15,14,0,MIAMI HEAT,HOME,SAN ANTONIO SPURS,WIN,2157,6,15,0,0,2,4,4,9,7,0,2,0,0,16.9
True,2020-01-17,21,-1,MIAMI HEAT,AWAY,OKLAHOMA CITY THUNDER,WIN,1927,7,11,0,0,7,10,1,7,5,0,1,3,2,18.1
True,2020-01-19,21,12,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,2170,8,13,0,1,5,5,4,12,6,2,0,2,0,25.7
True,2020-01-20,16,13,MIAMI HEAT,HOME,SACRAMENTO KINGS,WIN,2380,6,9,0,0,4,6,4,7,5,1,1,5,4,14.8
True,2020-01-22,6,-4,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,2065,3,8,0,0,0,1,1,7,2,0,1,4,2,1.3
True,2020-01-24,18,14,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,LOSS,2292,6,10,0,0,6,7,3,5,9,0,1,4,1,19.2
True,2020-01-27,20,16,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,1937,10,16,0,1,0,0,0,10,10,1,0,1,0,22.8
True,2020-01-28,16,-4,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,1981,7,11,0,0,2,2,2,8,1,1,1,2,5,13.3
True,2020-02-01,4,14,MIAMI HEAT,AWAY,ORLANDO MAGIC,WIN,2290,1,8,0,0,2,4,3,11,5,3,4,2,1,10.3
True,2020-02-03,18,29,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,WIN,2123,8,15,0,0,2,2,3,5,11,1,0,0,2,22.2
True,2020-02-05,22,-15,MIAMI HEAT,AWAY,LOS ANGELES CLIPPERS,LOSS,2375,9,15,0,0,4,7,4,7,6,2,0,2,0,23.0
True,2020-02-07,26,-5,MIAMI HEAT,AWAY,SACRAMENTO KINGS,LOSS,2183,12,16,0,0,2,3,1,6,3,0,2,5,3,19.0
True,2020-02-09,13,-8,MIAMI HEAT,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2107,6,14,0,0,1,2,5,7,7,0,3,3,4,13.2
True,2020-02-10,13,-16,MIAMI HEAT,AWAY,GOLDEN STATE WARRIORS,WIN,1608,5,8,0,0,3,6,3,8,7,2,0,1,2,17.8
True,2020-02-12,9,-23,MIAMI HEAT,AWAY,UTAH JAZZ,LOSS,2003,4,10,0,0,1,2,2,9,5,4,2,1,1,14.8
True,2020-02-20,28,14,MIAMI HEAT,AWAY,ATLANTA HAWKS,LOSS,2170,9,20,0,1,10,12,5,14,7,3,1,4,3,27.9
True,2020-02-22,15,20,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,1534,7,9,0,0,1,3,1,2,9,1,1,5,3,13.8
True,2020-02-24,22,7,MIAMI HEAT,AWAY,CLEVELAND CAVALIERS,LOSS,2459,9,15,0,0,4,5,1,12,9,3,4,6,5,23.1
True,2020-02-26,22,4,MIAMI HEAT,HOME,MINNESOTA TIMBERWOLVES,LOSS,1992,6,13,0,1,10,15,1,9,7,0,2,4,5,17.0
True,2020-02-28,14,-12,MIAMI HEAT,HOME,DALLAS MAVERICKS,WIN,1755,3,10,0,0,8,10,2,9,3,0,1,1,2,12.5
True,2020-02-29,16,2,MIAMI HEAT,HOME,BROOKLYN NETS,WIN,1935,7,12,0,0,2,2,2,10,3,0,3,1,1,17.6
True,2020-03-02,14,13,MIAMI HEAT,HOME,MILWAUKEE BUCKS,WIN,2223,5,16,0,0,4,6,2,11,5,1,3,5,1,9.9
True,2020-03-04,10,-8,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,1854,5,9,0,0,0,0,2,5,4,0,1,2,1,9.7
True,2020-03-06,9,-9,MIAMI HEAT,AWAY,NEW ORLEANS PELICANS,LOSS,2172,4,10,0,0,1,2,4,8,4,3,4,4,6,10.6
True,2020-03-08,27,22,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,1996,9,13,0,0,9,12,2,12,6,0,1,5,4,23.6
True,2020-03-11,21,-10,MIAMI HEAT,HOME,CHARLOTTE HORNETS,LOSS,2054,10,15,0,0,1,2,3,4,10,0,0,3,3,20.2
True,2020-08-01,22,19,MIAMI HEAT,AWAY,DENVER NUGGETS,WIN,1698,7,12,0,0,8,10,3,6,6,0,0,4,3,18.5
True,2020-08-03,10,2,MIAMI HEAT,HOME,TORONTO RAPTORS,LOSS,1900,5,9,0,0,0,0,1,7,4,1,1,2,2,10.2
True,2020-08-04,21,11,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,1901,5,12,0,0,11,18,3,9,2,1,1,1,3,17.5
