active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2019-10-23,11,-7,WASHINGTON WIZARDS,AWAY,DALLAS MAVERICKS,LOSS,1388,4,9,1,3,2,2,0,5,3,0,0,1,2,8.1
True,2019-11-06,0,0,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,125,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
True,2019-11-08,2,-11,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,541,1,2,0,0,0,0,1,1,1,0,0,2,3,-0.5
True,2019-11-13,4,-6,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,664,2,2,0,0,0,0,0,1,0,0,0,0,4,2.1
True,2019-11-15,3,9,WASHINGTON WIZARDS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1128,1,8,1,3,0,0,0,4,7,0,2,1,2,3.5
True,2019-11-20,8,8,WASHINGTON WIZARDS,HOME,SAN ANTONIO SPURS,WIN,798,3,4,0,0,2,3,0,2,2,0,1,1,0,7.7
True,2019-11-22,13,20,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,WIN,1187,4,6,1,2,4,4,0,1,3,2,1,0,1,15.1
True,2019-11-24,12,-8,WASHINGTON WIZARDS,HOME,SACRAMENTO KINGS,LOSS,1427,4,9,1,2,3,3,0,3,4,1,0,2,4,8.4
True,2019-11-26,21,5,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,LOSS,1433,9,16,3,5,0,0,1,3,3,1,0,2,3,14.9
True,2019-11-27,11,-3,WASHINGTON WIZARDS,AWAY,PHOENIX SUNS,WIN,1460,4,8,3,6,0,0,0,1,3,1,0,1,1,9.0
True,2019-11-29,13,3,WASHINGTON WIZARDS,AWAY,LOS ANGELES LAKERS,LOSS,1320,5,10,1,5,2,2,1,4,4,1,0,1,1,12.3
True,2019-12-01,8,-8,WASHINGTON WIZARDS,AWAY,LOS ANGELES CLIPPERS,LOSS,1069,3,10,0,2,2,2,0,1,2,0,0,2,3,0.7
True,2019-12-03,10,-5,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,LOSS,1574,3,7,2,5,2,3,0,1,4,2,0,1,2,9.2
True,2019-12-26,15,-4,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,902,5,10,1,3,4,6,1,1,2,0,1,1,1,10.9
True,2019-12-28,20,-1,WASHINGTON WIZARDS,HOME,NEW YORK KNICKS,LOSS,1745,7,16,4,5,2,3,0,5,2,1,0,1,2,13.3
True,2019-12-30,29,25,WASHINGTON WIZARDS,HOME,MIAMI HEAT,WIN,2078,9,14,6,8,5,7,0,4,8,2,1,0,5,29.5
True,2020-01-01,15,-8,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,LOSS,1866,4,12,2,6,5,6,0,7,1,1,0,2,0,9.6
True,2020-01-03,35,-4,WASHINGTON WIZARDS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1984,12,26,4,10,7,9,3,2,4,0,1,2,4,23.4
True,2020-01-04,11,-10,WASHINGTON WIZARDS,HOME,DENVER NUGGETS,WIN,1728,3,15,1,4,4,4,2,2,2,0,1,4,3,0.6
True,2020-01-06,19,9,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,WIN,2298,8,24,2,5,1,3,1,6,1,2,3,1,1,10.5
True,2020-01-08,9,-35,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,LOSS,1230,4,11,0,1,1,2,0,2,2,1,1,2,1,3.8
True,2020-01-10,29,3,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,WIN,2181,10,26,4,5,5,7,4,4,6,1,0,3,1,19.8
True,2020-01-12,16,-5,WASHINGTON WIZARDS,HOME,UTAH JAZZ,LOSS,1512,7,14,0,2,2,3,2,4,2,0,1,2,0,11.3
True,2020-01-15,16,3,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,LOSS,1529,6,13,0,5,4,4,0,4,3,1,0,1,3,11.4
True,2020-01-17,3,-5,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,LOSS,368,1,5,1,3,0,0,0,1,1,0,0,1,1,-0.5
True,2020-01-20,7,-2,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,WIN,1523,3,7,0,2,1,2,0,8,3,0,0,2,4,3.8
True,2020-01-22,14,-9,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,LOSS,2044,5,15,2,8,2,2,1,2,5,1,0,0,5,9.3
True,2020-01-23,4,0,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,WIN,1066,2,8,0,2,0,2,0,0,2,0,0,0,2,-1.0
