active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2018-10-17,4,-16,MIAMI HEAT,AWAY,ORLANDO MAGIC,LOSS,925,1,4,0,3,2,2,1,0,0,0,0,1,3,0.1
True,2018-10-18,9,0,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,922,4,6,1,2,0,0,2,2,1,0,1,0,2,9.0
True,2018-10-20,8,-14,MIAMI HEAT,HOME,CHARLOTTE HORNETS,LOSS,930,3,6,1,3,1,2,1,2,2,0,1,1,2,6.2
True,2018-10-24,11,25,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,1823,4,8,1,5,2,2,0,3,6,1,0,0,1,12.7
True,2018-10-27,19,8,MIAMI HEAT,HOME,PORTLAND TRAIL BLAZERS,WIN,1728,6,9,3,6,4,5,1,4,5,1,0,1,2,19.3
True,2018-10-29,3,-9,MIAMI HEAT,HOME,SACRAMENTO KINGS,LOSS,945,1,7,1,5,0,0,0,2,0,1,1,2,2,-2.0
True,2018-10-30,14,-3,MIAMI HEAT,AWAY,CHARLOTTE HORNETS,LOSS,1285,4,6,1,3,5,6,2,1,3,2,0,2,3,13.6
True,2018-11-03,0,-6,MIAMI HEAT,AWAY,ATLANTA HAWKS,LOSS,828,0,2,0,2,0,0,0,1,0,0,0,1,2,-2.9
True,2018-11-05,13,3,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,1437,3,10,3,9,4,5,0,5,4,1,2,2,5,9.5
True,2018-11-07,1,10,MIAMI HEAT,HOME,SAN ANTONIO SPURS,WIN,755,0,0,0,0,1,2,1,3,3,0,0,2,4,0.7
True,2018-11-09,20,2,MIAMI HEAT,HOME,INDIANA PACERS,LOSS,1276,6,8,3,5,5,7,0,4,2,0,0,1,1,17.2
True,2018-11-10,5,-4,MIAMI HEAT,HOME,WASHINGTON WIZARDS,LOSS,696,1,3,1,3,2,2,0,1,2,0,0,2,1,2.6
True,2018-11-12,13,8,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,LOSS,1331,3,5,1,3,6,6,1,6,2,1,0,4,5,9.6
True,2018-11-14,8,6,MIAMI HEAT,AWAY,BROOKLYN NETS,WIN,952,3,4,1,2,1,3,1,4,3,0,1,3,4,5.7
True,2018-11-16,0,-14,MIAMI HEAT,AWAY,INDIANA PACERS,LOSS,988,0,7,0,2,0,0,3,3,1,1,0,2,0,-2.2
True,2018-11-18,3,-10,MIAMI HEAT,HOME,LOS ANGELES LAKERS,LOSS,509,1,2,1,2,0,0,0,2,0,0,0,0,0,2.6
True,2018-11-23,3,4,MIAMI HEAT,AWAY,CHICAGO BULLS,WIN,755,1,4,0,3,1,2,0,2,0,0,1,1,2,-0.3
True,2018-11-25,11,17,MIAMI HEAT,AWAY,TORONTO RAPTORS,LOSS,964,4,6,3,4,0,0,1,2,1,1,0,0,2,10.6
True,2018-11-27,8,10,MIAMI HEAT,HOME,ATLANTA HAWKS,LOSS,1288,3,6,2,5,0,0,0,3,1,1,0,1,2,5.8
True,2018-11-30,13,20,MIAMI HEAT,HOME,NEW ORLEANS PELICANS,WIN,1504,4,8,3,6,2,2,2,5,2,2,0,1,3,13.1
True,2018-12-02,16,18,MIAMI HEAT,HOME,UTAH JAZZ,WIN,1750,4,8,3,6,5,7,2,6,1,1,1,1,0,15.8
True,2018-12-04,13,-6,MIAMI HEAT,HOME,ORLANDO MAGIC,LOSS,1662,4,11,4,10,1,2,1,5,2,1,1,2,4,8.2
True,2018-12-07,13,-5,MIAMI HEAT,AWAY,PHOENIX SUNS,WIN,1339,5,11,1,6,2,2,0,4,3,1,1,1,4,9.7
True,2018-12-08,15,12,MIAMI HEAT,AWAY,LOS ANGELES CLIPPERS,WIN,1804,2,13,2,8,9,11,4,6,4,1,1,1,5,12.0
True,2018-12-10,15,5,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,LOSS,1437,6,10,0,3,3,3,0,4,3,1,0,3,2,10.9
True,2018-12-12,14,-18,MIAMI HEAT,AWAY,UTAH JAZZ,LOSS,1654,4,8,2,4,4,5,2,6,3,2,0,1,3,14.7
True,2018-12-14,18,12,MIAMI HEAT,AWAY,MEMPHIS GRIZZLIES,WIN,1560,5,9,4,7,4,5,1,4,5,1,1,2,1,18.0
True,2018-12-16,8,1,MIAMI HEAT,AWAY,NEW ORLEANS PELICANS,WIN,1936,2,9,0,5,4,4,1,5,1,0,0,1,3,3.2
True,2018-12-20,7,6,MIAMI HEAT,HOME,HOUSTON ROCKETS,WIN,1328,3,8,1,6,0,0,4,5,2,0,0,1,4,5.7
True,2018-12-22,11,-5,MIAMI HEAT,HOME,MILWAUKEE BUCKS,WIN,1197,4,12,2,9,1,1,0,6,0,1,0,2,2,4.2
True,2018-12-23,11,0,MIAMI HEAT,AWAY,ORLANDO MAGIC,WIN,1303,3,4,2,2,3,4,0,1,1,1,0,0,2,10.2
True,2018-12-26,4,-6,MIAMI HEAT,HOME,TORONTO RAPTORS,LOSS,1018,2,5,0,2,0,0,1,2,1,2,0,1,0,4.3
True,2018-12-28,9,11,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,1309,4,7,1,3,0,0,1,1,3,0,0,1,0,7.8
True,2018-12-30,13,1,MIAMI HEAT,HOME,MINNESOTA TIMBERWOLVES,LOSS,1534,4,8,3,6,2,3,2,4,3,2,1,3,3,11.8
