active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2001-10-30,2,-4,MILWAUKEE BUCKS,AWAY,UTAH JAZZ,WIN,247,1,1,0,0,0,0,0,0,0,0,0,0,2,0.9
True,2001-11-01,4,3,MILWAUKEE BUCKS,AWAY,DENVER NUGGETS,WIN,1064,1,5,0,1,2,2,0,0,2,3,0,0,2,4.5
True,2001-11-10,10,7,MILWAUKEE BUCKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1074,4,5,2,2,0,0,1,1,2,1,0,0,0,11.5
True,2001-11-14,11,13,MILWAUKEE BUCKS,AWAY,WASHINGTON WIZARDS,WIN,925,3,7,2,4,3,4,0,1,0,2,0,0,5,7.2
True,2001-11-17,9,16,MILWAUKEE BUCKS,HOME,UTAH JAZZ,WIN,1446,3,8,0,1,3,4,1,0,0,0,0,0,1,4.5
True,2001-11-21,11,-17,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,WIN,1021,5,10,1,4,0,0,0,0,0,0,0,0,2,5.2
True,2001-11-22,6,5,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,WIN,298,2,3,2,3,0,0,0,0,0,2,0,0,0,6.7
True,2001-11-24,2,-2,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,750,1,6,0,2,0,0,1,1,4,0,0,0,1,1.6
True,2001-11-27,6,-13,MILWAUKEE BUCKS,AWAY,LOS ANGELES LAKERS,LOSS,1065,2,4,0,2,2,2,1,1,0,0,0,0,4,3.4
True,2001-11-28,14,6,MILWAUKEE BUCKS,AWAY,PHOENIX SUNS,LOSS,975,5,8,3,4,1,2,1,2,0,0,0,0,1,10.9
True,2001-12-02,7,-12,MILWAUKEE BUCKS,AWAY,SEATTLE SUPERSONICS,LOSS,1464,3,11,1,4,0,2,2,1,0,0,0,3,2,-2.4
True,2001-12-04,2,-11,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,LOSS,963,1,7,0,2,0,0,2,3,1,0,1,2,2,-1.6
True,2001-12-06,7,-1,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,763,3,3,1,1,0,0,1,2,1,2,0,0,0,10.1
True,2001-12-08,9,1,MILWAUKEE BUCKS,HOME,NEW JERSEY NETS,WIN,1290,4,7,1,2,0,0,0,0,0,1,0,1,0,5.7
True,2001-12-11,0,0,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,LOSS,484,0,2,0,0,0,0,0,0,0,0,0,0,0,-1.4
True,2001-12-14,2,8,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,WIN,625,1,3,0,1,0,0,0,0,0,1,0,0,0,1.3
True,2001-12-15,21,12,MILWAUKEE BUCKS,HOME,INDIANA PACERS,WIN,1068,9,13,2,4,1,1,3,1,2,0,0,2,1,16.9
True,2001-12-18,15,7,MILWAUKEE BUCKS,AWAY,MEMPHIS GRIZZLIES,WIN,1089,5,7,3,4,2,2,1,1,2,0,0,0,0,14.5
True,2001-12-20,16,1,MILWAUKEE BUCKS,AWAY,DALLAS MAVERICKS,LOSS,1523,6,12,3,3,1,1,2,5,2,1,1,0,0,16.0
True,2001-12-22,16,-6,MILWAUKEE BUCKS,AWAY,HOUSTON ROCKETS,LOSS,1503,7,12,0,1,2,2,1,1,1,0,0,2,3,8.9
True,2001-12-23,16,6,MILWAUKEE BUCKS,AWAY,SAN ANTONIO SPURS,WIN,1866,6,11,2,3,2,2,1,5,1,1,0,1,2,12.8
True,2001-12-26,17,5,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,1799,6,13,0,3,5,6,6,5,2,2,0,0,1,18.6
True,2001-12-28,10,3,MILWAUKEE BUCKS,AWAY,CHARLOTTE HORNETS,WIN,1920,4,10,2,5,0,0,3,3,2,2,1,2,1,9.3
True,2001-12-29,7,-1,MILWAUKEE BUCKS,HOME,SAN ANTONIO SPURS,WIN,1905,2,7,1,2,2,3,0,4,3,3,1,1,2,7.7
True,2001-12-31,13,-14,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,LOSS,2374,6,12,1,4,0,0,0,6,4,0,0,3,2,7.8
True,2002-01-02,22,-19,MILWAUKEE BUCKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2551,9,20,3,6,1,2,1,7,2,0,0,2,4,11.8
True,2002-01-05,8,6,MILWAUKEE BUCKS,AWAY,LOS ANGELES CLIPPERS,LOSS,958,4,9,0,2,0,0,0,2,1,0,0,0,3,3.4
True,2002-01-06,16,-7,MILWAUKEE BUCKS,AWAY,SACRAMENTO KINGS,LOSS,1538,7,17,1,5,1,1,3,2,0,1,0,1,3,8.4
True,2002-01-08,18,13,MILWAUKEE BUCKS,AWAY,GOLDEN STATE WARRIORS,WIN,1399,8,10,2,3,0,0,1,4,2,0,0,0,1,17.1
