active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2006-12-29,2,-1,ATLANTA HAWKS,AWAY,HOUSTON ROCKETS,LOSS,271,0,1,0,0,2,2,0,0,0,0,0,0,3,0.1
True,2007-01-10,2,7,ATLANTA HAWKS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,250,1,2,0,0,0,0,0,0,0,0,0,0,0,1.0
True,2007-01-17,2,-7,ATLANTA HAWKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,148,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7
True,2007-01-19,0,0,ATLANTA HAWKS,HOME,CHARLOTTE BOBCATS,LOSS,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2007-01-23,3,4,ATLANTA HAWKS,AWAY,CHICAGO BULLS,LOSS,52,1,1,1,1,0,0,0,0,0,0,0,0,0,2.7
True,2007-01-26,0,-2,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,WIN,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2007-01-31,2,-2,ATLANTA HAWKS,HOME,GOLDEN STATE WARRIORS,WIN,116,1,1,0,0,0,0,0,1,0,0,0,0,0,2.0
True,2007-02-07,2,4,ATLANTA HAWKS,HOME,NEW JERSEY NETS,LOSS,243,1,3,0,0,0,0,0,1,0,0,0,1,1,-0.8
True,2007-02-12,0,-5,ATLANTA HAWKS,AWAY,UTAH JAZZ,LOSS,225,0,0,0,0,0,0,1,1,0,0,0,1,2,-0.8
True,2007-02-20,5,1,ATLANTA HAWKS,AWAY,CHICAGO BULLS,LOSS,213,0,1,0,0,5,6,0,0,0,0,0,0,0,3.9
True,2007-04-08,14,2,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,LOSS,1038,4,6,0,0,6,6,1,4,1,0,1,0,4,13.1
True,2007-04-10,1,-6,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,723,0,2,0,0,1,2,1,3,0,0,1,0,1,1.1
True,2007-04-13,7,-7,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,LOSS,849,2,8,0,0,3,4,1,0,1,0,0,1,4,0.6
True,2007-04-16,2,-2,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,469,1,3,0,1,0,0,0,0,0,0,0,1,1,-1.1
