active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2009-10-28,19,-12,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,1980,8,15,1,1,2,2,3,10,2,2,0,1,4,17.6
True,2009-10-30,18,19,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,2107,7,13,0,0,4,5,1,5,2,0,0,2,1,12.5
True,2009-11-01,23,-1,PHOENIX SUNS,HOME,MINNESOTA TIMBERWOLVES,WIN,1954,8,16,1,1,6,6,4,6,1,1,1,3,1,18.6
True,2009-11-03,10,1,PHOENIX SUNS,AWAY,MIAMI HEAT,WIN,2126,2,11,0,2,6,8,2,10,2,1,0,1,1,7.7
True,2009-11-04,0,-18,PHOENIX SUNS,AWAY,ORLANDO MAGIC,LOSS,1114,0,5,0,1,0,0,1,2,1,0,0,1,1,-2.9
True,2009-11-06,12,-4,PHOENIX SUNS,AWAY,BOSTON CELTICS,WIN,1468,4,9,1,1,3,3,0,4,2,0,0,1,4,7.3
True,2009-11-08,13,15,PHOENIX SUNS,AWAY,WASHINGTON WIZARDS,WIN,1981,5,13,0,0,3,5,4,9,3,0,0,2,2,9.9
True,2009-11-09,11,1,PHOENIX SUNS,AWAY,PHILADELPHIA 76ERS,WIN,1825,4,8,0,0,3,4,1,7,3,0,0,0,2,10.7
True,2009-11-11,18,22,PHOENIX SUNS,HOME,NEW ORLEANS HORNETS,WIN,1851,8,14,0,1,2,2,2,4,3,0,0,1,1,14.7
True,2009-11-12,9,-23,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,1357,4,8,1,1,0,0,1,6,1,0,0,2,0,6.2
True,2009-11-15,6,7,PHOENIX SUNS,HOME,TORONTO RAPTORS,WIN,2018,1,6,0,1,4,4,0,3,3,1,0,1,2,4.4
True,2009-11-17,11,5,PHOENIX SUNS,AWAY,HOUSTON ROCKETS,WIN,1813,5,6,0,0,1,2,1,6,0,1,0,1,1,10.5
True,2009-11-19,10,-8,PHOENIX SUNS,AWAY,NEW ORLEANS HORNETS,LOSS,2018,4,11,1,3,1,2,3,3,3,1,1,0,2,9.5
True,2009-11-22,8,9,PHOENIX SUNS,HOME,DETROIT PISTONS,WIN,1736,3,6,0,0,2,2,2,6,2,0,1,5,2,4.5
True,2009-11-25,12,14,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,1409,6,6,0,0,0,3,0,2,0,1,1,0,2,10.5
True,2009-11-27,17,33,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1564,7,9,2,2,1,1,0,3,5,0,1,2,0,16.6
True,2009-11-29,10,20,PHOENIX SUNS,AWAY,TORONTO RAPTORS,WIN,1982,4,11,1,3,1,2,1,8,3,1,0,1,1,8.3
True,2009-12-01,8,-23,PHOENIX SUNS,AWAY,NEW YORK KNICKS,LOSS,1744,3,7,0,0,2,2,0,4,1,1,0,0,2,6.4
True,2009-12-02,12,-11,PHOENIX SUNS,AWAY,CLEVELAND CAVALIERS,LOSS,2452,4,9,0,2,4,4,0,3,2,2,0,1,1,10.2
True,2009-12-05,14,4,PHOENIX SUNS,HOME,SACRAMENTO KINGS,WIN,2306,4,15,0,0,6,7,3,5,4,2,1,0,2,13.0
True,2009-12-06,12,-26,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,1815,5,11,0,0,2,2,1,4,0,2,1,2,1,8.5
True,2009-12-08,9,-8,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,2023,3,11,0,0,3,3,0,4,5,2,0,3,3,5.0
True,2009-12-11,12,6,PHOENIX SUNS,HOME,ORLANDO MAGIC,WIN,1946,6,11,0,1,0,0,0,2,3,2,0,0,1,11.0
True,2009-12-12,13,0,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,2565,4,10,0,0,5,6,1,2,4,0,0,2,3,8.1
