active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2001-10-30,6,-32,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,LOSS,1149,3,7,0,0,0,0,1,2,0,0,4,1,3,4.2
True,2001-10-31,13,-9,CLEVELAND CAVALIERS,AWAY,CHARLOTTE HORNETS,LOSS,2191,3,12,0,0,7,8,7,3,0,0,1,2,5,7.9
True,2001-11-02,16,10,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,WIN,1926,8,14,0,0,0,4,1,2,0,1,4,4,5,6.9
True,2001-11-03,13,-20,CLEVELAND CAVALIERS,HOME,ORLANDO MAGIC,LOSS,1982,3,12,0,1,7,8,1,7,0,0,2,4,3,4.4
True,2001-11-06,12,-2,CLEVELAND CAVALIERS,HOME,SACRAMENTO KINGS,LOSS,2021,6,13,0,0,0,0,2,3,1,0,4,1,0,10.1
True,2001-11-07,8,-21,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,LOSS,2147,2,11,1,1,3,6,2,6,0,2,3,2,4,3.6
True,2001-11-10,20,10,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,LOSS,2112,8,15,0,2,4,5,1,7,1,0,3,2,4,14.3
True,2001-11-13,2,-14,CLEVELAND CAVALIERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,630,0,2,0,0,2,2,0,0,0,0,0,1,4,-2.0
True,2001-11-14,5,-2,CLEVELAND CAVALIERS,HOME,DALLAS MAVERICKS,LOSS,698,1,6,0,0,3,4,3,3,0,0,0,3,4,-0.8
True,2001-11-16,15,-2,CLEVELAND CAVALIERS,AWAY,SAN ANTONIO SPURS,LOSS,1749,7,11,0,0,1,1,5,4,1,0,2,3,5,11.9
True,2001-11-17,11,0,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1633,5,11,0,0,1,2,5,3,0,0,1,0,3,8.8
True,2001-11-21,4,0,CLEVELAND CAVALIERS,HOME,MEMPHIS GRIZZLIES,WIN,1463,2,6,0,0,0,0,2,4,1,2,1,3,5,1.6
True,2001-11-23,15,-16,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,LOSS,1944,6,11,0,0,3,4,1,7,1,0,2,0,3,13.0
True,2001-11-24,10,1,CLEVELAND CAVALIERS,HOME,MIAMI HEAT,WIN,2102,3,8,0,0,4,4,1,4,0,0,1,1,6,4.8
True,2001-11-27,13,15,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,1868,5,12,0,0,3,4,2,8,1,0,1,1,4,8.8
True,2001-11-29,12,-6,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,LOSS,1962,3,9,0,0,6,8,2,4,0,1,4,2,4,8.9
True,2001-12-01,10,13,CLEVELAND CAVALIERS,HOME,CHARLOTTE HORNETS,WIN,2135,3,10,0,0,4,4,2,10,0,0,1,1,6,5.9
True,2001-12-04,10,2,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,2127,3,8,0,0,4,6,2,10,1,0,3,2,3,8.8
True,2001-12-07,2,-18,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,LOSS,1826,1,10,0,1,0,0,2,3,0,1,1,3,3,-4.8
True,2001-12-08,4,-2,CLEVELAND CAVALIERS,HOME,DENVER NUGGETS,WIN,1195,2,10,0,0,0,0,4,5,1,0,2,2,5,0.2
True,2001-12-11,8,13,CLEVELAND CAVALIERS,AWAY,HOUSTON ROCKETS,WIN,1494,3,5,0,0,2,2,0,6,0,2,3,1,4,9.0
True,2001-12-13,2,-1,CLEVELAND CAVALIERS,AWAY,DALLAS MAVERICKS,LOSS,728,1,3,0,0,0,0,0,2,0,0,0,2,4,-2.7
True,2001-12-15,8,-10,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,LOSS,1496,3,9,0,0,2,2,0,2,0,0,0,1,3,1.3
True,2001-12-18,9,3,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,1128,4,7,0,0,1,2,0,2,0,0,0,1,4,3.3
True,2001-12-19,5,-7,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,1191,2,4,0,0,1,2,2,3,0,0,1,1,3,3.4
True,2001-12-21,12,-5,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,WIN,1779,6,11,0,0,0,2,4,2,0,0,4,1,4,9.5
True,2001-12-22,19,0,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,LOSS,2307,8,16,0,0,3,3,3,4,1,0,2,1,4,13.8
True,2001-12-26,19,5,CLEVELAND CAVALIERS,HOME,NEW JERSEY NETS,LOSS,2501,6,16,1,1,6,8,3,6,1,0,2,2,3,12.2
True,2001-12-28,6,5,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,WIN,1791,2,7,0,0,2,2,2,6,1,0,1,4,2,1.7
True,2001-12-29,13,-18,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,LOSS,1431,4,7,1,1,4,5,2,3,0,0,0,2,6,7.2
True,2002-01-02,13,20,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,WIN,1768,4,7,0,0,5,7,1,6,0,0,2,4,5,6.8
True,2002-01-04,11,-13,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,LOSS,2365,4,8,0,0,3,9,3,3,2,1,1,2,3,7.5
True,2002-01-05,10,-9,CLEVELAND CAVALIERS,AWAY,DETROIT PISTONS,LOSS,1122,5,8,0,0,0,0,1,2,0,0,0,2,3,4.5
True,2002-01-07,5,-19,CLEVELAND CAVALIERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1484,1,6,0,0,3,4,2,6,1,1,3,0,3,6.6
True,2002-01-10,13,-2,CLEVELAND CAVALIERS,AWAY,DENVER NUGGETS,LOSS,1416,5,8,0,0,3,3,5,3,1,0,1,1,3,13.0
True,2002-01-11,5,5,CLEVELAND CAVALIERS,AWAY,SEATTLE SUPERSONICS,LOSS,1618,2,6,0,0,1,1,2,4,0,0,3,1,5,3.3
True,2002-01-13,4,-15,CLEVELAND CAVALIERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1290,2,7,0,0,0,0,2,3,0,2,0,2,1,1.8
True,2002-01-15,8,-6,CLEVELAND CAVALIERS,AWAY,SACRAMENTO KINGS,LOSS,903,4,8,0,0,0,0,0,1,0,0,1,2,6,0.6
True,2002-01-16,20,-17,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2060,7,15,0,0,6,9,5,5,0,0,1,2,6,12.4
True,2002-01-18,4,-7,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1248,2,5,0,0,0,0,0,3,0,0,0,0,4,0.6
True,2002-01-21,6,-8,CLEVELAND CAVALIERS,HOME,MIAMI HEAT,LOSS,1282,3,9,0,0,0,0,2,1,0,0,2,1,5,1.0
