active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,1999-11-02,27,1,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,2050,9,19,0,4,9,10,3,2,1,0,0,3,2,16.5
True,1999-11-04,34,-4,DALLAS MAVERICKS,AWAY,SEATTLE SUPERSONICS,LOSS,2090,14,23,2,3,4,7,2,5,0,2,0,2,1,24.8
True,1999-11-06,22,12,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,2107,9,18,0,3,4,4,4,9,2,3,0,2,5,18.9
True,1999-11-07,9,-3,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,LOSS,1396,4,11,0,0,1,2,2,2,1,1,0,1,0,5.2
True,1999-11-09,18,-11,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,LOSS,2076,8,16,0,1,2,2,1,6,0,0,0,0,3,11.3
True,1999-11-11,12,-24,DALLAS MAVERICKS,AWAY,MIAMI HEAT,LOSS,1201,5,16,0,2,2,2,3,3,1,0,0,1,1,5.1
True,1999-11-13,21,-1,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,WIN,2198,8,15,1,1,4,6,4,8,0,1,1,3,4,15.2
True,1999-11-16,19,3,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,WIN,1868,8,20,0,1,3,3,1,8,1,0,2,0,1,13.0
True,1999-11-17,14,-14,DALLAS MAVERICKS,AWAY,CHARLOTTE HORNETS,LOSS,1484,4,11,1,1,5,7,3,11,0,2,0,2,4,10.9
True,1999-11-19,3,-23,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,LOSS,1366,1,13,1,3,0,0,4,6,2,1,1,1,3,-0.2
True,1999-11-27,10,1,DALLAS MAVERICKS,HOME,CHICAGO BULLS,WIN,1448,5,11,0,0,0,0,2,5,0,0,0,1,2,5.4
True,1999-11-29,10,-16,DALLAS MAVERICKS,AWAY,NEW YORK KNICKS,LOSS,1944,3,20,0,1,4,4,6,0,1,1,0,0,2,2.3
True,1999-11-30,9,-16,DALLAS MAVERICKS,AWAY,CLEVELAND CAVALIERS,LOSS,2205,3,10,0,0,3,4,3,3,1,3,0,4,5,3.5
True,1999-12-02,14,11,DALLAS MAVERICKS,AWAY,CHICAGO BULLS,WIN,1894,6,13,0,0,2,2,1,2,2,1,0,1,5,8.0
True,1999-12-04,25,21,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2829,11,18,1,1,2,2,6,6,3,2,1,0,0,27.6
True,1999-12-05,11,-20,DALLAS MAVERICKS,AWAY,MILWAUKEE BUCKS,LOSS,2019,5,13,1,2,0,0,1,3,1,2,0,3,3,4.0
True,1999-12-07,23,-11,DALLAS MAVERICKS,HOME,VANCOUVER GRIZZLIES,LOSS,2526,10,19,1,2,2,4,4,8,1,3,1,1,4,19.9
True,1999-12-08,19,-4,DALLAS MAVERICKS,AWAY,UTAH JAZZ,LOSS,1819,8,19,1,2,2,2,3,1,1,0,0,1,1,10.6
True,1999-12-11,22,5,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,2880,10,20,1,4,1,2,3,6,4,2,1,2,5,17.0
True,1999-12-14,27,-15,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,2271,10,18,3,3,4,5,3,7,0,0,0,2,2,19.4
True,1999-12-16,8,-11,DALLAS MAVERICKS,HOME,NEW YORK KNICKS,LOSS,1642,4,14,0,3,0,0,3,2,2,1,1,3,5,0.6
True,1999-12-18,14,-1,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1887,7,16,0,1,0,1,3,4,1,0,0,3,6,3.8
True,1999-12-20,12,-3,DALLAS MAVERICKS,HOME,MIAMI HEAT,LOSS,1987,4,9,0,0,4,5,2,3,0,1,0,0,4,8.6
True,1999-12-23,21,13,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,WIN,1653,8,12,2,3,3,4,3,4,1,0,2,1,0,19.8
True,1999-12-26,10,-4,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,LOSS,1485,4,11,0,1,2,2,2,1,2,3,1,1,2,8.9
True,1999-12-27,12,0,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,LOSS,2294,4,11,0,2,4,7,0,8,2,0,0,4,1,4.1
True,1999-12-30,26,-3,DALLAS MAVERICKS,HOME,TORONTO RAPTORS,LOSS,2211,9,19,2,4,6,6,4,1,1,1,0,1,3,18.9
True,2000-01-04,10,5,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,1636,4,11,0,1,2,2,1,3,2,0,0,1,2,5.1
True,2000-01-06,21,-12,DALLAS MAVERICKS,HOME,UTAH JAZZ,LOSS,2592,6,13,1,3,8,8,2,12,1,0,0,2,4,16.4
True,2000-01-08,16,7,DALLAS MAVERICKS,HOME,ATLANTA HAWKS,WIN,2115,5,15,0,0,6,7,2,12,3,0,0,4,1,9.8
True,2000-01-10,18,-15,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1878,7,12,0,2,4,6,4,7,2,0,0,2,1,15.5
True,2000-01-11,29,4,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,2370,11,19,1,2,6,6,5,7,5,1,0,2,3,27.0
True,2000-01-15,17,9,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,2702,6,16,1,2,4,4,5,6,5,1,1,3,3,14.5
True,2000-01-17,39,-10,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,LOSS,2049,11,21,0,2,17,20,5,4,1,2,2,1,6,32.9
True,2000-01-19,17,4,DALLAS MAVERICKS,AWAY,WASHINGTON WIZARDS,WIN,1504,8,18,0,4,1,1,3,4,1,1,0,0,1,12.2
True,2000-01-22,36,3,DALLAS MAVERICKS,AWAY,NEW JERSEY NETS,LOSS,2243,17,26,0,0,2,3,3,5,3,1,0,2,2,28.1
True,2000-01-23,22,13,DALLAS MAVERICKS,AWAY,DETROIT PISTONS,WIN,2490,8,18,1,4,5,6,3,7,3,0,0,1,1,17.1
True,2000-01-25,18,28,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,1903,4,10,1,2,9,10,4,4,5,1,0,3,2,16.9
True,2000-01-27,11,-4,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,1925,4,13,1,4,2,2,1,2,4,1,0,4,1,4.2
True,2000-01-29,31,16,DALLAS MAVERICKS,HOME,DENVER NUGGETS,WIN,1685,11,19,3,5,6,6,2,8,2,2,0,3,3,25.1
True,2000-02-01,26,8,DALLAS MAVERICKS,HOME,PHILADELPHIA 76ERS,LOSS,2314,9,23,3,6,5,5,4,8,3,0,3,2,1,20.5
True,2000-02-03,7,3,DALLAS MAVERICKS,HOME,CHARLOTTE HORNETS,WIN,1751,2,7,0,1,3,3,1,4,2,1,0,2,1,4.8
True,2000-02-05,19,19,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,WIN,1751,7,13,1,2,4,4,1,3,0,2,0,1,2,14.5
True,2000-02-06,7,16,DALLAS MAVERICKS,AWAY,VANCOUVER GRIZZLIES,WIN,1800,3,10,1,1,0,0,2,5,0,1,0,1,6,1.7
True,2000-02-09,26,-11,DALLAS MAVERICKS,HOME,SEATTLE SUPERSONICS,LOSS,2274,11,26,0,2,4,5,4,4,1,0,1,0,3,16.0
True,2000-02-15,18,-7,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,LOSS,1714,8,14,1,2,1,2,3,7,1,0,1,2,4,13.0
