active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2018-10-22,0,12,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,LOSS,998,0,2,0,2,0,0,1,1,3,0,0,2,2,-1.1
True,2018-10-24,4,4,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,WIN,1325,1,6,1,2,1,2,0,0,2,2,0,1,0,2.2
True,2018-10-25,4,-2,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,744,2,3,0,0,0,0,1,1,1,0,0,0,1,4.0
True,2018-10-27,0,-3,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,LOSS,116,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7
True,2018-11-04,2,7,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,LOSS,572,1,3,0,2,0,0,0,0,3,0,0,0,0,2.4
True,2018-11-10,0,-1,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,WIN,99,0,0,0,0,0,2,0,0,0,0,0,0,1,-1.2
True,2018-11-17,8,5,LOS ANGELES LAKERS,AWAY,ORLANDO MAGIC,LOSS,630,2,3,2,3,2,2,0,0,0,0,0,0,1,6.3
True,2018-11-18,0,1,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,WIN,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2018-11-25,1,7,LOS ANGELES LAKERS,HOME,ORLANDO MAGIC,LOSS,538,0,2,0,0,1,2,0,0,1,1,0,0,0,0.9
True,2018-11-27,3,-14,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,720,1,6,1,5,0,0,0,2,1,0,0,2,0,-1.5
True,2018-11-30,3,-3,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,119,1,1,1,1,0,0,0,0,0,0,0,0,1,2.3
True,2018-12-02,0,-6,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,424,0,1,0,1,0,0,0,0,1,0,0,1,0,-1.0
True,2018-12-05,4,-16,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,WIN,696,1,7,1,5,1,2,1,0,0,0,0,2,0,-2.2
True,2018-12-07,6,2,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,LOSS,673,2,3,2,3,0,0,1,0,0,0,0,0,2,4.6
True,2018-12-08,11,25,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,WIN,1381,4,8,3,6,0,0,1,2,0,0,0,1,1,6.9
True,2018-12-10,3,-18,LOS ANGELES LAKERS,HOME,MIAMI HEAT,WIN,709,1,4,1,2,0,0,0,1,1,2,0,1,1,2.2
True,2018-12-13,0,-5,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,LOSS,543,0,1,0,1,0,0,0,1,0,1,0,0,0,0.6
True,2018-12-15,12,-3,LOS ANGELES LAKERS,AWAY,CHARLOTTE HORNETS,WIN,1067,4,10,3,6,1,2,0,1,4,0,0,0,2,8.5
True,2018-12-16,5,8,LOS ANGELES LAKERS,AWAY,WASHINGTON WIZARDS,LOSS,1650,2,6,0,3,1,1,0,3,1,2,0,3,0,2.2
