active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2019-10-22,34,18,TORONTO RAPTORS,HOME,NEW ORLEANS PELICANS,WIN,2661,12,18,5,7,5,6,0,5,7,2,0,2,0,32.2
True,2019-10-25,8,-8,TORONTO RAPTORS,AWAY,BOSTON CELTICS,LOSS,2507,2,11,2,5,2,2,1,4,6,1,1,4,4,3.3
True,2019-10-26,16,28,TORONTO RAPTORS,AWAY,CHICAGO BULLS,WIN,1835,5,14,3,8,3,3,0,4,6,1,0,3,3,10.4
True,2019-10-28,14,8,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,2320,3,14,1,7,7,7,0,5,6,2,0,3,0,10.1
True,2019-10-30,13,21,TORONTO RAPTORS,HOME,DETROIT PISTONS,WIN,1818,5,9,1,3,2,2,0,1,11,1,0,1,3,15.5
True,2019-11-02,12,-14,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,LOSS,2477,2,10,2,5,6,6,0,6,7,0,0,1,5,9.5
True,2019-11-06,12,7,TORONTO RAPTORS,HOME,SACRAMENTO KINGS,WIN,2106,3,9,2,3,4,4,0,2,5,1,0,1,0,11.0
True,2019-11-08,12,14,TORONTO RAPTORS,AWAY,NEW ORLEANS PELICANS,WIN,2180,3,15,3,10,3,4,0,5,11,3,0,3,3,10.3
True,2019-11-10,23,-6,TORONTO RAPTORS,AWAY,LOS ANGELES LAKERS,WIN,2313,8,18,4,9,3,4,0,7,10,2,0,3,1,20.9
True,2019-11-11,14,-14,TORONTO RAPTORS,AWAY,LOS ANGELES CLIPPERS,LOSS,2726,6,20,1,6,1,2,0,2,8,3,0,3,3,7.0
True,2019-11-13,30,8,TORONTO RAPTORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2429,10,16,4,6,6,6,0,4,7,2,1,2,4,28.0
True,2019-11-16,24,-22,TORONTO RAPTORS,AWAY,DALLAS MAVERICKS,LOSS,2315,8,18,4,11,4,4,0,5,7,1,0,3,3,17.8
True,2019-11-18,11,19,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,1847,3,12,2,6,3,4,1,3,8,5,0,2,2,12.8
True,2019-11-20,24,8,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,2086,10,19,1,5,3,4,0,1,7,2,0,3,2,17.7
True,2019-11-23,25,11,TORONTO RAPTORS,AWAY,ATLANTA HAWKS,WIN,2604,7,21,2,9,9,9,1,2,9,1,0,5,1,16.3
True,2019-11-25,24,7,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,2266,9,15,3,6,3,4,0,3,8,2,0,3,3,21.0
True,2019-11-27,15,3,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1828,5,9,2,5,3,4,0,3,4,0,0,3,2,10.2
True,2019-11-29,22,9,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,2466,7,20,5,12,3,5,1,4,4,7,0,3,1,18.3
True,2019-12-01,21,19,TORONTO RAPTORS,HOME,UTAH JAZZ,WIN,1946,6,10,5,7,4,4,0,5,11,1,0,0,4,25.0
True,2019-12-03,19,-15,TORONTO RAPTORS,HOME,MIAMI HEAT,LOSS,2604,5,16,3,9,6,7,0,1,6,3,0,1,3,14.7
True,2019-12-05,20,-2,TORONTO RAPTORS,HOME,HOUSTON ROCKETS,LOSS,2309,7,13,3,7,3,4,0,6,5,3,1,2,4,18.7
True,2019-12-08,2,0,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,LOSS,727,0,1,0,1,2,2,0,1,2,1,0,1,0,3.0
True,2019-12-20,18,5,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,WIN,2018,6,18,1,4,5,7,0,9,8,1,0,2,1,13.9
True,2019-12-22,10,-20,TORONTO RAPTORS,HOME,DALLAS MAVERICKS,WIN,1655,2,13,1,7,5,6,1,2,1,1,0,4,1,-0.1
True,2019-12-23,21,-13,TORONTO RAPTORS,AWAY,INDIANA PACERS,LOSS,2470,8,18,1,8,4,4,1,2,11,3,2,5,2,19.2
True,2019-12-25,27,-17,TORONTO RAPTORS,HOME,BOSTON CELTICS,LOSS,2194,11,21,2,5,3,3,0,4,6,4,0,4,1,21.7
True,2019-12-28,18,16,TORONTO RAPTORS,AWAY,BOSTON CELTICS,WIN,2249,5,19,4,9,4,5,1,2,5,5,1,3,2,13.0
True,2019-12-29,20,3,TORONTO RAPTORS,HOME,OKLAHOMA CITY THUNDER,LOSS,2297,7,18,4,8,2,2,0,3,8,0,1,1,3,15.2
True,2019-12-31,12,12,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,WIN,1783,4,14,3,8,1,2,1,3,7,0,4,4,5,6.7
True,2020-01-02,7,-11,TORONTO RAPTORS,AWAY,MIAMI HEAT,LOSS,2319,3,16,1,11,0,0,1,3,6,1,0,1,0,2.8
True,2020-01-04,29,9,TORONTO RAPTORS,AWAY,BROOKLYN NETS,WIN,2171,11,19,5,8,2,5,0,4,11,0,1,1,3,26.3
True,2020-01-18,29,20,TORONTO RAPTORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1710,11,16,7,8,0,0,0,3,2,4,0,1,4,25.9
True,2020-01-20,20,-6,TORONTO RAPTORS,AWAY,ATLANTA HAWKS,WIN,1584,4,11,1,4,11,14,1,3,2,3,0,1,2,16.9
True,2020-01-22,22,2,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,2494,8,17,6,7,0,1,2,3,8,1,0,3,4,17.2
True,2020-01-24,16,3,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,2346,6,12,3,7,1,2,0,0,9,1,0,0,2,16.1
True,2020-01-26,13,8,TORONTO RAPTORS,AWAY,SAN ANTONIO SPURS,WIN,2407,4,15,3,10,2,2,1,3,7,4,1,0,3,14.1
True,2020-01-28,19,6,TORONTO RAPTORS,HOME,ATLANTA HAWKS,WIN,1754,8,16,3,7,0,0,0,1,3,1,0,2,2,11.6
True,2020-01-30,8,-5,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,WIN,2192,3,13,2,7,0,0,3,4,12,1,0,2,2,10.0
True,2020-01-31,16,15,TORONTO RAPTORS,AWAY,DETROIT PISTONS,WIN,2113,7,11,2,4,0,1,0,8,9,2,0,1,3,19.2
True,2020-02-02,12,17,TORONTO RAPTORS,HOME,CHICAGO BULLS,WIN,1933,5,11,2,6,0,0,2,2,8,1,0,3,3,10.7
True,2020-02-05,10,-4,TORONTO RAPTORS,HOME,INDIANA PACERS,WIN,2239,4,10,2,5,0,0,0,3,7,3,0,1,3,11.2
True,2020-02-07,20,9,TORONTO RAPTORS,AWAY,INDIANA PACERS,WIN,2435,6,14,3,7,5,5,0,3,7,2,0,3,1,17.0
True,2020-02-08,29,-1,TORONTO RAPTORS,HOME,BROOKLYN NETS,WIN,1982,11,20,4,9,3,3,0,2,6,0,0,3,4,19.6
True,2020-02-10,16,21,TORONTO RAPTORS,HOME,MINNESOTA TIMBERWOLVES,WIN,2237,5,13,2,7,4,4,0,2,7,3,0,4,2,12.6
True,2020-02-12,22,-12,TORONTO RAPTORS,AWAY,BROOKLYN NETS,LOSS,2312,8,19,4,10,2,2,0,2,1,1,0,3,1,10.8
True,2020-02-21,14,18,TORONTO RAPTORS,HOME,PHOENIX SUNS,WIN,2136,6,13,2,7,0,0,0,7,7,2,0,2,4,12.7
True,2020-02-23,8,31,TORONTO RAPTORS,HOME,INDIANA PACERS,WIN,1546,3,12,2,9,0,0,0,3,3,2,0,1,4,3.2
True,2020-02-25,14,-14,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,LOSS,2197,5,14,3,9,1,1,0,2,1,1,0,3,5,3.5
True,2020-08-01,13,26,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,WIN,2419,5,11,3,7,0,0,0,5,11,1,1,3,3,14.0
True,2020-08-03,36,1,TORONTO RAPTORS,AWAY,MIAMI HEAT,WIN,2543,8,16,7,12,13,13,0,5,4,1,0,4,3,28.1
True,2020-08-05,21,11,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,2085,8,13,2,5,3,4,0,4,10,1,0,0,2,23.1
True,2020-08-07,13,-22,TORONTO RAPTORS,HOME,BOSTON CELTICS,LOSS,1850,4,14,1,6,4,6,0,4,4,2,1,1,1,9.3
True,2020-08-09,14,8,TORONTO RAPTORS,HOME,MEMPHIS GRIZZLIES,WIN,2116,4,7,1,3,5,6,0,3,5,4,2,3,4,15.5
True,2020-08-12,10,-11,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,WIN,1532,3,11,1,3,3,3,0,2,6,0,0,0,1,7.9
