active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2012-11-02,2,-4,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,487,1,4,0,0,0,0,0,0,1,0,1,0,2,0.2
True,2012-11-05,2,-2,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,WIN,768,1,4,0,2,0,0,0,3,2,0,0,2,2,-0.9
True,2012-11-09,0,-6,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,LOSS,391,0,2,0,0,0,0,1,0,0,2,0,0,0,1.3
True,2012-11-11,11,0,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,LOSS,1543,5,9,1,2,0,0,0,3,2,0,2,1,4,7.8
True,2012-12-01,4,-7,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,LOSS,579,1,5,0,2,2,4,1,1,0,0,0,1,1,-0.3
True,2012-12-08,11,15,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1038,5,7,1,1,0,0,1,3,0,1,0,0,1,10.3
True,2012-12-10,0,-12,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,LOSS,354,0,0,0,0,0,0,1,0,0,0,0,1,0,-0.3
True,2012-12-12,6,-8,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,980,1,6,0,1,4,4,2,2,0,0,0,0,1,3.8
True,2012-12-16,0,-10,SACRAMENTO KINGS,HOME,DENVER NUGGETS,LOSS,1006,0,4,0,2,0,0,0,2,0,0,0,0,3,-3.4
True,2012-12-21,0,-1,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,LOSS,119,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0
True,2012-12-23,15,8,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,WIN,970,6,7,1,1,2,2,0,0,1,1,0,0,0,14.2
True,2012-12-26,4,-4,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,645,2,5,0,0,0,0,1,2,0,0,0,2,4,-1.0
True,2013-01-01,6,10,SACRAMENTO KINGS,AWAY,DETROIT PISTONS,LOSS,816,2,4,0,1,2,4,3,1,0,2,0,0,0,7.6
True,2013-01-05,0,3,SACRAMENTO KINGS,AWAY,BROOKLYN NETS,LOSS,1062,0,5,0,1,0,0,1,1,1,0,1,0,1,-1.5
True,2013-01-07,4,-4,SACRAMENTO KINGS,HOME,MEMPHIS GRIZZLIES,LOSS,304,2,4,0,1,0,0,1,1,0,0,0,0,0,3.0
True,2013-01-18,8,-1,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,LOSS,940,3,6,2,3,0,0,1,3,0,0,0,0,0,6.6
True,2013-01-21,10,12,SACRAMENTO KINGS,AWAY,NEW ORLEANS HORNETS,LOSS,942,3,6,1,2,3,4,0,2,1,0,0,0,1,7.5
True,2013-01-23,5,8,SACRAMENTO KINGS,HOME,PHOENIX SUNS,LOSS,442,2,2,1,1,0,0,0,1,0,1,0,0,1,5.3
True,2013-01-25,10,9,SACRAMENTO KINGS,HOME,OKLAHOMA CITY THUNDER,LOSS,910,4,10,1,2,1,1,1,1,1,1,0,1,2,5.5
True,2013-01-26,0,-3,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,LOSS,330,0,5,0,1,0,0,0,1,1,0,0,0,1,-2.9
True,2013-01-30,3,-8,SACRAMENTO KINGS,AWAY,BOSTON CELTICS,LOSS,244,1,3,1,2,0,0,0,0,0,0,0,1,0,0.3
True,2013-02-02,6,-11,SACRAMENTO KINGS,AWAY,NEW YORK KNICKS,LOSS,1115,2,6,0,2,2,4,0,1,1,1,0,0,1,3.4
True,2013-02-13,0,-5,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,LOSS,344,0,4,0,2,0,0,1,2,0,0,0,0,1,-1.9
True,2013-02-22,9,-21,SACRAMENTO KINGS,AWAY,ATLANTA HAWKS,LOSS,1000,3,7,1,2,2,2,0,1,0,0,0,1,0,4.6
True,2013-02-26,2,-2,SACRAMENTO KINGS,AWAY,MIAMI HEAT,LOSS,272,0,0,0,0,2,2,0,0,0,0,0,0,1,1.6
True,2013-03-01,7,1,SACRAMENTO KINGS,AWAY,SAN ANTONIO SPURS,LOSS,470,3,5,1,3,0,0,0,2,0,0,0,0,0,5.3
