active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2021-04-04,3,10,BOSTON CELTICS,HOME,CHARLOTTE HORNETS,WIN,733,1,4,1,2,0,0,1,0,1,1,1,1,0,2.7
True,2021-04-06,2,0,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,LOSS,842,1,3,0,1,0,0,0,1,1,1,0,1,0,1.3
True,2021-04-07,6,-16,BOSTON CELTICS,HOME,NEW YORK KNICKS,WIN,1478,2,5,2,3,0,0,4,2,0,0,0,1,2,4.9
True,2021-04-09,2,-11,BOSTON CELTICS,HOME,MINNESOTA TIMBERWOLVES,WIN,281,1,3,0,0,0,0,0,0,0,0,0,0,1,-0.1
True,2021-04-11,5,18,BOSTON CELTICS,AWAY,DENVER NUGGETS,WIN,945,1,3,0,1,3,3,1,4,0,0,0,0,0,5.2
True,2021-04-13,0,-4,BOSTON CELTICS,AWAY,PORTLAND TRAIL BLAZERS,WIN,532,0,0,0,0,0,0,0,1,0,0,0,0,2,-0.5
True,2021-04-15,2,0,BOSTON CELTICS,AWAY,LOS ANGELES LAKERS,WIN,998,1,3,0,0,0,0,1,2,2,0,0,0,1,2.6
True,2021-04-17,0,-8,BOSTON CELTICS,HOME,GOLDEN STATE WARRIORS,WIN,516,0,1,0,0,0,0,0,0,1,0,0,0,2,-0.8
True,2021-04-19,2,-10,BOSTON CELTICS,HOME,CHICAGO BULLS,LOSS,1280,1,5,0,2,0,0,0,5,3,2,1,2,0,3.2
True,2021-04-22,2,7,BOSTON CELTICS,HOME,PHOENIX SUNS,WIN,1908,1,4,0,2,0,0,1,0,0,0,1,0,3,-0.2
True,2021-04-23,0,-26,BOSTON CELTICS,AWAY,BROOKLYN NETS,LOSS,1127,0,2,0,0,0,0,2,0,0,0,0,2,4,-3.6
True,2021-04-25,3,-2,BOSTON CELTICS,AWAY,CHARLOTTE HORNETS,LOSS,205,1,1,1,1,0,0,0,0,0,0,0,0,0,2.7
True,2021-04-27,5,-11,BOSTON CELTICS,HOME,OKLAHOMA CITY THUNDER,LOSS,1295,2,5,0,3,1,1,1,3,0,0,1,1,0,3.6
True,2021-05-02,2,-3,BOSTON CELTICS,HOME,PORTLAND TRAIL BLAZERS,LOSS,819,1,2,0,0,0,0,0,0,0,0,0,0,2,0.2
True,2021-05-07,0,-2,BOSTON CELTICS,AWAY,CHICAGO BULLS,LOSS,182,0,1,0,0,0,0,0,0,2,0,0,0,0,0.7
True,2021-05-12,0,-5,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,536,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.4
True,2021-05-15,8,-3,BOSTON CELTICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1238,3,5,1,1,1,2,0,1,2,1,1,0,3,7.5
True,2021-05-16,14,-1,BOSTON CELTICS,AWAY,NEW YORK KNICKS,LOSS,2048,5,11,0,1,4,6,1,3,1,1,0,2,4,7.2
