active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2002-11-01,6,1,DETROIT PISTONS,HOME,MEMPHIS GRIZZLIES,WIN,487,2,4,0,1,2,2,0,3,1,0,0,2,2,2.8
True,2002-11-03,0,0,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,LOSS,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2002-11-04,7,5,DETROIT PISTONS,AWAY,PHOENIX SUNS,WIN,537,3,6,1,2,0,0,2,2,0,0,0,0,1,5.6
True,2002-11-06,5,-4,DETROIT PISTONS,AWAY,UTAH JAZZ,WIN,940,2,7,0,2,1,2,2,2,0,0,1,2,1,0.8
True,2002-11-07,6,5,DETROIT PISTONS,AWAY,DENVER NUGGETS,WIN,884,2,4,0,1,2,2,1,4,0,1,1,0,3,6.4
True,2002-11-09,11,-2,DETROIT PISTONS,AWAY,DALLAS MAVERICKS,LOSS,1010,4,7,1,1,2,2,3,5,1,1,0,1,1,11.6
True,2002-11-12,2,10,DETROIT PISTONS,HOME,NEW ORLEANS HORNETS,WIN,998,0,2,0,1,2,2,0,4,0,0,0,1,2,0.0
True,2002-11-15,0,-6,DETROIT PISTONS,HOME,UTAH JAZZ,WIN,129,0,0,0,0,0,0,1,0,0,0,0,1,0,-0.3
True,2002-11-16,3,5,DETROIT PISTONS,HOME,DENVER NUGGETS,WIN,404,1,1,1,1,0,0,1,2,0,0,0,1,2,2.2
True,2002-11-18,0,-6,DETROIT PISTONS,AWAY,NEW YORK KNICKS,LOSS,259,0,3,0,0,0,0,0,0,0,0,0,0,0,-2.1
True,2002-11-20,0,-7,DETROIT PISTONS,HOME,MIAMI HEAT,WIN,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2002-11-23,2,11,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,478,1,1,0,0,0,0,0,0,0,0,0,1,1,0.3
True,2002-11-27,3,10,DETROIT PISTONS,HOME,DALLAS MAVERICKS,LOSS,720,1,2,0,0,1,2,0,2,2,1,0,2,3,1.4
True,2002-11-30,6,2,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,LOSS,631,1,3,0,0,4,4,0,1,2,0,0,2,2,3.2
True,2002-12-11,0,-3,DETROIT PISTONS,HOME,ATLANTA HAWKS,WIN,194,0,1,0,0,0,0,0,0,0,0,1,1,1,-1.4
True,2002-12-14,0,-2,DETROIT PISTONS,HOME,SEATTLE SUPERSONICS,WIN,47,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.4
True,2002-12-21,5,2,DETROIT PISTONS,AWAY,NEW JERSEY NETS,LOSS,968,2,3,0,0,1,2,0,0,0,1,1,1,4,2.4
