active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2001-10-30,5,-1,NEW JERSEY NETS,HOME,INDIANA PACERS,WIN,1232,2,9,0,0,1,2,5,3,1,0,3,1,4,3.7
True,2001-10-31,12,3,NEW JERSEY NETS,AWAY,BOSTON CELTICS,WIN,1786,4,7,0,0,4,4,2,10,1,0,3,3,4,11.3
True,2001-11-02,4,-1,NEW JERSEY NETS,AWAY,DETROIT PISTONS,LOSS,855,2,2,0,0,0,0,2,2,0,0,0,1,5,2.4
True,2001-11-03,6,3,NEW JERSEY NETS,HOME,CHARLOTTE HORNETS,WIN,1666,2,6,0,0,2,4,2,2,1,0,2,1,5,2.9
True,2001-11-08,29,17,NEW JERSEY NETS,HOME,SEATTLE SUPERSONICS,WIN,1924,11,14,0,0,7,7,5,5,1,0,2,1,4,28.1
True,2001-11-10,9,5,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,WIN,2051,4,7,0,0,1,2,4,6,4,0,3,0,2,14.0
True,2001-11-13,10,2,NEW JERSEY NETS,AWAY,INDIANA PACERS,WIN,1432,4,9,0,0,2,2,3,5,2,0,0,2,4,6.7
True,2001-11-16,16,19,NEW JERSEY NETS,HOME,NEW YORK KNICKS,WIN,1579,6,7,0,0,4,5,0,7,3,0,1,0,2,17.2
True,2001-11-17,15,-24,NEW JERSEY NETS,HOME,PHILADELPHIA 76ERS,LOSS,1982,5,9,0,0,5,7,3,6,0,1,2,1,4,13.6
True,2001-11-19,8,-8,NEW JERSEY NETS,AWAY,DENVER NUGGETS,LOSS,1317,4,8,0,0,0,0,1,4,2,0,3,0,1,9.0
True,2001-11-21,10,-7,NEW JERSEY NETS,AWAY,UTAH JAZZ,WIN,1940,4,9,0,0,2,2,3,8,1,0,2,6,4,4.3
True,2001-11-22,3,1,NEW JERSEY NETS,AWAY,LOS ANGELES CLIPPERS,WIN,1347,1,6,0,0,1,2,2,10,1,2,1,0,4,5.0
True,2001-11-24,7,-4,NEW JERSEY NETS,AWAY,SACRAMENTO KINGS,LOSS,2086,2,8,0,0,3,4,2,6,4,0,3,3,4,5.3
True,2001-11-25,12,-2,NEW JERSEY NETS,AWAY,GOLDEN STATE WARRIORS,LOSS,1157,6,9,0,0,0,0,2,3,2,1,0,0,4,11.2
True,2001-11-27,18,24,NEW JERSEY NETS,HOME,CHICAGO BULLS,WIN,1860,8,17,0,0,2,4,8,5,1,2,3,1,2,18.6
