active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2008-10-29,7,-3,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,1459,3,5,0,1,1,1,0,2,1,1,0,3,2,3.2
True,2008-11-01,3,-2,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,1065,1,9,0,3,1,2,2,2,0,0,1,1,2,-2.4
True,2008-11-05,9,-19,INDIANA PACERS,HOME,PHOENIX SUNS,LOSS,1184,4,7,1,1,0,0,1,1,0,0,1,2,2,4.6
True,2008-11-07,7,-19,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,1298,3,9,1,2,0,0,1,0,0,2,1,2,2,2.5
True,2008-11-08,5,0,INDIANA PACERS,HOME,NEW JERSEY NETS,WIN,1052,2,4,1,3,0,0,0,1,2,0,0,1,1,3.3
True,2008-11-10,4,-2,INDIANA PACERS,HOME,OKLAHOMA CITY THUNDER,WIN,1078,1,6,0,2,2,2,1,1,1,1,0,0,1,2.5
True,2008-11-12,8,13,INDIANA PACERS,AWAY,NEW JERSEY NETS,WIN,1387,3,8,2,5,0,0,0,4,0,2,1,0,3,6.3
True,2008-11-14,5,-6,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,LOSS,1008,1,5,0,3,3,4,0,2,0,0,2,1,0,2.5
True,2008-11-15,4,-6,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,1325,2,7,0,0,0,0,2,4,3,0,0,2,4,1.0
True,2008-11-18,9,-7,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,977,2,5,1,1,4,4,0,0,0,0,1,2,1,4.6
True,2008-11-21,5,4,INDIANA PACERS,HOME,ORLANDO MAGIC,LOSS,1381,2,6,1,1,0,0,4,1,0,1,1,0,1,6.0
True,2008-11-22,10,0,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,1325,4,6,2,2,0,0,1,0,0,0,0,2,2,5.3
True,2008-11-25,18,8,INDIANA PACERS,AWAY,DALLAS MAVERICKS,LOSS,1808,8,12,1,2,1,2,0,2,1,1,0,1,2,12.9
True,2008-11-26,11,15,INDIANA PACERS,AWAY,HOUSTON ROCKETS,WIN,2189,5,8,1,2,0,0,1,3,3,0,0,2,3,7.9
