active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2002-10-30,2,-25,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1093,1,3,0,1,0,0,2,1,2,0,0,2,0,1.4
True,2002-11-01,4,-8,DENVER NUGGETS,HOME,HOUSTON ROCKETS,LOSS,1280,2,5,0,0,0,0,3,2,0,4,1,2,0,6.7
True,2002-11-02,7,7,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1456,3,5,0,0,1,1,3,1,2,0,0,1,1,7.1
True,2002-11-05,7,10,DENVER NUGGETS,HOME,ATLANTA HAWKS,LOSS,1622,3,6,0,0,1,2,3,1,0,0,1,0,0,6.7
True,2002-11-07,8,-11,DENVER NUGGETS,HOME,DETROIT PISTONS,LOSS,2011,4,7,0,0,0,0,3,1,3,2,0,3,1,7.8
True,2002-11-09,4,16,DENVER NUGGETS,HOME,MEMPHIS GRIZZLIES,WIN,1137,1,4,0,0,2,2,2,1,0,0,1,0,3,2.8
True,2002-11-13,4,-12,DENVER NUGGETS,HOME,PHOENIX SUNS,LOSS,2112,2,7,0,0,0,0,3,3,1,1,2,1,1,4.6
True,2002-11-15,4,-4,DENVER NUGGETS,AWAY,TORONTO RAPTORS,LOSS,1447,2,3,0,0,0,1,1,1,0,0,0,2,3,0.1
True,2002-11-18,6,-15,DENVER NUGGETS,AWAY,NEW JERSEY NETS,LOSS,1240,3,5,0,1,0,0,2,2,0,1,1,1,2,5.6
True,2002-11-20,2,1,DENVER NUGGETS,HOME,UTAH JAZZ,LOSS,1077,1,3,0,0,0,0,1,2,2,1,0,1,2,2.2
True,2002-11-22,1,-14,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,1584,0,2,0,0,1,2,2,2,1,2,1,0,2,3.8
True,2002-11-23,4,3,DENVER NUGGETS,AWAY,PHOENIX SUNS,WIN,1088,2,2,0,0,0,0,0,2,0,1,1,1,1,4.3
True,2002-11-26,3,-4,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,WIN,606,1,3,1,2,0,0,3,0,0,0,1,0,0,4.1
