active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2014-10-28,8,-8,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,LOSS,1665,4,8,0,0,0,0,3,7,0,2,0,1,5,7.2
True,2014-10-30,13,0,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,1502,5,5,0,0,3,4,2,4,2,1,1,0,2,16.0
True,2014-11-01,11,-4,DALLAS MAVERICKS,AWAY,NEW ORLEANS PELICANS,WIN,1783,5,7,0,0,1,4,1,6,1,0,2,1,4,8.9
True,2014-11-03,10,-7,DALLAS MAVERICKS,HOME,BOSTON CELTICS,WIN,1818,5,7,0,0,0,0,4,8,0,0,4,5,2,9.3
True,2014-11-06,4,-9,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1715,0,2,0,0,4,4,1,2,2,0,3,1,1,6.0
True,2014-11-07,15,20,DALLAS MAVERICKS,AWAY,UTAH JAZZ,WIN,1790,6,9,0,0,3,3,4,9,0,0,1,3,2,13.5
True,2014-11-09,16,-2,DALLAS MAVERICKS,HOME,MIAMI HEAT,LOSS,1788,7,10,0,0,2,3,10,5,2,0,1,3,1,18.6
True,2014-11-11,14,17,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,1999,5,8,0,0,4,5,5,6,1,1,2,2,4,14.8
True,2014-11-13,9,23,DALLAS MAVERICKS,HOME,PHILADELPHIA 76ERS,WIN,1128,3,4,0,0,3,3,1,9,2,0,0,2,2,9.4
True,2014-11-15,12,19,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,1434,5,7,0,0,2,2,7,9,2,0,3,0,2,19.4
True,2014-11-17,14,13,DALLAS MAVERICKS,AWAY,CHARLOTTE HORNETS,WIN,1400,7,7,0,0,0,0,2,7,3,0,0,0,1,17.1
True,2014-11-19,5,11,DALLAS MAVERICKS,AWAY,WASHINGTON WIZARDS,WIN,2034,2,4,0,0,1,1,3,13,1,1,3,1,1,11.4
True,2014-11-21,5,13,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,1290,1,1,0,0,3,4,2,2,1,0,0,0,2,6.2
True,2014-11-22,13,-4,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,LOSS,1563,5,7,0,0,3,3,3,10,1,0,0,2,2,13.1
True,2014-11-24,6,5,DALLAS MAVERICKS,HOME,INDIANA PACERS,LOSS,1854,2,3,0,0,2,4,4,5,1,0,1,0,4,8.0
True,2014-11-26,17,14,DALLAS MAVERICKS,HOME,NEW YORK KNICKS,WIN,2555,7,12,0,0,3,5,10,15,1,1,2,2,3,22.0
True,2014-11-28,11,12,DALLAS MAVERICKS,AWAY,TORONTO RAPTORS,WIN,2105,5,7,0,0,1,2,3,7,1,0,4,1,0,14.4
True,2014-11-29,20,29,DALLAS MAVERICKS,AWAY,PHILADELPHIA 76ERS,WIN,1907,7,9,0,0,6,7,7,6,3,4,0,1,2,27.1
True,2014-12-02,5,-2,DALLAS MAVERICKS,AWAY,CHICAGO BULLS,WIN,2371,1,2,0,0,3,6,4,10,3,1,2,2,5,9.1
True,2014-12-03,18,9,DALLAS MAVERICKS,AWAY,MILWAUKEE BUCKS,WIN,1966,8,11,0,0,2,6,10,10,0,1,1,4,1,19.2
True,2014-12-05,15,-11,DALLAS MAVERICKS,HOME,PHOENIX SUNS,LOSS,1868,6,7,0,0,3,3,9,9,0,1,0,1,2,20.7
True,2014-12-07,7,11,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,WIN,1451,2,3,0,0,3,3,0,7,2,3,2,2,0,11.6
True,2014-12-09,0,1,DALLAS MAVERICKS,AWAY,MEMPHIS GRIZZLIES,LOSS,1913,0,1,0,0,0,0,4,5,1,0,2,2,3,2.5
True,2014-12-10,9,6,DALLAS MAVERICKS,HOME,NEW ORLEANS PELICANS,WIN,1880,4,7,0,0,1,1,2,4,1,0,2,0,2,9.6
True,2014-12-13,11,-11,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,LOSS,1841,3,6,0,0,5,8,4,8,0,0,0,2,2,9.2
True,2014-12-16,8,14,DALLAS MAVERICKS,AWAY,NEW YORK KNICKS,WIN,1501,4,5,0,0,0,0,3,11,1,0,1,0,4,11.3
True,2014-12-17,16,-1,DALLAS MAVERICKS,AWAY,DETROIT PISTONS,WIN,1949,5,9,0,0,6,9,4,5,4,1,1,1,0,18.3
True,2014-12-20,6,12,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,WIN,2185,1,2,0,0,4,4,5,9,0,1,2,1,2,11.8
True,2014-12-22,8,-11,DALLAS MAVERICKS,HOME,ATLANTA HAWKS,LOSS,2058,3,4,0,0,2,4,4,15,0,0,2,2,0,12.3
True,2014-12-23,22,-3,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,LOSS,2019,6,8,0,0,10,12,6,8,2,0,0,0,2,25.2
True,2014-12-26,15,11,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,1843,5,7,0,0,5,7,3,9,1,0,1,4,4,11.9
True,2014-12-30,2,18,DALLAS MAVERICKS,HOME,WASHINGTON WIZARDS,WIN,1291,1,2,0,0,0,0,1,11,1,0,1,1,0,5.4
True,2015-01-02,8,18,DALLAS MAVERICKS,AWAY,BOSTON CELTICS,WIN,1932,2,7,0,0,4,4,4,12,1,2,0,1,3,10.8
True,2015-01-04,14,14,DALLAS MAVERICKS,AWAY,CLEVELAND CAVALIERS,WIN,1769,6,7,0,0,2,2,1,7,3,0,1,1,2,15.3
