active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2010-10-27,3,6,CHICAGO BULLS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2149,1,4,1,2,0,0,2,5,4,1,1,1,2,6.2
True,2010-10-30,2,-3,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,1407,1,5,0,4,0,0,1,2,0,1,0,0,2,0.4
True,2010-11-01,3,16,CHICAGO BULLS,HOME,PORTLAND TRAIL BLAZERS,WIN,965,1,2,1,2,0,0,1,2,2,0,0,0,2,3.9
True,2010-11-04,4,8,CHICAGO BULLS,HOME,NEW YORK KNICKS,LOSS,1529,2,4,0,2,0,2,0,1,1,0,1,1,1,1.5
True,2010-11-05,4,5,CHICAGO BULLS,AWAY,BOSTON CELTICS,LOSS,1343,1,3,0,1,2,2,0,8,4,3,0,2,2,7.7
True,2010-11-08,10,14,CHICAGO BULLS,HOME,DENVER NUGGETS,WIN,1689,4,7,2,4,0,0,1,3,2,1,0,2,1,8.3
True,2010-11-11,14,25,CHICAGO BULLS,HOME,GOLDEN STATE WARRIORS,WIN,2134,6,10,2,6,0,0,0,5,2,6,1,1,1,17.6
True,2010-11-13,11,-8,CHICAGO BULLS,HOME,WASHINGTON WIZARDS,WIN,2021,3,7,3,7,2,2,0,1,3,0,0,2,2,6.9
True,2010-11-16,3,-12,CHICAGO BULLS,AWAY,HOUSTON ROCKETS,WIN,854,1,1,1,1,0,0,0,0,1,0,0,1,3,1.2
True,2010-11-17,3,-11,CHICAGO BULLS,AWAY,SAN ANTONIO SPURS,LOSS,935,1,4,1,2,0,0,0,0,0,0,0,0,2,-0.2
True,2010-11-19,0,-10,CHICAGO BULLS,AWAY,DALLAS MAVERICKS,WIN,1136,0,5,0,5,0,0,1,0,0,0,0,0,2,-3.6
True,2010-11-23,3,-4,CHICAGO BULLS,AWAY,LOS ANGELES LAKERS,LOSS,827,1,5,1,5,0,0,1,1,1,1,0,0,3,1.4
True,2010-11-24,0,-14,CHICAGO BULLS,AWAY,PHOENIX SUNS,WIN,658,0,4,0,2,0,0,1,2,1,0,0,0,0,-0.8
True,2010-11-26,5,-5,CHICAGO BULLS,AWAY,DENVER NUGGETS,LOSS,1132,2,6,1,4,0,0,0,1,0,0,0,0,1,1.5
True,2010-11-27,2,-1,CHICAGO BULLS,AWAY,SACRAMENTO KINGS,WIN,842,1,2,0,1,0,0,0,0,2,0,0,1,1,1.0
True,2010-12-01,5,-5,CHICAGO BULLS,HOME,ORLANDO MAGIC,LOSS,1060,2,3,0,1,1,2,1,0,2,0,0,1,1,4.0
True,2010-12-03,0,-13,CHICAGO BULLS,AWAY,BOSTON CELTICS,LOSS,753,0,1,0,1,0,0,0,1,0,0,0,1,0,-1.4
True,2010-12-04,6,-3,CHICAGO BULLS,HOME,HOUSTON ROCKETS,WIN,977,2,3,1,2,1,2,0,0,0,0,0,0,3,3.1
True,2010-12-06,9,4,CHICAGO BULLS,HOME,OKLAHOMA CITY THUNDER,WIN,967,4,7,1,2,0,0,1,2,1,0,0,0,1,7.3
True,2010-12-08,0,-4,CHICAGO BULLS,AWAY,CLEVELAND CAVALIERS,WIN,504,0,2,0,1,0,0,0,0,0,1,0,1,0,-1.4
True,2010-12-10,0,-16,CHICAGO BULLS,HOME,LOS ANGELES LAKERS,WIN,675,0,3,0,3,0,0,1,1,0,0,0,1,2,-2.9
True,2010-12-11,6,11,CHICAGO BULLS,HOME,MINNESOTA TIMBERWOLVES,WIN,1017,2,3,2,3,0,0,0,1,2,1,0,1,0,6.4
True,2010-12-13,3,18,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,1107,1,3,1,3,0,2,0,4,3,1,0,0,1,4.4
True,2010-12-15,6,15,CHICAGO BULLS,AWAY,TORONTO RAPTORS,WIN,980,2,2,1,1,1,2,0,2,1,0,0,0,0,6.3
True,2010-12-18,0,-6,CHICAGO BULLS,HOME,LOS ANGELES CLIPPERS,LOSS,869,0,1,0,1,0,0,0,1,1,0,0,1,2,-1.5
True,2010-12-21,0,16,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,713,0,0,0,0,0,0,0,3,2,0,0,1,1,0.9
