active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2010-10-27,0,-2,NEW JERSEY NETS,HOME,DETROIT PISTONS,WIN,138,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
True,2010-10-29,0,-1,NEW JERSEY NETS,HOME,SACRAMENTO KINGS,WIN,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2010-10-31,2,1,NEW JERSEY NETS,HOME,MIAMI HEAT,LOSS,456,1,4,0,1,0,0,0,1,1,0,0,1,0,-0.4
True,2010-11-15,6,3,NEW JERSEY NETS,AWAY,LOS ANGELES CLIPPERS,WIN,1499,1,4,0,0,4,4,0,1,5,1,0,0,3,7.2
True,2010-11-17,2,0,NEW JERSEY NETS,AWAY,UTAH JAZZ,LOSS,730,1,5,0,0,0,0,0,0,0,0,0,0,4,-2.7
True,2010-11-19,3,-6,NEW JERSEY NETS,AWAY,SACRAMENTO KINGS,LOSS,518,1,1,0,0,1,2,1,2,1,0,0,0,0,4.3
True,2010-11-20,0,-7,NEW JERSEY NETS,AWAY,DENVER NUGGETS,LOSS,449,0,2,0,1,0,0,1,1,0,0,0,0,2,-1.2
True,2010-11-23,0,-9,NEW JERSEY NETS,HOME,ATLANTA HAWKS,WIN,247,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1
True,2010-11-24,0,0,NEW JERSEY NETS,AWAY,BOSTON CELTICS,LOSS,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2010-11-28,2,-9,NEW JERSEY NETS,HOME,PORTLAND TRAIL BLAZERS,WIN,300,0,0,0,0,2,2,0,1,0,0,0,1,0,1.3
True,2010-11-30,0,2,NEW JERSEY NETS,AWAY,NEW YORK KNICKS,LOSS,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2010-12-01,7,-18,NEW JERSEY NETS,HOME,OKLAHOMA CITY THUNDER,LOSS,1384,3,4,0,0,1,1,1,0,1,1,0,0,2,7.0
True,2010-12-03,0,-3,NEW JERSEY NETS,AWAY,CHARLOTTE BOBCATS,LOSS,298,0,4,0,1,0,0,0,0,0,0,0,1,2,-4.6
True,2010-12-05,4,0,NEW JERSEY NETS,HOME,BOSTON CELTICS,LOSS,747,0,3,0,1,4,6,0,1,0,0,0,1,0,0.4
True,2010-12-14,6,-7,NEW JERSEY NETS,HOME,PHILADELPHIA 76ERS,LOSS,1987,3,7,0,1,0,0,0,2,0,3,0,1,2,4.1
True,2010-12-16,0,-9,NEW JERSEY NETS,HOME,WASHINGTON WIZARDS,WIN,460,0,2,0,0,0,0,1,0,1,0,0,0,2,-0.8
True,2010-12-19,10,-3,NEW JERSEY NETS,HOME,ATLANTA HAWKS,WIN,1767,5,8,0,0,0,0,1,6,1,1,0,0,2,9.8
True,2010-12-21,9,10,NEW JERSEY NETS,AWAY,MEMPHIS GRIZZLIES,WIN,2069,4,7,0,0,1,2,0,3,0,0,0,2,3,3.0
True,2010-12-22,9,-13,NEW JERSEY NETS,AWAY,NEW ORLEANS HORNETS,LOSS,1500,3,5,0,0,3,3,1,2,2,0,0,0,1,9.0
True,2010-12-27,2,-9,NEW JERSEY NETS,HOME,ORLANDO MAGIC,LOSS,1575,1,5,0,0,0,0,0,1,0,0,0,1,3,-3.0
True,2010-12-29,4,-18,NEW JERSEY NETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1582,1,3,0,0,2,2,0,3,0,1,1,1,2,3.1
True,2010-12-31,16,-6,NEW JERSEY NETS,AWAY,CHICAGO BULLS,LOSS,2246,7,12,0,0,2,2,2,5,0,0,0,0,1,12.9
True,2011-01-01,4,-15,NEW JERSEY NETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1446,2,3,0,0,0,0,0,3,1,0,0,1,2,2.5
True,2011-01-05,11,1,NEW JERSEY NETS,HOME,CHICAGO BULLS,WIN,2355,4,7,0,0,3,3,0,4,0,1,0,2,4,6.3
True,2011-01-07,6,-20,NEW JERSEY NETS,AWAY,WASHINGTON WIZARDS,LOSS,1565,3,6,0,0,0,0,0,9,2,0,0,2,4,3.5
True,2011-01-08,0,-18,NEW JERSEY NETS,HOME,MILWAUKEE BUCKS,LOSS,1603,0,5,0,0,0,0,0,3,0,0,0,2,5,-6.6
True,2011-01-12,2,5,NEW JERSEY NETS,AWAY,PHOENIX SUNS,LOSS,852,1,2,0,0,0,0,0,4,1,0,0,2,4,-0.7
True,2011-01-14,0,-9,NEW JERSEY NETS,AWAY,LOS ANGELES LAKERS,LOSS,1441,0,4,0,1,0,0,0,2,0,0,0,0,3,-3.4
True,2011-01-15,4,-4,NEW JERSEY NETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1250,2,4,0,0,0,0,0,2,0,0,0,1,1,1.2
True,2011-01-17,6,-9,NEW JERSEY NETS,AWAY,GOLDEN STATE WARRIORS,LOSS,1377,3,4,0,0,0,0,0,2,0,0,0,0,2,4.2
True,2011-01-19,5,-10,NEW JERSEY NETS,HOME,UTAH JAZZ,WIN,1715,2,5,0,0,1,2,3,4,1,0,0,0,4,4.3
True,2011-01-21,6,7,NEW JERSEY NETS,HOME,DETROIT PISTONS,WIN,1531,3,8,0,0,0,0,1,5,3,1,0,1,2,5.1
True,2011-01-22,2,-11,NEW JERSEY NETS,HOME,DALLAS MAVERICKS,LOSS,1213,1,3,0,0,0,0,0,2,0,0,0,0,0,0.9
True,2011-01-24,3,-5,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,WIN,1009,1,4,0,0,1,2,1,2,0,0,0,1,4,-1.1
True,2011-01-26,0,-11,NEW JERSEY NETS,HOME,MEMPHIS GRIZZLIES,WIN,738,0,1,0,0,0,0,1,2,0,0,0,1,3,-1.6
True,2011-01-28,4,-19,NEW JERSEY NETS,AWAY,INDIANA PACERS,LOSS,1612,2,4,0,0,0,0,0,4,0,0,0,1,2,1.4
True,2011-01-29,0,1,NEW JERSEY NETS,AWAY,MILWAUKEE BUCKS,LOSS,491,0,0,0,0,0,0,0,1,0,0,0,1,2,-1.5
True,2011-01-31,2,3,NEW JERSEY NETS,HOME,DENVER NUGGETS,WIN,760,1,4,0,0,0,0,0,3,2,0,0,1,4,-0.7
True,2011-02-02,2,-12,NEW JERSEY NETS,HOME,PHILADELPHIA 76ERS,LOSS,475,1,2,0,0,0,0,0,2,0,0,0,0,2,0.8
