active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2016-10-26,15,3,DENVER NUGGETS,AWAY,NEW ORLEANS PELICANS,WIN,2263,5,11,3,6,2,4,0,3,2,3,1,1,2,12.7
True,2016-10-29,17,0,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2493,4,16,0,5,9,10,1,4,2,0,0,2,0,8.3
True,2016-10-31,16,-5,DENVER NUGGETS,AWAY,TORONTO RAPTORS,LOSS,2225,3,11,2,5,8,8,1,1,1,0,0,0,0,11.2
True,2016-11-03,19,-3,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2219,6,9,4,7,3,3,0,5,2,0,0,1,1,16.6
True,2016-11-05,16,-11,DENVER NUGGETS,AWAY,DETROIT PISTONS,LOSS,1749,5,14,2,7,4,5,1,2,2,0,0,0,1,10.1
True,2016-11-06,16,19,DENVER NUGGETS,AWAY,BOSTON CELTICS,WIN,2473,7,13,2,4,0,0,1,2,3,0,1,1,1,12.4
True,2016-11-08,21,5,DENVER NUGGETS,AWAY,MEMPHIS GRIZZLIES,LOSS,2297,5,11,3,5,8,9,1,6,2,2,1,2,0,19.5
True,2016-11-10,11,-20,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,LOSS,1588,2,9,1,5,6,7,0,1,2,0,0,2,1,4.4
True,2016-11-12,18,-15,DENVER NUGGETS,HOME,DETROIT PISTONS,LOSS,2143,5,10,2,4,6,8,0,4,1,0,0,1,1,12.7
True,2016-11-13,19,-28,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1747,7,13,3,5,2,2,2,5,1,0,1,3,1,13.6
True,2016-11-16,18,21,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,2283,4,13,1,4,9,9,1,4,2,1,1,1,2,13.7
True,2016-11-18,21,3,DENVER NUGGETS,HOME,TORONTO RAPTORS,LOSS,2576,4,13,0,5,13,13,0,9,1,1,0,4,1,13.5
True,2016-11-20,13,17,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,2153,4,14,1,5,4,6,0,5,7,0,0,2,2,7.6
True,2016-11-22,15,-2,DENVER NUGGETS,HOME,CHICAGO BULLS,WIN,2194,6,9,1,2,2,4,0,5,0,1,0,0,3,11.6
True,2016-11-30,17,4,DENVER NUGGETS,HOME,MIAMI HEAT,LOSS,2180,6,16,1,5,4,6,0,4,4,0,1,2,3,8.9
True,2016-12-02,16,-16,DENVER NUGGETS,HOME,HOUSTON ROCKETS,LOSS,2072,6,11,2,3,2,2,2,3,1,0,0,1,1,12.3
True,2016-12-03,12,-1,DENVER NUGGETS,AWAY,UTAH JAZZ,LOSS,2103,3,11,1,2,5,5,1,4,1,2,0,0,2,9.3
True,2016-12-05,24,0,DENVER NUGGETS,AWAY,PHILADELPHIA 76ERS,WIN,2267,5,12,3,7,11,12,1,3,3,2,1,2,1,21.2
True,2016-12-07,5,-24,DENVER NUGGETS,AWAY,BROOKLYN NETS,LOSS,1376,2,7,1,1,0,0,0,3,3,1,0,1,0,3.9
True,2016-12-08,14,10,DENVER NUGGETS,AWAY,WASHINGTON WIZARDS,LOSS,1898,3,11,1,8,7,9,0,4,1,1,0,5,4,3.0
True,2016-12-10,21,4,DENVER NUGGETS,AWAY,ORLANDO MAGIC,WIN,1975,5,8,2,3,9,10,0,6,3,0,0,1,3,18.7
True,2016-12-12,12,-17,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,LOSS,1682,3,10,2,5,4,4,1,7,0,0,0,1,0,8.0
True,2016-12-15,27,8,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2171,8,13,3,6,8,8,0,4,3,1,0,2,2,22.6
True,2016-12-17,13,15,DENVER NUGGETS,HOME,NEW YORK KNICKS,WIN,1668,4,9,2,7,3,4,0,3,3,0,0,0,5,8.9
True,2016-12-19,14,23,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,2063,3,9,1,3,7,7,0,2,4,3,0,0,0,15.3
True,2016-12-20,17,-24,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,1905,6,11,4,8,1,2,1,4,2,0,0,1,1,13.2
True,2016-12-23,21,7,DENVER NUGGETS,HOME,ATLANTA HAWKS,LOSS,1962,5,10,2,4,9,10,2,9,2,0,1,3,3,17.6
True,2016-12-26,23,10,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,WIN,2223,5,12,2,5,11,12,2,9,1,3,0,2,0,22.0
True,2016-12-28,18,-7,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2129,6,9,2,4,4,4,0,5,2,0,0,3,3,12.8
True,2016-12-30,18,7,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,LOSS,1763,4,11,1,5,9,9,1,4,2,0,0,1,5,12.2
True,2017-01-02,19,-9,DENVER NUGGETS,AWAY,GOLDEN STATE WARRIORS,LOSS,1924,7,15,2,7,3,4,1,7,4,2,0,1,3,16.3
True,2017-01-03,24,2,DENVER NUGGETS,HOME,SACRAMENTO KINGS,LOSS,1965,8,12,4,6,4,4,0,4,3,0,1,1,1,21.4
True,2017-01-05,15,-5,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,1666,5,13,1,3,4,4,0,3,1,0,0,0,1,9.1
True,2017-01-07,15,-25,DENVER NUGGETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2117,5,18,0,4,5,5,0,7,0,1,0,0,4,5.9
True,2017-01-12,18,27,DENVER NUGGETS,HOME,INDIANA PACERS,WIN,1814,7,11,4,6,0,0,0,2,3,0,0,1,1,14.4
True,2017-01-16,15,15,DENVER NUGGETS,HOME,ORLANDO MAGIC,WIN,2420,5,11,2,6,3,4,0,6,2,1,0,3,0,10.1
True,2017-01-17,14,16,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,WIN,2343,6,13,2,6,0,1,0,5,6,1,0,1,1,12.2
True,2017-01-21,18,25,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,1901,5,8,2,3,6,6,0,4,2,0,0,1,1,15.6
True,2017-01-22,14,-13,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2110,4,10,2,4,4,4,1,5,4,0,0,1,0,12.6
True,2017-01-24,11,7,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,1857,3,10,1,1,4,4,0,3,2,1,1,2,1,6.8
True,2017-01-26,25,16,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,2115,7,16,2,7,9,12,1,6,1,0,1,1,0,18.3
True,2017-01-28,32,10,DENVER NUGGETS,AWAY,PHOENIX SUNS,WIN,2248,9,14,3,5,11,11,1,7,1,0,0,1,0,28.3
True,2017-01-31,17,-10,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,2137,5,12,0,3,7,7,0,2,3,1,0,2,2,11.5
True,2017-02-01,14,-10,DENVER NUGGETS,HOME,MEMPHIS GRIZZLIES,LOSS,1775,4,12,0,3,6,8,1,2,2,0,0,2,3,5.9
True,2017-02-23,15,4,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,LOSS,1817,5,9,0,3,5,5,1,4,4,1,0,2,2,13.6
True,2017-02-24,20,15,DENVER NUGGETS,HOME,BROOKLYN NETS,WIN,1497,8,13,3,6,1,2,1,7,0,0,0,1,1,15.1
True,2017-02-26,24,1,DENVER NUGGETS,HOME,MEMPHIS GRIZZLIES,LOSS,2087,6,16,2,7,10,11,0,4,1,2,0,1,2,16.9
True,2017-02-28,22,3,DENVER NUGGETS,AWAY,CHICAGO BULLS,WIN,1940,7,10,3,4,5,6,1,2,0,1,0,0,2,18.9
True,2017-03-01,22,5,DENVER NUGGETS,AWAY,MILWAUKEE BUCKS,WIN,2016,6,11,2,5,8,8,1,4,1,1,1,2,1,18.6
