active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2007-10-31,10,17,NEW JERSEY NETS,HOME,CHICAGO BULLS,WIN,1253,3,9,1,4,3,4,1,1,1,0,0,1,5,3.2
True,2007-11-02,7,-30,NEW JERSEY NETS,HOME,TORONTO RAPTORS,LOSS,1708,3,11,1,7,0,1,0,2,0,1,0,3,2,-2.1
True,2007-11-03,8,-1,NEW JERSEY NETS,AWAY,PHILADELPHIA 76ERS,WIN,1068,3,6,2,3,0,0,0,6,1,0,0,1,1,6.1
True,2007-11-06,7,7,NEW JERSEY NETS,HOME,ATLANTA HAWKS,WIN,1389,3,6,1,1,0,0,0,2,3,0,1,1,3,5.2
True,2007-11-08,14,8,NEW JERSEY NETS,HOME,WASHINGTON WIZARDS,WIN,1176,5,11,2,6,2,2,0,3,2,0,0,2,4,7.0
True,2007-11-10,8,-4,NEW JERSEY NETS,HOME,BOSTON CELTICS,LOSS,1153,2,9,1,4,3,5,0,1,1,1,1,2,2,1.6
True,2007-11-12,4,2,NEW JERSEY NETS,HOME,NEW ORLEANS HORNETS,LOSS,946,2,6,0,2,0,0,0,2,1,0,1,5,1,-2.8
True,2007-11-14,3,-15,NEW JERSEY NETS,AWAY,BOSTON CELTICS,LOSS,1236,1,4,1,2,0,0,0,1,0,0,0,3,5,-4.1
True,2007-11-16,13,-25,NEW JERSEY NETS,HOME,ORLANDO MAGIC,LOSS,2048,4,15,0,3,5,7,0,2,0,1,0,3,5,-0.1
True,2007-11-17,3,-9,NEW JERSEY NETS,HOME,MIAMI HEAT,LOSS,739,1,3,0,2,1,2,0,1,0,0,0,2,1,-1.2
True,2007-11-19,16,-4,NEW JERSEY NETS,AWAY,UTAH JAZZ,LOSS,1968,6,12,2,7,2,4,0,2,0,2,0,1,3,9.6
True,2007-11-21,23,17,NEW JERSEY NETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1570,7,10,5,8,4,6,0,4,1,2,0,1,2,20.1
True,2007-11-23,10,4,NEW JERSEY NETS,AWAY,SEATTLE SUPERSONICS,WIN,1098,4,11,2,5,0,0,1,2,0,2,0,2,3,4.0
True,2007-11-25,15,10,NEW JERSEY NETS,AWAY,LOS ANGELES LAKERS,WIN,1361,5,12,0,5,5,8,1,2,3,2,1,1,3,11.3
True,2007-11-27,6,-8,NEW JERSEY NETS,HOME,MEMPHIS GRIZZLIES,LOSS,940,2,8,2,4,0,0,1,3,0,0,0,0,3,1.6
True,2007-12-01,3,-12,NEW JERSEY NETS,HOME,PHILADELPHIA 76ERS,WIN,974,1,6,1,5,0,0,0,1,0,1,0,1,0,-0.5
True,2007-12-02,11,-11,NEW JERSEY NETS,AWAY,DETROIT PISTONS,LOSS,994,4,8,1,2,2,2,0,1,0,0,0,1,2,5.5
True,2007-12-04,4,4,NEW JERSEY NETS,AWAY,CLEVELAND CAVALIERS,WIN,1084,1,3,1,2,1,2,2,1,0,0,0,0,2,2.8
True,2007-12-05,16,-1,NEW JERSEY NETS,HOME,NEW YORK KNICKS,LOSS,2103,4,11,2,6,6,8,1,6,2,1,0,3,4,9.4
True,2007-12-07,10,4,NEW JERSEY NETS,HOME,HOUSTON ROCKETS,LOSS,1723,4,10,1,3,1,2,2,2,2,1,0,2,2,5.8
True,2007-12-09,17,12,NEW JERSEY NETS,AWAY,WASHINGTON WIZARDS,LOSS,1590,6,11,3,7,2,3,1,5,0,1,1,2,5,11.2
True,2007-12-11,9,-10,NEW JERSEY NETS,HOME,LOS ANGELES CLIPPERS,LOSS,1105,2,8,0,2,5,6,4,0,2,0,0,1,0,7.0
True,2007-12-14,13,14,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,WIN,1426,5,10,1,5,2,2,0,3,0,1,2,0,4,9.7
True,2007-12-22,7,1,NEW JERSEY NETS,HOME,GOLDEN STATE WARRIORS,WIN,1379,2,7,1,4,2,2,2,3,2,0,0,3,3,2.4
True,2007-12-26,13,0,NEW JERSEY NETS,HOME,DETROIT PISTONS,LOSS,1268,4,8,1,4,4,4,0,4,0,1,1,1,0,10.9
True,2007-12-28,12,-4,NEW JERSEY NETS,HOME,WASHINGTON WIZARDS,WIN,1737,4,11,2,4,2,2,0,2,2,3,0,1,3,8.7
True,2007-12-29,7,-5,NEW JERSEY NETS,AWAY,MILWAUKEE BUCKS,WIN,982,2,5,1,3,2,2,1,1,0,0,0,1,3,3.1
True,2008-01-02,13,6,NEW JERSEY NETS,AWAY,ORLANDO MAGIC,WIN,1658,5,10,0,2,3,4,1,4,4,1,0,1,2,11.5
True,2008-01-04,11,9,NEW JERSEY NETS,HOME,CHARLOTTE BOBCATS,WIN,1354,4,10,1,5,2,3,0,1,2,0,0,0,3,5.7
True,2008-01-05,16,-8,NEW JERSEY NETS,AWAY,ATLANTA HAWKS,WIN,1660,6,9,4,6,0,0,0,3,2,2,0,0,3,15.2
True,2008-01-08,14,-1,NEW JERSEY NETS,AWAY,CHARLOTTE BOBCATS,LOSS,1472,6,12,2,5,0,0,0,3,0,1,0,0,4,8.3
True,2008-01-09,7,-5,NEW JERSEY NETS,HOME,SEATTLE SUPERSONICS,WIN,1590,2,14,0,2,3,4,2,4,1,2,0,0,2,2.1
True,2008-01-11,10,-5,NEW JERSEY NETS,HOME,BOSTON CELTICS,LOSS,1366,3,7,2,5,2,2,1,3,1,1,0,3,3,5.4
True,2008-01-14,8,-9,NEW JERSEY NETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1059,3,7,0,2,2,2,1,2,2,0,0,0,3,5.8
True,2008-01-16,9,-14,NEW JERSEY NETS,HOME,NEW YORK KNICKS,LOSS,1232,3,9,1,3,2,4,3,4,2,0,0,1,2,6.0
True,2008-01-19,7,-6,NEW JERSEY NETS,AWAY,LOS ANGELES CLIPPERS,LOSS,845,3,6,0,0,1,1,1,0,0,0,0,2,2,1.9
True,2008-01-20,12,-12,NEW JERSEY NETS,AWAY,PHOENIX SUNS,LOSS,997,4,6,2,3,2,2,0,2,0,0,0,1,1,8.6
True,2008-01-22,4,-18,NEW JERSEY NETS,AWAY,SACRAMENTO KINGS,LOSS,1173,1,5,0,0,2,3,0,5,0,3,1,2,2,2.9
True,2008-01-24,8,4,NEW JERSEY NETS,AWAY,GOLDEN STATE WARRIORS,LOSS,999,3,9,1,2,1,1,2,5,1,0,0,0,2,5.7
True,2008-01-27,0,0,NEW JERSEY NETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2008-01-29,14,-1,NEW JERSEY NETS,HOME,MILWAUKEE BUCKS,WIN,1034,4,10,2,4,4,4,0,2,1,0,0,0,0,9.9
True,2008-02-01,5,6,NEW JERSEY NETS,AWAY,MIAMI HEAT,WIN,1262,1,7,0,2,3,4,1,6,1,0,0,1,3,1.1
True,2008-02-02,16,-11,NEW JERSEY NETS,AWAY,ATLANTA HAWKS,LOSS,1471,6,8,1,2,3,6,1,3,0,1,0,0,1,13.8
True,2008-02-05,19,-6,NEW JERSEY NETS,HOME,LOS ANGELES LAKERS,LOSS,1700,7,11,4,5,1,2,2,8,2,0,0,0,6,16.5
