active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2016-11-12,4,3,MIAMI HEAT,HOME,UTAH JAZZ,LOSS,770,2,4,0,1,0,0,0,0,1,0,0,1,2,0.9
True,2016-11-14,0,-4,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,839,0,6,0,1,0,0,0,3,3,2,0,0,2,0.0
True,2016-11-15,0,-3,MIAMI HEAT,HOME,ATLANTA HAWKS,LOSS,539,0,3,0,0,0,0,1,4,1,0,0,0,2,-0.3
True,2016-11-21,2,-6,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,701,1,4,0,1,0,0,3,1,0,0,1,1,0,1.7
True,2016-11-23,2,5,MIAMI HEAT,AWAY,DETROIT PISTONS,LOSS,939,1,5,0,2,0,0,0,7,2,1,0,0,0,3.4
True,2016-11-25,5,-4,MIAMI HEAT,AWAY,MEMPHIS GRIZZLIES,WIN,724,2,7,0,0,1,2,1,4,3,0,1,0,2,4.4
True,2016-11-26,2,-4,MIAMI HEAT,HOME,MEMPHIS GRIZZLIES,LOSS,775,1,1,0,0,0,0,0,2,1,2,0,0,1,4.6
True,2016-11-28,2,-4,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,397,1,2,0,0,0,0,1,1,2,0,0,1,1,2.0
True,2016-11-30,1,-6,MIAMI HEAT,AWAY,DENVER NUGGETS,WIN,988,0,4,0,0,1,2,1,2,3,0,1,1,3,-0.3
True,2016-12-01,10,-8,MIAMI HEAT,AWAY,UTAH JAZZ,WIN,1412,5,10,0,1,0,0,2,3,1,0,0,2,0,6.0
True,2016-12-03,13,17,MIAMI HEAT,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1702,5,9,2,3,1,1,0,2,4,2,0,2,1,11.7
True,2016-12-06,7,-1,MIAMI HEAT,HOME,NEW YORK KNICKS,LOSS,1760,2,6,1,2,2,2,3,5,5,0,0,2,3,7.5
True,2016-12-07,2,-19,MIAMI HEAT,AWAY,ATLANTA HAWKS,LOSS,1824,1,5,0,1,0,0,1,1,4,1,0,5,2,-2.1
True,2016-12-09,6,-15,MIAMI HEAT,AWAY,CLEVELAND CAVALIERS,LOSS,1160,3,13,0,2,0,0,3,1,4,0,0,1,2,1.5
True,2016-12-10,8,-6,MIAMI HEAT,AWAY,CHICAGO BULLS,LOSS,1371,3,5,2,3,0,0,1,4,1,1,0,1,2,7.5
True,2016-12-12,7,4,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,1066,3,8,1,3,0,0,3,5,5,0,0,1,1,8.3
True,2016-12-14,5,-9,MIAMI HEAT,HOME,INDIANA PACERS,WIN,1054,2,2,1,1,0,0,1,3,2,0,0,0,1,7.0
True,2016-12-16,11,-2,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,LOSS,1001,4,10,3,5,0,0,0,0,2,0,1,1,1,6.3
True,2016-12-18,8,-10,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,987,3,5,2,3,0,0,0,0,4,0,0,1,0,7.5
True,2016-12-20,5,0,MIAMI HEAT,HOME,ORLANDO MAGIC,LOSS,990,2,4,0,0,1,2,1,0,0,0,0,1,2,1.5
True,2016-12-22,4,-9,MIAMI HEAT,HOME,LOS ANGELES LAKERS,WIN,953,2,2,0,0,0,0,1,1,0,0,0,0,2,3.6
True,2016-12-23,3,9,MIAMI HEAT,AWAY,NEW ORLEANS PELICANS,LOSS,920,1,3,1,2,0,0,0,2,2,1,0,2,1,1.9
