active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2010-11-03,5,-5,MINNESOTA TIMBERWOLVES,AWAY,ORLANDO MAGIC,LOSS,334,2,4,1,1,0,0,0,0,0,0,0,0,0,3.0
True,2010-11-07,7,-2,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,LOSS,385,3,4,1,1,0,0,0,1,0,0,0,0,0,5.7
True,2010-11-09,3,-3,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,533,1,3,1,2,0,0,0,1,0,0,0,2,2,-1.2
True,2010-11-10,0,4,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,WIN,488,0,0,0,0,0,0,0,0,1,1,0,2,2,-1.1
