active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2015-10-28,28,12,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,WIN,1949,10,17,2,4,6,7,0,2,14,1,0,1,3,28.9
True,2015-10-30,12,21,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,WIN,1824,2,8,0,2,8,9,1,4,8,1,0,2,3,12.1
True,2015-11-02,12,3,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,LOSS,1917,4,10,0,2,4,4,0,9,9,3,0,1,4,16.0
True,2015-11-05,9,-17,MINNESOTA TIMBERWOLVES,HOME,MIAMI HEAT,LOSS,1430,2,6,0,0,5,5,0,1,5,3,0,3,0,9.4
True,2015-11-07,7,15,MINNESOTA TIMBERWOLVES,AWAY,CHICAGO BULLS,WIN,2330,2,10,0,1,3,4,1,7,10,3,0,3,3,9.0
True,2015-11-09,10,4,MINNESOTA TIMBERWOLVES,AWAY,ATLANTA HAWKS,WIN,1649,4,10,0,1,2,2,0,1,8,3,0,2,3,10.3
True,2015-11-17,7,-1,MINNESOTA TIMBERWOLVES,AWAY,MIAMI HEAT,WIN,1593,1,7,0,2,5,8,1,3,3,2,1,1,5,4.7
True,2015-11-18,8,0,MINNESOTA TIMBERWOLVES,AWAY,ORLANDO MAGIC,LOSS,2096,3,11,0,1,2,2,2,10,12,1,0,3,3,11.1
True,2015-11-20,12,-10,MINNESOTA TIMBERWOLVES,HOME,DETROIT PISTONS,LOSS,1826,5,12,1,4,1,2,1,0,7,0,0,3,4,6.2
True,2015-11-23,8,21,MINNESOTA TIMBERWOLVES,HOME,PHILADELPHIA 76ERS,WIN,1961,2,5,0,1,4,4,1,5,11,1,0,4,5,10.2
True,2015-11-25,5,3,MINNESOTA TIMBERWOLVES,HOME,ATLANTA HAWKS,WIN,1267,2,7,0,1,1,2,1,2,6,1,0,1,1,5.6
True,2015-12-01,3,-3,MINNESOTA TIMBERWOLVES,HOME,ORLANDO MAGIC,LOSS,1599,0,5,0,3,3,4,1,4,3,3,0,2,2,3.3
True,2015-12-05,9,-8,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,LOSS,2027,1,5,1,2,6,6,3,3,15,0,0,3,3,15.2
True,2015-12-07,16,-13,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES CLIPPERS,LOSS,1718,4,8,0,1,8,8,1,4,7,4,0,6,2,16.0
True,2015-12-09,5,22,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,WIN,1994,0,4,0,2,5,6,2,7,12,1,0,3,2,10.9
True,2015-12-11,13,-7,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,1806,4,7,2,2,3,4,0,5,7,0,0,1,6,12.3
True,2015-12-13,1,-5,MINNESOTA TIMBERWOLVES,AWAY,PHOENIX SUNS,LOSS,1351,0,4,0,1,1,2,1,1,7,3,0,4,1,2.3
True,2015-12-15,13,-7,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,LOSS,1784,3,6,2,3,5,6,0,4,9,0,0,1,1,15.7
True,2015-12-16,9,3,MINNESOTA TIMBERWOLVES,AWAY,NEW YORK KNICKS,LOSS,2060,3,10,1,1,2,2,3,7,12,8,0,1,1,22.4
True,2015-12-18,12,6,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,WIN,1943,3,10,2,6,4,4,2,5,8,2,0,3,3,12.5
True,2015-12-20,8,19,MINNESOTA TIMBERWOLVES,AWAY,BROOKLYN NETS,WIN,1677,1,6,0,1,6,7,0,2,15,4,0,2,1,16.5
True,2015-12-21,4,-5,MINNESOTA TIMBERWOLVES,AWAY,BOSTON CELTICS,LOSS,1983,1,9,0,2,2,4,0,2,8,4,0,2,2,4.7
True,2015-12-23,9,-10,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,LOSS,1515,3,5,1,2,2,2,1,3,2,0,0,1,2,7.9
True,2015-12-26,15,-1,MINNESOTA TIMBERWOLVES,HOME,INDIANA PACERS,LOSS,2196,6,10,1,4,2,2,0,5,9,5,0,5,1,17.8
True,2015-12-28,7,2,MINNESOTA TIMBERWOLVES,AWAY,SAN ANTONIO SPURS,LOSS,2194,2,9,0,2,3,4,0,3,14,4,0,1,5,12.8
