active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2004-11-03,5,-22,SEATTLE SUPERSONICS,AWAY,LOS ANGELES CLIPPERS,LOSS,1585,2,12,0,5,1,4,2,2,1,1,0,1,0,-1.1
True,2004-11-05,12,24,SEATTLE SUPERSONICS,HOME,ATLANTA HAWKS,WIN,1626,4,6,0,2,4,4,0,2,4,0,0,0,2,12.0
True,2004-11-07,14,12,SEATTLE SUPERSONICS,HOME,SAN ANTONIO SPURS,WIN,1602,4,5,1,2,5,6,0,0,4,0,0,0,1,14.1
True,2004-11-09,14,3,SEATTLE SUPERSONICS,AWAY,DENVER NUGGETS,WIN,1493,4,11,0,2,6,6,0,1,4,2,0,1,1,11.6
True,2004-11-10,12,26,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,WIN,1355,5,11,1,2,1,1,0,0,6,1,0,0,1,11.1
True,2004-11-12,16,-9,SEATTLE SUPERSONICS,HOME,TORONTO RAPTORS,WIN,1530,7,12,2,4,0,0,0,1,3,0,0,1,0,11.8
True,2004-11-14,28,8,SEATTLE SUPERSONICS,HOME,MEMPHIS GRIZZLIES,WIN,1920,8,12,3,5,9,10,0,1,1,0,0,3,2,19.6
True,2004-11-16,19,7,SEATTLE SUPERSONICS,AWAY,PHILADELPHIA 76ERS,WIN,1905,8,10,2,4,1,3,0,3,5,0,0,1,0,17.8
True,2004-11-17,6,23,SEATTLE SUPERSONICS,AWAY,NEW JERSEY NETS,WIN,1436,3,8,0,2,0,0,0,0,4,0,0,0,0,4.4
True,2004-11-19,19,9,SEATTLE SUPERSONICS,AWAY,TORONTO RAPTORS,WIN,1898,7,14,0,2,5,8,1,2,5,1,0,1,1,15.2
True,2004-11-21,16,-8,SEATTLE SUPERSONICS,AWAY,BOSTON CELTICS,LOSS,1787,4,9,1,4,7,8,0,0,5,2,0,1,2,14.6
True,2004-11-23,12,4,SEATTLE SUPERSONICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1890,4,11,0,2,4,4,1,1,11,4,0,0,1,18.2
True,2004-11-24,8,2,SEATTLE SUPERSONICS,AWAY,MEMPHIS GRIZZLIES,WIN,1908,2,8,0,1,4,4,0,5,3,1,0,2,1,5.4
