active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2007-11-01,0,3,SEATTLE SUPERSONICS,HOME,PHOENIX SUNS,LOSS,452,0,2,0,0,0,0,1,0,3,0,0,0,0,1.4
True,2007-11-04,0,5,SEATTLE SUPERSONICS,AWAY,LOS ANGELES CLIPPERS,LOSS,326,0,0,0,0,0,0,0,0,1,0,0,2,1,-1.7
True,2007-11-06,4,8,SEATTLE SUPERSONICS,AWAY,SACRAMENTO KINGS,LOSS,1087,2,5,0,1,0,0,0,3,3,3,0,2,3,4.1
True,2007-11-07,2,-1,SEATTLE SUPERSONICS,HOME,MEMPHIS GRIZZLIES,LOSS,811,1,4,0,0,0,0,0,1,3,1,0,2,4,-0.6
True,2007-11-11,4,-12,SEATTLE SUPERSONICS,HOME,DETROIT PISTONS,LOSS,1849,1,5,0,0,2,2,0,1,7,1,0,2,5,3.1
True,2007-11-13,2,-1,SEATTLE SUPERSONICS,AWAY,ORLANDO MAGIC,LOSS,914,1,5,0,0,0,0,0,1,3,1,1,0,1,2.6
True,2007-12-09,3,0,SEATTLE SUPERSONICS,AWAY,NEW ORLEANS HORNETS,LOSS,741,1,3,1,2,0,0,0,0,1,1,0,0,2,2.2
True,2007-12-11,9,-10,SEATTLE SUPERSONICS,AWAY,CHICAGO BULLS,LOSS,709,3,4,0,1,3,4,0,1,1,0,2,1,2,7.6
True,2007-12-12,12,5,SEATTLE SUPERSONICS,AWAY,NEW YORK KNICKS,WIN,1032,5,5,2,2,0,0,0,1,3,0,0,2,4,9.3
True,2007-12-14,13,10,SEATTLE SUPERSONICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1531,5,11,0,1,3,3,0,3,7,1,0,4,2,9.3
True,2007-12-15,10,-1,SEATTLE SUPERSONICS,AWAY,UTAH JAZZ,LOSS,1228,3,7,0,1,4,5,0,0,2,0,0,2,3,4.1
True,2007-12-19,13,6,SEATTLE SUPERSONICS,HOME,NEW ORLEANS HORNETS,LOSS,1508,4,9,1,2,4,4,1,2,1,2,0,2,1,9.9
True,2007-12-21,10,-3,SEATTLE SUPERSONICS,HOME,TORONTO RAPTORS,WIN,1400,3,9,0,2,4,4,0,2,6,0,1,0,0,10.4
True,2007-12-25,2,-12,SEATTLE SUPERSONICS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1015,1,4,0,0,0,0,1,0,1,0,0,1,0,0.0
True,2008-01-03,0,-6,SEATTLE SUPERSONICS,AWAY,PHOENIX SUNS,LOSS,591,0,2,0,2,0,0,0,1,1,0,0,0,2,-1.2
True,2008-01-14,10,5,SEATTLE SUPERSONICS,HOME,LOS ANGELES LAKERS,LOSS,1457,5,12,0,1,0,0,0,2,11,0,0,1,1,10.5
True,2008-01-16,3,-23,SEATTLE SUPERSONICS,AWAY,NEW ORLEANS HORNETS,LOSS,1415,0,3,0,1,3,4,0,3,2,0,0,2,1,0.4
True,2008-01-18,8,5,SEATTLE SUPERSONICS,AWAY,MEMPHIS GRIZZLIES,LOSS,1632,4,10,0,0,0,0,0,5,6,0,0,1,3,6.1
True,2008-01-19,9,7,SEATTLE SUPERSONICS,AWAY,DALLAS MAVERICKS,LOSS,1396,3,7,0,0,3,3,0,1,5,0,0,2,5,5.1
True,2008-01-21,8,1,SEATTLE SUPERSONICS,AWAY,HOUSTON ROCKETS,LOSS,1353,3,8,0,2,2,2,0,3,5,1,1,2,4,6.1
True,2008-01-23,10,-5,SEATTLE SUPERSONICS,HOME,HOUSTON ROCKETS,LOSS,1405,5,10,0,1,0,0,0,0,8,0,0,0,1,10.2
True,2008-01-25,7,6,SEATTLE SUPERSONICS,HOME,ATLANTA HAWKS,LOSS,1363,3,6,0,0,1,2,0,3,4,1,0,2,2,5.5
True,2008-01-27,1,-6,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,LOSS,809,0,6,0,1,1,1,0,1,2,0,0,1,1,-2.9
True,2008-01-29,4,14,SEATTLE SUPERSONICS,HOME,SAN ANTONIO SPURS,WIN,1458,1,6,0,0,2,2,0,2,5,0,0,0,0,4.3
True,2008-01-31,2,-2,SEATTLE SUPERSONICS,HOME,CLEVELAND CAVALIERS,WIN,1243,0,2,0,0,2,2,0,0,4,0,0,3,2,-0.4
True,2008-02-02,6,6,SEATTLE SUPERSONICS,HOME,NEW YORK KNICKS,WIN,1015,3,7,0,0,0,0,3,1,1,0,0,0,1,5.0
True,2008-02-04,11,0,SEATTLE SUPERSONICS,HOME,CHICAGO BULLS,LOSS,1409,3,5,1,3,4,4,0,0,4,0,0,1,4,8.9
True,2008-02-06,1,1,SEATTLE SUPERSONICS,AWAY,SACRAMENTO KINGS,WIN,932,0,4,0,2,1,1,1,2,4,0,1,0,1,2.6
True,2008-02-08,6,-6,SEATTLE SUPERSONICS,AWAY,PHOENIX SUNS,LOSS,1201,3,9,0,1,0,0,0,1,4,0,0,2,3,0.8
True,2008-02-13,2,-8,SEATTLE SUPERSONICS,HOME,UTAH JAZZ,LOSS,1062,1,5,0,1,0,0,0,1,6,0,0,2,3,0.2
True,2008-02-19,6,-11,SEATTLE SUPERSONICS,HOME,MEMPHIS GRIZZLIES,WIN,843,3,5,0,0,0,0,0,0,3,0,1,1,1,5.1
True,2008-02-21,10,-15,SEATTLE SUPERSONICS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1079,3,4,3,4,1,2,0,0,2,0,0,1,2,7.6
True,2008-02-22,11,-7,SEATTLE SUPERSONICS,HOME,PORTLAND TRAIL BLAZERS,WIN,1288,4,6,1,2,2,2,1,3,3,0,0,2,3,8.9
True,2008-02-24,7,-1,SEATTLE SUPERSONICS,HOME,LOS ANGELES LAKERS,LOSS,1303,3,7,1,2,0,1,0,1,5,0,0,1,2,4.9
True,2008-02-26,8,-4,SEATTLE SUPERSONICS,AWAY,GOLDEN STATE WARRIORS,LOSS,2424,4,10,0,1,0,2,0,6,15,3,0,4,3,11.9
True,2008-02-27,2,-14,SEATTLE SUPERSONICS,HOME,DENVER NUGGETS,LOSS,1035,1,5,0,0,0,0,0,0,3,1,0,2,2,-0.8
True,2008-02-29,4,-6,SEATTLE SUPERSONICS,HOME,MIAMI HEAT,LOSS,1237,1,2,0,0,2,2,0,2,5,0,1,2,1,5.4
True,2008-03-02,13,8,SEATTLE SUPERSONICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1268,5,8,1,1,2,2,0,1,7,1,0,0,1,15.2
True,2008-03-04,0,-10,SEATTLE SUPERSONICS,AWAY,DETROIT PISTONS,LOSS,575,0,4,0,1,0,0,0,1,0,0,0,0,1,-2.9
True,2008-03-05,5,0,SEATTLE SUPERSONICS,AWAY,MILWAUKEE BUCKS,LOSS,806,2,4,1,1,0,0,0,1,1,0,0,2,3,0.8
True,2008-03-07,0,-18,SEATTLE SUPERSONICS,AWAY,PHILADELPHIA 76ERS,LOSS,1119,0,2,0,2,0,0,0,2,4,0,0,1,1,0.6
True,2008-03-09,6,1,SEATTLE SUPERSONICS,AWAY,TORONTO RAPTORS,LOSS,1019,2,4,0,1,2,2,0,0,9,2,0,1,0,11.3
True,2008-03-11,12,0,SEATTLE SUPERSONICS,AWAY,INDIANA PACERS,LOSS,1467,5,7,2,2,0,0,0,3,8,2,0,2,3,14.4
True,2008-03-12,8,-14,SEATTLE SUPERSONICS,AWAY,BOSTON CELTICS,LOSS,1019,3,8,0,1,2,3,2,1,2,1,0,0,0,7.3
True,2008-03-14,11,7,SEATTLE SUPERSONICS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1215,4,7,2,2,1,1,0,1,3,2,1,2,4,9.2
True,2008-03-16,4,-15,SEATTLE SUPERSONICS,AWAY,DENVER NUGGETS,LOSS,712,0,4,0,0,4,4,0,1,2,1,1,0,2,3.8
True,2008-03-19,16,-8,SEATTLE SUPERSONICS,HOME,PHOENIX SUNS,LOSS,1518,6,11,0,0,4,4,0,0,3,4,0,1,3,14.6
True,2008-03-21,12,-7,SEATTLE SUPERSONICS,AWAY,LOS ANGELES LAKERS,LOSS,1028,4,8,2,3,2,2,0,0,3,3,0,2,0,11.1
True,2008-03-22,10,-25,SEATTLE SUPERSONICS,AWAY,UTAH JAZZ,LOSS,2160,3,10,0,5,4,5,0,1,4,0,1,3,2,3.8
True,2008-03-24,15,12,SEATTLE SUPERSONICS,HOME,PORTLAND TRAIL BLAZERS,WIN,2610,6,12,0,2,3,4,0,1,9,1,0,3,1,12.8
True,2008-03-26,5,-11,SEATTLE SUPERSONICS,HOME,WASHINGTON WIZARDS,LOSS,1026,2,4,0,0,1,1,0,0,1,0,0,1,1,2.3
True,2008-03-28,7,13,SEATTLE SUPERSONICS,HOME,CHARLOTTE BOBCATS,LOSS,1215,3,4,1,2,0,1,0,3,3,0,0,1,3,5.8
True,2008-03-30,2,-11,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,LOSS,783,1,6,0,0,0,0,0,1,3,2,0,0,1,2.2
True,2008-04-02,2,-2,SEATTLE SUPERSONICS,HOME,LOS ANGELES CLIPPERS,LOSS,1311,1,6,0,3,0,0,0,1,6,0,1,1,1,2.0
True,2008-04-04,7,6,SEATTLE SUPERSONICS,HOME,HOUSTON ROCKETS,LOSS,1240,2,5,1,3,2,2,0,0,4,0,0,2,1,4.7
True,2008-04-06,19,4,SEATTLE SUPERSONICS,HOME,DENVER NUGGETS,WIN,2123,9,14,0,3,1,2,1,3,8,0,1,0,3,19.1
True,2008-04-08,5,-4,SEATTLE SUPERSONICS,AWAY,DALLAS MAVERICKS,LOSS,1102,1,4,1,2,2,2,0,1,2,1,0,3,2,1.5
True,2008-04-09,4,2,SEATTLE SUPERSONICS,AWAY,HOUSTON ROCKETS,LOSS,983,0,4,0,1,4,4,1,1,3,1,0,2,2,2.5
True,2008-04-11,4,-12,SEATTLE SUPERSONICS,AWAY,SAN ANTONIO SPURS,LOSS,1577,2,9,0,0,0,0,1,4,4,0,1,0,4,2.3
True,2008-04-13,4,-1,SEATTLE SUPERSONICS,HOME,DALLAS MAVERICKS,WIN,970,2,5,0,0,0,0,0,0,0,0,0,0,4,-0.3
True,2008-04-16,2,-6,SEATTLE SUPERSONICS,AWAY,GOLDEN STATE WARRIORS,WIN,982,1,4,0,0,0,0,0,1,2,0,0,1,1,-0.1
