active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2016-11-12,7,-6,NEW ORLEANS PELICANS,HOME,LOS ANGELES LAKERS,LOSS,609,1,1,1,1,4,4,0,0,0,0,0,0,0,6.7
True,2016-11-14,8,6,NEW ORLEANS PELICANS,HOME,BOSTON CELTICS,WIN,908,1,4,0,1,6,6,0,0,1,0,0,0,1,5.9
True,2016-11-16,0,-2,NEW ORLEANS PELICANS,AWAY,ORLANDO MAGIC,LOSS,267,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7
True,2017-03-19,4,-11,BROOKLYN NETS,HOME,DALLAS MAVERICKS,LOSS,850,1,3,1,1,1,2,1,1,2,0,0,0,0,4.3
True,2017-03-21,10,-3,BROOKLYN NETS,HOME,DETROIT PISTONS,WIN,1072,5,10,0,3,0,1,2,3,3,0,2,1,0,9.4
True,2017-03-23,12,2,BROOKLYN NETS,HOME,PHOENIX SUNS,WIN,450,4,4,1,1,3,4,0,3,3,0,0,0,0,13.4
True,2017-03-24,10,-3,BROOKLYN NETS,AWAY,WASHINGTON WIZARDS,LOSS,838,3,3,0,0,4,5,0,0,3,0,0,1,1,9.4
True,2017-03-26,2,-4,BROOKLYN NETS,AWAY,ATLANTA HAWKS,WIN,414,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7
True,2017-04-01,8,15,BROOKLYN NETS,HOME,ORLANDO MAGIC,WIN,959,2,4,0,1,4,4,0,0,2,1,1,0,1,8.7
True,2017-04-02,0,-9,BROOKLYN NETS,HOME,ATLANTA HAWKS,WIN,609,0,3,0,0,0,0,0,1,0,0,0,3,2,-5.6
True,2017-04-04,14,-5,BROOKLYN NETS,AWAY,PHILADELPHIA 76ERS,WIN,1346,5,6,0,1,4,4,0,2,2,1,0,1,0,13.8
True,2017-04-06,6,8,BROOKLYN NETS,AWAY,ORLANDO MAGIC,LOSS,1281,3,7,0,1,0,0,0,5,2,0,0,1,0,4.2
True,2017-04-08,6,1,BROOKLYN NETS,HOME,CHICAGO BULLS,WIN,639,2,5,1,2,1,2,0,1,1,1,0,0,0,4.9
True,2017-04-10,3,1,BROOKLYN NETS,AWAY,BOSTON CELTICS,LOSS,865,1,4,1,1,0,0,0,2,1,0,0,2,0,-0.1
True,2017-04-12,20,-26,BROOKLYN NETS,AWAY,CHICAGO BULLS,LOSS,1743,7,11,0,2,6,10,4,3,4,1,1,5,3,15.5
