active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2011-12-26,4,-6,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,1167,2,5,0,1,0,0,0,2,0,0,0,1,2,0.1
True,2011-12-30,0,3,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,WIN,190,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.4
True,2012-01-01,10,-4,MEMPHIS GRIZZLIES,AWAY,CHICAGO BULLS,LOSS,1101,5,9,0,0,0,0,1,3,0,1,0,1,0,7.3
True,2012-01-03,20,28,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,1698,8,13,0,1,4,4,3,4,1,3,0,1,1,19.7
True,2012-01-04,8,-8,MEMPHIS GRIZZLIES,AWAY,MINNESOTA TIMBERWOLVES,WIN,1102,3,6,0,2,2,2,1,3,0,2,0,0,1,8.2
True,2012-01-06,4,-1,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,LOSS,863,2,4,0,0,0,2,2,2,1,1,2,2,1,3.9
True,2012-01-08,0,-7,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,LOSS,586,0,3,0,0,0,0,1,0,0,0,0,0,0,-1.4
True,2012-01-12,0,-1,MEMPHIS GRIZZLIES,HOME,NEW YORK KNICKS,WIN,467,0,3,0,1,0,0,0,1,0,0,0,1,0,-2.8
True,2012-01-16,0,-5,MEMPHIS GRIZZLIES,HOME,CHICAGO BULLS,WIN,150,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
True,2012-01-20,2,-3,MEMPHIS GRIZZLIES,AWAY,DETROIT PISTONS,WIN,177,1,2,0,0,0,0,0,0,0,0,0,1,0,0.0
True,2012-01-21,4,-6,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,324,1,3,0,1,2,2,0,0,0,0,0,0,0,2.3
True,2012-01-23,0,0,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,WIN,110,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
True,2012-01-24,0,4,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,513,0,4,0,0,0,0,1,1,2,0,0,1,0,-1.4
True,2012-01-28,0,-11,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,LOSS,746,0,2,0,0,0,0,1,0,0,0,0,1,1,-2.1
True,2012-01-30,6,2,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,1520,3,8,0,1,0,0,0,4,1,1,0,0,1,4.1
True,2012-02-02,0,-11,MEMPHIS GRIZZLIES,AWAY,ATLANTA HAWKS,WIN,257,0,2,0,0,0,0,0,0,0,0,0,0,0,-1.4
True,2012-02-05,10,-5,MEMPHIS GRIZZLIES,AWAY,BOSTON CELTICS,LOSS,1449,4,9,0,2,2,2,2,2,1,0,0,0,1,7.6
True,2012-03-02,0,3,MEMPHIS GRIZZLIES,AWAY,TORONTO RAPTORS,WIN,137,0,1,0,0,0,0,0,0,1,1,0,0,0,1.0
True,2012-03-07,2,-4,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,WIN,284,1,1,0,0,0,0,0,0,1,0,0,0,0,2.4
True,2012-03-11,0,-2,MEMPHIS GRIZZLIES,AWAY,DENVER NUGGETS,WIN,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2012-03-13,4,14,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,LOSS,1493,2,5,0,0,0,0,2,4,1,2,0,0,4,5.0
True,2012-03-16,1,-4,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,LOSS,102,0,1,0,0,1,2,0,1,0,0,0,0,0,0.2
True,2012-03-19,0,-4,PHILADELPHIA 76ERS,AWAY,CHARLOTTE BOBCATS,WIN,532,0,1,0,0,0,0,0,2,1,1,0,0,1,1.2
True,2012-03-21,0,2,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,LOSS,144,0,1,0,0,0,0,0,1,0,0,1,0,0,0.3
True,2012-03-23,0,-2,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,WIN,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2012-03-25,8,-6,PHILADELPHIA 76ERS,AWAY,SAN ANTONIO SPURS,LOSS,1791,4,11,0,1,0,0,4,5,1,2,1,3,3,5.4
True,2012-03-27,4,10,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,934,1,4,1,1,1,2,0,1,0,0,1,0,4,0.6
True,2012-03-30,2,-12,PHILADELPHIA 76ERS,AWAY,WASHINGTON WIZARDS,LOSS,564,0,4,0,1,2,2,1,2,0,0,0,0,1,0.1
