active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2016-10-26,19,-14,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,LOSS,2067,7,15,2,8,3,4,0,5,0,1,0,1,1,12.0
True,2016-10-28,18,18,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,WIN,1982,4,9,3,6,7,8,0,4,6,0,0,2,2,15.5
True,2016-10-30,14,-8,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,WIN,1970,5,16,2,8,2,2,0,3,1,1,0,3,1,4.0
True,2016-11-01,16,-12,HOUSTON ROCKETS,AWAY,CLEVELAND CAVALIERS,LOSS,1979,6,13,4,9,0,0,0,2,3,2,0,2,5,10.0
True,2016-11-02,21,19,HOUSTON ROCKETS,AWAY,NEW YORK KNICKS,WIN,1752,6,11,4,7,5,6,0,3,1,1,0,2,3,14.7
True,2016-11-05,9,-18,HOUSTON ROCKETS,AWAY,ATLANTA HAWKS,LOSS,1819,3,11,0,4,3,4,0,2,2,0,3,2,3,3.0
True,2016-11-07,11,4,HOUSTON ROCKETS,AWAY,WASHINGTON WIZARDS,WIN,1919,4,10,3,6,0,0,0,1,2,1,1,2,1,6.6
True,2016-11-09,15,-6,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,WIN,2033,5,14,2,7,3,3,0,1,2,0,1,2,3,6.4
True,2016-11-12,27,1,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,LOSS,1918,10,16,7,12,0,0,0,5,2,1,1,2,2,21.6
True,2016-11-14,16,14,HOUSTON ROCKETS,HOME,PHILADELPHIA 76ERS,WIN,1611,6,12,4,7,0,0,0,1,1,0,0,1,3,8.8
True,2016-11-16,13,6,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2313,5,20,3,12,0,0,1,4,4,0,1,2,2,3.6
True,2016-11-17,16,15,HOUSTON ROCKETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1419,6,15,2,7,2,3,3,2,3,0,0,2,3,9.1
True,2016-11-19,20,9,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,2193,7,16,4,8,2,2,2,5,6,2,0,1,3,18.5
True,2016-11-21,0,4,HOUSTON ROCKETS,AWAY,DETROIT PISTONS,WIN,1759,0,5,0,3,0,0,0,1,2,1,1,2,1,-2.5
True,2016-11-23,9,-6,HOUSTON ROCKETS,HOME,TORONTO RAPTORS,LOSS,1702,4,13,1,8,0,0,0,1,2,1,1,4,2,0.1
True,2016-11-25,14,-7,HOUSTON ROCKETS,AWAY,SACRAMENTO KINGS,WIN,1727,5,13,4,12,0,0,0,2,1,1,0,1,2,7.4
True,2016-11-27,26,13,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1779,9,15,6,9,2,3,1,4,4,1,0,1,1,23.0
True,2016-11-29,24,-18,HOUSTON ROCKETS,AWAY,UTAH JAZZ,LOSS,1933,8,17,4,9,4,5,0,2,1,0,0,2,2,13.4
True,2016-12-01,23,-2,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,WIN,2325,9,19,4,9,1,1,0,1,5,1,0,3,3,13.9
True,2016-12-02,18,6,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,WIN,1423,6,13,4,8,2,4,1,1,4,1,0,0,0,15.3
True,2016-12-05,19,1,HOUSTON ROCKETS,HOME,BOSTON CELTICS,WIN,1843,6,11,4,9,3,4,0,1,3,0,2,1,1,15.7
