active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2010-10-27,10,2,DETROIT PISTONS,AWAY,NEW JERSEY NETS,LOSS,1117,3,10,1,2,3,3,1,2,2,1,0,0,2,7.1
True,2010-11-05,6,8,DETROIT PISTONS,HOME,CHARLOTTE BOBCATS,WIN,1355,2,9,0,2,2,2,1,2,2,1,0,1,2,2.4
True,2010-11-07,0,3,DETROIT PISTONS,HOME,GOLDEN STATE WARRIORS,WIN,1050,0,1,0,0,0,0,0,4,4,0,0,1,1,1.9
True,2010-11-09,4,-8,DETROIT PISTONS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,824,2,4,0,1,0,1,1,0,1,0,0,3,1,-0.4
True,2010-11-12,4,0,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,WIN,1308,2,8,0,0,0,1,0,3,2,1,0,0,1,1.7
True,2010-11-14,6,-2,DETROIT PISTONS,AWAY,SACRAMENTO KINGS,WIN,844,3,7,0,1,0,0,0,1,1,0,0,1,3,1.1
True,2010-11-15,4,-5,DETROIT PISTONS,AWAY,GOLDEN STATE WARRIORS,LOSS,730,1,3,0,1,2,2,0,1,2,1,0,4,4,-0.6
True,2010-11-17,6,-4,DETROIT PISTONS,HOME,LOS ANGELES LAKERS,LOSS,1099,3,8,0,1,0,0,0,0,3,1,0,0,1,4.3
True,2010-11-21,9,-9,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,1007,3,5,1,2,2,2,0,0,3,0,0,0,3,7.6
True,2010-11-23,6,2,DETROIT PISTONS,AWAY,DALLAS MAVERICKS,LOSS,969,2,6,0,0,2,2,0,0,0,0,0,0,0,2.6
True,2010-11-24,10,-4,DETROIT PISTONS,AWAY,MEMPHIS GRIZZLIES,LOSS,1329,3,6,0,0,4,4,0,0,2,0,0,3,1,5.0
True,2010-11-26,13,-4,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,1521,4,8,1,1,4,4,0,0,4,0,0,1,1,10.4
True,2010-11-28,6,0,DETROIT PISTONS,HOME,NEW YORK KNICKS,LOSS,940,3,7,0,0,0,0,0,2,1,1,0,2,3,1.4
True,2010-11-30,2,-12,DETROIT PISTONS,AWAY,ORLANDO MAGIC,LOSS,1090,1,2,0,0,0,0,1,2,2,1,0,0,3,3.5
True,2010-12-01,5,-12,DETROIT PISTONS,AWAY,MIAMI HEAT,LOSS,1520,2,7,0,1,1,1,1,1,2,0,0,2,2,0.5
True,2010-12-07,0,-6,DETROIT PISTONS,AWAY,HOUSTON ROCKETS,LOSS,220,0,2,0,1,0,0,0,0,0,1,0,0,0,-0.4
True,2010-12-08,0,4,DETROIT PISTONS,AWAY,NEW ORLEANS HORNETS,LOSS,197,0,1,0,0,0,0,0,0,2,0,0,0,0,0.7
True,2010-12-10,5,-4,DETROIT PISTONS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,889,2,4,0,0,1,2,0,0,2,0,1,1,3,2.5
True,2010-12-11,4,1,DETROIT PISTONS,HOME,TORONTO RAPTORS,LOSS,550,2,2,0,0,0,0,0,0,1,0,0,2,0,2.1
True,2010-12-17,7,-3,DETROIT PISTONS,HOME,LOS ANGELES CLIPPERS,LOSS,720,3,5,1,1,0,0,0,0,4,0,0,1,1,6.1
True,2010-12-19,21,5,DETROIT PISTONS,HOME,NEW ORLEANS HORNETS,WIN,2215,8,10,2,3,3,4,0,0,9,1,0,5,3,17.9
True,2010-12-22,3,6,DETROIT PISTONS,AWAY,TORONTO RAPTORS,WIN,1147,1,1,1,1,0,0,0,0,3,1,0,0,2,5.0
True,2010-12-26,4,-11,DETROIT PISTONS,HOME,CHICAGO BULLS,LOSS,894,2,6,0,1,0,0,0,0,2,0,0,1,2,0.2
True,2010-12-27,6,15,DETROIT PISTONS,AWAY,CHARLOTTE BOBCATS,LOSS,1158,3,11,0,1,0,0,1,1,7,0,0,1,1,4.0
True,2010-12-29,2,3,DETROIT PISTONS,HOME,BOSTON CELTICS,WIN,710,1,2,0,0,0,0,0,1,3,0,0,2,0,1.4
True,2010-12-31,3,-1,DETROIT PISTONS,AWAY,PHOENIX SUNS,LOSS,846,0,0,0,0,3,4,0,0,1,2,0,0,1,4.9
True,2011-01-04,10,-4,DETROIT PISTONS,AWAY,LOS ANGELES LAKERS,LOSS,613,3,4,0,0,4,4,0,0,2,0,0,2,0,7.8
True,2011-01-14,6,9,DETROIT PISTONS,AWAY,TORONTO RAPTORS,WIN,750,2,4,0,0,2,2,0,1,1,0,0,0,1,4.6
True,2011-01-15,18,-4,DETROIT PISTONS,HOME,SACRAMENTO KINGS,WIN,1561,5,9,0,1,8,9,0,2,7,2,1,2,1,19.1
True,2011-01-17,4,-2,DETROIT PISTONS,HOME,DALLAS MAVERICKS,WIN,1086,2,6,0,0,0,0,1,0,2,0,0,0,2,1.9
True,2011-01-19,2,-3,DETROIT PISTONS,AWAY,BOSTON CELTICS,LOSS,621,0,2,0,0,2,2,0,0,2,1,0,2,1,0.6
True,2011-01-21,8,-14,DETROIT PISTONS,AWAY,NEW JERSEY NETS,LOSS,1178,4,7,0,1,0,0,0,0,1,1,0,4,3,1.2
True,2011-01-22,12,5,DETROIT PISTONS,HOME,PHOENIX SUNS,WIN,1279,4,8,0,0,4,5,0,4,3,2,0,0,1,12.5
True,2011-01-24,0,-10,DETROIT PISTONS,AWAY,ORLANDO MAGIC,WIN,887,0,7,0,1,0,0,0,1,1,1,0,1,1,-4.3
True,2011-01-26,19,-5,DETROIT PISTONS,HOME,DENVER NUGGETS,LOSS,1267,8,12,0,0,3,4,2,2,4,0,0,2,3,15.0
True,2011-01-28,0,4,DETROIT PISTONS,AWAY,MIAMI HEAT,LOSS,757,0,5,0,0,0,0,0,1,2,1,0,0,0,-0.8
True,2011-01-30,8,-14,DETROIT PISTONS,AWAY,NEW YORK KNICKS,LOSS,1003,4,6,0,0,0,1,0,0,3,1,0,1,0,7.1
True,2011-02-02,8,-14,DETROIT PISTONS,HOME,CHARLOTTE BOBCATS,LOSS,1167,2,9,0,1,4,4,0,0,3,1,0,1,3,3.4
True,2011-02-04,6,-5,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,979,3,5,0,0,0,1,0,2,2,1,0,1,3,4.1
True,2011-02-05,9,8,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,WIN,1101,4,5,0,0,1,2,0,3,4,0,0,3,2,6.6
True,2011-02-08,21,-1,DETROIT PISTONS,HOME,SAN ANTONIO SPURS,LOSS,1405,9,13,0,1,3,3,0,0,2,1,0,2,2,15.1
True,2011-02-09,17,11,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,1547,6,10,1,3,4,4,0,0,7,1,0,1,4,15.7
