active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2021-01-30,0,7,NEW ORLEANS PELICANS,HOME,HOUSTON ROCKETS,LOSS,402,0,3,0,1,0,0,1,2,1,0,0,0,0,-0.1
True,2021-02-03,0,-6,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,WIN,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2021-02-09,0,6,NEW ORLEANS PELICANS,HOME,HOUSTON ROCKETS,WIN,106,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
True,2021-02-19,0,-1,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,LOSS,146,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
True,2021-03-12,1,-3,NEW ORLEANS PELICANS,HOME,CLEVELAND CAVALIERS,WIN,277,0,1,0,0,1,2,0,1,0,0,0,1,0,-0.8
True,2021-03-23,0,-7,NEW ORLEANS PELICANS,HOME,LOS ANGELES LAKERS,WIN,149,0,0,0,0,0,0,1,0,1,0,0,2,1,-1.0
True,2021-04-02,0,-6,NEW ORLEANS PELICANS,HOME,ATLANTA HAWKS,LOSS,693,0,1,0,0,0,0,2,1,3,0,0,1,1,1.7
True,2021-04-06,3,3,NEW ORLEANS PELICANS,AWAY,ATLANTA HAWKS,LOSS,243,1,2,1,2,0,0,1,0,0,0,0,2,0,0.7
True,2021-04-07,3,4,NEW ORLEANS PELICANS,AWAY,BROOKLYN NETS,LOSS,441,1,4,0,2,1,2,2,1,0,1,0,1,0,1.9
True,2021-04-22,7,6,NEW ORLEANS PELICANS,AWAY,ORLANDO MAGIC,WIN,1137,2,3,1,2,2,3,1,3,1,0,1,1,3,6.1
True,2021-04-26,10,6,NEW ORLEANS PELICANS,HOME,LOS ANGELES CLIPPERS,WIN,1064,4,7,2,3,0,0,0,1,2,1,1,1,1,8.7
True,2021-04-28,0,1,NEW ORLEANS PELICANS,AWAY,DENVER NUGGETS,LOSS,1056,0,1,0,0,0,0,0,1,0,2,0,0,5,-0.4
True,2021-04-29,0,-3,NEW ORLEANS PELICANS,AWAY,OKLAHOMA CITY THUNDER,WIN,210,0,0,0,0,0,0,0,2,0,0,1,1,1,-0.1
True,2021-05-01,0,-9,NEW ORLEANS PELICANS,AWAY,MINNESOTA TIMBERWOLVES,WIN,176,0,0,0,0,0,0,0,0,0,0,0,1,1,-1.4
True,2021-05-03,1,4,NEW ORLEANS PELICANS,HOME,GOLDEN STATE WARRIORS,LOSS,149,0,2,0,1,1,2,1,0,0,1,0,0,0,0.9
True,2021-05-07,12,13,NEW ORLEANS PELICANS,AWAY,PHILADELPHIA 76ERS,LOSS,1288,3,7,3,5,3,4,2,3,0,2,0,0,5,10.2
True,2021-05-09,2,-8,NEW ORLEANS PELICANS,AWAY,CHARLOTTE HORNETS,WIN,1031,1,3,0,2,0,0,3,3,0,1,2,2,5,1.7
True,2021-05-10,8,-6,NEW ORLEANS PELICANS,AWAY,MEMPHIS GRIZZLIES,LOSS,1179,3,6,2,2,0,0,1,4,0,0,0,0,0,6.9
True,2021-05-12,7,-8,NEW ORLEANS PELICANS,AWAY,DALLAS MAVERICKS,LOSS,1564,3,5,1,3,0,0,1,4,1,0,1,1,1,6.6
True,2021-05-14,14,3,NEW ORLEANS PELICANS,AWAY,GOLDEN STATE WARRIORS,LOSS,1841,5,11,3,7,1,2,4,2,2,1,1,1,2,12.6
True,2021-05-16,4,4,NEW ORLEANS PELICANS,HOME,LOS ANGELES LAKERS,LOSS,1206,1,4,0,2,2,2,0,4,0,0,1,0,6,1.1
