active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2014-10-29,4,-6,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,WIN,948,2,4,0,0,0,0,3,6,1,0,1,2,1,4.9
True,2014-10-31,4,4,INDIANA PACERS,HOME,MEMPHIS GRIZZLIES,LOSS,1262,2,5,0,0,0,0,2,3,0,1,0,1,2,2.8
True,2014-11-01,5,-7,INDIANA PACERS,AWAY,ATLANTA HAWKS,LOSS,778,2,2,0,0,1,1,0,1,0,0,0,0,0,4.7
True,2014-11-04,6,-2,INDIANA PACERS,HOME,MILWAUKEE BUCKS,LOSS,463,2,2,0,0,2,3,3,0,0,0,1,1,2,6.0
True,2014-11-05,6,3,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,LOSS,1289,3,5,0,0,0,0,2,4,0,0,1,1,2,5.2
True,2014-11-07,0,-12,INDIANA PACERS,AWAY,BOSTON CELTICS,LOSS,948,0,0,0,0,0,0,1,0,1,0,2,1,3,0.6
True,2014-11-08,2,7,INDIANA PACERS,HOME,WASHINGTON WIZARDS,LOSS,1580,1,2,0,0,0,0,0,5,2,1,0,2,4,1.3
True,2014-11-10,2,7,INDIANA PACERS,HOME,UTAH JAZZ,WIN,599,1,2,0,0,0,0,1,3,1,0,0,2,3,0.1
True,2014-11-12,3,-5,INDIANA PACERS,AWAY,MIAMI HEAT,WIN,855,1,1,0,0,1,1,0,2,0,0,0,0,1,2.9
True,2014-11-14,9,6,INDIANA PACERS,HOME,DENVER NUGGETS,LOSS,1361,4,4,0,0,1,5,5,6,2,0,1,2,2,10.8
True,2014-11-15,2,14,INDIANA PACERS,AWAY,CHICAGO BULLS,WIN,766,1,2,0,0,0,0,2,3,0,0,0,0,5,1.3
True,2014-11-19,5,-3,INDIANA PACERS,HOME,CHARLOTTE HORNETS,WIN,1054,2,4,0,0,1,3,4,3,1,1,1,0,3,7.1
True,2014-11-22,12,-12,INDIANA PACERS,HOME,PHOENIX SUNS,LOSS,1550,5,8,0,0,2,4,4,6,1,3,1,2,5,12.6
True,2014-11-24,10,14,INDIANA PACERS,AWAY,DALLAS MAVERICKS,WIN,1655,5,7,0,0,0,6,0,7,0,0,1,3,2,3.7
True,2014-11-26,8,-8,INDIANA PACERS,AWAY,SAN ANTONIO SPURS,LOSS,1399,4,5,0,0,0,0,0,5,1,1,1,0,5,8.0
True,2014-11-28,6,5,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,1154,3,5,0,0,0,0,2,3,0,0,0,1,2,4.2
True,2014-11-29,7,-18,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,1558,3,8,0,0,1,4,4,6,0,0,0,1,3,3.8
True,2014-12-02,4,3,INDIANA PACERS,AWAY,PHOENIX SUNS,LOSS,904,2,2,0,0,0,0,0,5,0,1,0,1,2,4.1
True,2014-12-04,0,-8,INDIANA PACERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1113,0,1,0,0,0,2,3,7,0,1,1,0,3,3.2
True,2014-12-05,2,-2,INDIANA PACERS,AWAY,SACRAMENTO KINGS,LOSS,741,1,3,0,0,0,0,1,3,1,1,2,0,2,4.2
True,2015-01-10,1,-9,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,LOSS,249,0,0,0,0,1,2,0,0,0,0,0,0,2,-0.2
True,2015-01-13,0,-7,INDIANA PACERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,342,0,0,0,0,0,1,0,1,0,0,1,0,2,-0.2
True,2015-01-16,12,1,INDIANA PACERS,HOME,DETROIT PISTONS,LOSS,1603,6,9,0,0,0,1,5,4,0,1,1,1,3,11.9
True,2015-01-17,2,0,INDIANA PACERS,AWAY,CHARLOTTE HORNETS,LOSS,1256,1,5,0,0,0,0,0,9,0,0,0,3,3,-2.6
True,2015-01-19,9,3,INDIANA PACERS,AWAY,HOUSTON ROCKETS,LOSS,1748,3,5,0,0,3,4,6,8,1,0,0,0,4,12.0
True,2015-01-21,2,4,INDIANA PACERS,AWAY,ATLANTA HAWKS,LOSS,1150,1,3,0,0,0,0,1,3,1,0,0,1,2,0.8
True,2015-01-23,8,6,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,1797,3,3,0,0,2,2,1,6,0,2,2,2,3,9.8
True,2015-01-25,8,2,INDIANA PACERS,AWAY,ORLANDO MAGIC,WIN,1466,4,5,0,0,0,0,2,8,2,0,2,1,4,10.1
True,2015-01-27,2,-8,INDIANA PACERS,HOME,TORONTO RAPTORS,LOSS,1094,0,1,0,0,2,4,2,4,2,0,0,1,3,2.3
True,2015-01-29,8,3,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1464,4,6,0,0,0,5,1,9,0,1,1,3,5,3.5
True,2015-01-31,6,-12,INDIANA PACERS,HOME,SACRAMENTO KINGS,LOSS,1396,3,5,0,0,0,0,3,3,1,2,1,1,3,7.9
True,2015-02-04,1,-1,INDIANA PACERS,HOME,DETROIT PISTONS,WIN,265,0,1,0,0,1,2,0,2,0,0,0,0,0,0.5
True,2015-02-11,2,14,INDIANA PACERS,AWAY,NEW ORLEANS PELICANS,WIN,1149,1,2,0,0,0,0,3,5,1,0,0,2,4,1.7
True,2015-02-20,1,15,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,WIN,1205,0,0,0,0,1,2,0,5,1,0,0,1,4,0.2
True,2015-02-22,4,14,INDIANA PACERS,HOME,GOLDEN STATE WARRIORS,WIN,1457,2,6,0,0,0,1,1,7,1,1,0,2,2,1.9
True,2015-02-24,5,-27,INDIANA PACERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,960,2,3,0,0,1,2,1,4,0,0,0,0,3,4.0
True,2015-02-27,7,14,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,1060,3,6,0,0,1,9,1,8,0,1,2,0,0,6.3
True,2015-03-01,6,1,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,WIN,952,3,3,0,0,0,0,0,3,0,0,0,1,4,3.4
True,2015-03-04,6,13,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1415,3,7,0,0,0,1,4,4,1,1,0,1,4,5.0
True,2015-03-06,14,-8,INDIANA PACERS,HOME,CHICAGO BULLS,WIN,1612,4,7,0,0,6,10,6,5,0,1,1,2,4,12.9
True,2015-03-07,0,-5,INDIANA PACERS,AWAY,NEW YORK KNICKS,WIN,810,0,1,0,0,0,0,1,5,1,0,0,1,5,-0.8
True,2015-03-10,6,32,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,1669,3,6,0,0,0,0,2,8,3,0,1,0,1,9.2
True,2015-03-12,8,-6,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,1755,4,4,0,0,0,1,2,8,2,1,4,3,6,10.0
True,2015-03-14,2,-10,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,1336,1,4,0,0,0,0,2,5,0,1,0,1,3,1.3
True,2015-03-16,0,-2,INDIANA PACERS,HOME,TORONTO RAPTORS,LOSS,966,0,2,0,0,0,0,0,3,0,0,0,0,1,-0.9
True,2015-03-18,2,-14,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,882,1,3,0,0,0,0,0,5,0,0,2,2,1,0.8
True,2015-03-20,0,-4,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,726,0,0,0,0,0,0,0,0,0,0,1,1,3,-1.5
